timestamp,AccX,AccY,AccZ
1558048548839,0.257999986410141,4.864999771118164,8.64799976348877
1558048548903,0.20999999344348907,4.864999771118164,8.475000381469727
1558048548947,-0.07599999755620956,5.343999862670898,8.140000343322754
1558048549015,0.621999979019165,5.343999862670898,7.901000022888184
1558048549079,0.02800000086426735,4.864999771118164,8.427000045776367
1558048549144,0.4779999852180481,5.669000148773193,9.20300006866455
1558048549210,-0.5360000133514404,5.755000114440918,7.756999969482422
1558048549276,0.7559999823570251,6.368000030517578,8.005999565124512
1558048549342,1.9819999933242798,7.690000057220459,6.185999870300293
1558048549540,2.565999984741211,8.39900016784668,4.940999984741211
1558048549606,1.6369999647140503,8.244999885559082,3.5329999923706055
1558048549738,3.4189999103546143,9.519000053405762,-10.256999969482422
1558048549804,2.1540000438690186,9.633999824523926,-0.28700000047683716
1558048549870,2.2690000534057617,9.366000175476074,-1.0820000171661377
1558048549936,1.3209999799728394,8.954000473022461,-0.8809999823570251
1558048550002,2.2880001068115234,9.222000122070312,-1.6080000400543213
1558048550134,1.4739999771118164,8.484999656677246,1.0049999952316284
1558048550266,1.5509999990463257,12.41100025177002,0.9190000295639038
1558048550332,1.378999948501587,9.480999946594238,-0.5450000166893005
1558048550398,0.5360000133514404,7.814000129699707,-0.32499998807907104
1558048550530,0.8899999856948853,5.572999954223633,0.2290000021457672
1558048550596,1.090999960899353,5.056000232696533,-0.8140000104904175
1558048550665,0.382999986410141,8.819999694824219,-1.781000018119812
1558048550728,1.2350000143051147,13.10099983215332,3.944999933242798
1558048550860,1.6660000085830688,11.357999801635742,1.090999960899353
1558048550934,0.4020000100135803,5.736000061035156,0.9279999732971191
1558048551012,0.2680000066757202,3.4760000705718994,0.0
1558048551033,0.6320000290870667,3.0829999446868896,-0.11400000005960464
1558048551058,0.765999972820282,3.1410000324249268,-0.06700000166893005
1558048551089,0.6890000104904175,3.619999885559082,0.05700000002980232
1558048551092,0.746999979019165,3.7920000553131104,-0.06700000166893005
1558048551112,1.0529999732971191,4.3379998207092285,-0.05700000002980232
1558048551136,2.0390000343322754,5.429999828338623,0.1340000033378601
1558048551153,2.700000047683716,7.479000091552734,-1.0820000171661377
1558048551172,3.993000030517578,10.295000076293945,-1.2350000143051147
1558048551192,3.5429999828338623,14.824999809265137,3.993000030517578
1558048551212,1.034000039100647,19.259000778198242,6.7129998207092285
1558048551232,0.1720000058412552,24.37299919128418,6.1479997634887695
1558048551252,-0.23899999260902405,23.60700035095215,0.9279999732971191
1558048551277,-0.4779999852180481,20.858999252319336,-1.9630000591278076
1558048551312,2.365000009536743,13.991999626159668,-0.9190000295639038
1558048551332,2.2119998931884766,10.994000434875488,0.14300000667572021
1558048551355,1.6660000085830688,8.130000114440918,1.1679999828338623
1558048551372,1.034000039100647,6.453999996185303,1.465000033378601
1558048551392,0.5260000228881836,4.797999858856201,1.1579999923706055
1558048551419,0.0860000029206276,3.552999973297119,0.6320000290870667
1558048551438,0.24899999797344208,3.178999900817871,0.24899999797344208
1558048551472,0.15299999713897705,2.757999897003174,0.20100000500679016
1558048551501,0.20100000500679016,2.556999921798706,-0.1340000033378601
1558048551513,0.008999999612569809,2.825000047683716,0.11400000005960464
1558048551534,-0.23899999260902405,3.447000026702881,0.7080000042915344
1558048551552,-0.0860000029206276,4.423999786376953,0.6320000290870667
1558048551584,0.02800000086426735,6.656000137329102,0.41100001335144043
1558048551592,-0.24899999797344208,8.130000114440918,0.5260000228881836
1558048551612,-0.45899999141693115,10.592000007629395,1.2059999704360962
1558048551638,-1.0049999952316284,12.182000160217285,2.5850000381469727
1558048551652,0.45899999141693115,13.781000137329102,4.519999980926514
1558048551692,4.2129998207092285,17.381999969482422,3.2170000076293945
1558048551732,4.300000190734863,21.336999893188477,0.257999986410141
1558048551752,2.115999937057495,18.090999603271484,-1.5889999866485596
1558048551772,1.8960000276565552,15.47599983215332,-1.312000036239624
1558048551813,0.5929999947547913,11.223999977111816,1.225000023841858
1558048551832,-0.2680000066757202,8.552000045776367,2.1640000343322754
1558048551852,-0.3919999897480011,6.828000068664551,2.9110000133514404
1558048551872,0.14300000667572021,5.209000110626221,2.3269999027252197
1558048551892,0.8140000104904175,3.7060000896453857,0.9860000014305115
1558048551912,1.1970000267028809,3.2269999980926514,-0.05700000002980232
1558048551936,0.8899999856948853,3.1600000858306885,-0.5839999914169312
1558048551957,0.2290000021457672,3.3610000610351562,-0.6600000262260437
1558048551972,0.20100000500679016,2.9679999351501465,-0.23899999260902405
1558048551992,0.2680000066757202,2.680999994277954,0.1340000033378601
1558048552025,0.746999979019165,3.265000104904175,0.0
1558048552032,0.6600000262260437,4.3379998207092285,0.14300000667572021
1558048552052,0.7179999947547913,5.947000026702881,0.41100001335144043
1558048552078,1.2920000553131104,6.693999767303467,1.312000036239624
1558048552100,1.5219999551773071,7.296999931335449,1.225000023841858
1558048552119,2.940000057220459,9.711000442504883,1.1490000486373901
1558048552132,3.3519999980926514,12.0,2.384000062942505
1558048552160,2.7669999599456787,14.710000038146973,3.2750000953674316
1558048552179,-0.7369999885559082,18.819000244140625,3.936000108718872
1558048552192,-1.5800000429153442,22.572999954223633,3.619999885559082
1558048552246,5.63100004196167,18.042999267578125,-2.3550000190734863
1558048552252,3.8399999141693115,16.166000366210938,-1.2730000019073486
1558048553012,2.25,15.102999687194824,-0.6700000166893005
1558048553055,1.465000033378601,6.550000190734863,0.8610000014305115
1558048553075,2.2019999027252197,9.097999572753906,0.45899999141693115
1558048553093,2.7290000915527344,11.204999923706055,2.1640000343322754
1558048553114,3.3320000171661377,13.847999572753906,2.490000009536743
1558048553132,2.441999912261963,19.823999404907227,2.1640000343322754
1558048553152,2.700000047683716,22.208999633789062,2.805999994277954
