timestamp,AccX,AccY,AccZ,CompassSensor
1558048484620,1.062999963760376,6.923999786376953,0.4880000054836273,72.27799070280207
1558048484683,,,,73.21765397786658
1558048484686,2.490000009536743,10.812000274658203,-2.000999927520752,357.07370576851145
1558048484749,,,,358.3611528846029
1558048484758,1.7619999647140503,15.513999938964844,4.89300012588501,125.84010194761026
1558048484820,4.672999858856201,17.132999420166016,-1.9149999618530273,125.9537699557776
1558048484882,,,,26.330999090066314
1558048484884,1.49399995803833,8.704999923706055,0.04699999839067459,50.237328836102336
1558048484948,,,,51.09873180365685
1558048484950,0.9190000295639038,4.913000106811523,0.9860000014305115,105.1520600082886
1558048485013,,,,104.93386278506338
1558048485016,1.684999942779541,4.318999767303467,0.2290000021457672,76.3213260876662
1558048485080,,,,74.47497569084999
1558048485089,1.6759999990463257,4.635000228881836,-0.5929999947547913,35.86853693574142
1558048485148,2.3269999027252197,7.728000164031982,-0.37299999594688416,34.760270441015166
1558048485211,,,,42.91442347974322
1558048485214,4.3480000495910645,9.86400032043457,-0.6510000228881836,55.632208393550286
1558048485277,,,,54.09374243395075
1558048485280,2.1059999465942383,17.47800064086914,4.423999786376953,116.61172407697933
1558048485344,,,,116.59139743400937
1558048485346,5.285999774932861,16.270999908447266,-1.781000018119812,29.803219669743385
1558048485410,,,,28.418562740063408
1558048485412,1.1100000143051147,9.79699993133545,2.183000087738037,113.09437472990868
1558048485486,0.8999999761581421,3.390000104904175,0.1720000058412552,112.3820884523139
1558048485546,-0.14300000667572021,3.687000036239624,0.7179999947547913,62.27876451263262
1558048485608,,,,143.4034689454345
1558048485611,0.33500000834465027,4.251999855041504,0.0,37.865895984917415
1558048485673,,,,38.000286787026596
1558048485676,-0.5170000195503235,8.015999794006348,0.7850000262260437,160.47894187046637
1558048485740,,,,161.0157674184727
1558048485750,3.5429999828338623,12.12399959564209,-0.0860000029206276,51.647756069520824
1558048485818,6.750999927520752,22.48699951171875,3.2939999103546143,52.55097345517413
1558048485883,2.8340001106262207,13.034000396728516,0.37299999594688416,87.3278002747374
1558048485947,,,,56.91385241016815
1558048485948,0.5839999914169312,6.464000225067139,1.5800000429153442,120.76812641336386
1558048486004,,,,121.1014533052388
1558048486006,1.2450000047683716,3.7920000553131104,0.8899999856948853,101.20587723417873
1558048486083,1.2640000581741333,4.118000030517578,-0.2770000100135803,100.58842130302037
1558048486149,1.503000020980835,5.918000221252441,0.8330000042915344,37.27715758412444
1558048486214,4.021999835968018,7.958000183105469,-0.28700000047683716,83.94153591821765
1558048486268,,,,62.229423226068434
1558048486270,4.96999979019165,15.083999633789062,1.8669999837875366,77.92054657993299
1558048486333,,,,76.37547582740604
1558048486336,2.499000072479248,19.000999450683594,1.406999945640564,71.19215454931009
1558048486415,1.2450000047683716,12.152999877929688,0.4300000071525574,70.65966617142675
1558048486480,1.1200000047683716,5.697999954223633,0.8999999761581421,56.362762012080225
1558048486544,0.6790000200271606,4.309000015258789,0.04699999839067459,85.59741282964967
1558048486598,,,,40.769040570874665
1558048486600,0.2199999988079071,4.059999942779541,-0.0860000029206276,9.07456798693778
1558048486664,,,,9.156362063569645
1558048486675,0.37299999594688416,7.288000106811523,1.6369999647140503,
1558048486676,,,,119.4838186229697
1558048486737,2.624000072479248,9.567000389099121,-0.8610000014305115,119.3627740104987
1558048486801,3.2939999103546143,12.795000076293945,1.8480000495910645,19.367940542582005
1558048486863,,,,80.32439750737313
1558048486864,3.936000108718872,16.577999114990234,0.5550000071525574,52.37833700880748
1558048486928,,,,52.06762487327438
1558048486930,4.145999908447266,11.82699966430664,-1.3589999675750732,23.069930393485606
1558048486993,,,,23.05638100571963
1558048487013,0.7749999761581421,9.088000297546387,1.7230000495910645,109.17808769379593
1558048487076,1.684999942779541,,0.20100000500679016,109.43103691951819
1558048487077,,4.691999912261963,,
1558048487140,1.4739999771118164,4.672999858856201,-0.1720000058412552,58.13057206363044
1558048487192,,,,35.60687580373286
1558048487194,2.1540000438690186,7.0960001945495605,-0.4020000100135803,29.572270483337775
1558048487258,,,,28.81083074938101
1558048487260,3.3610000610351562,7.728000164031982,-1.2920000553131104,18.290027408527294
1558048487324,,,,15.835487939709196
1558048487339,,,-0.621999979019165,
1558048487340,3.6480000019073486,9.107000350952148,,33.210370744745035
1558048487410,2.193000078201294,14.307999610900879,2.3459999561309814,31.469089147931186
1558048487456,,,,86.33744333565306
1558048487459,3.7920000553131104,16.893999099731445,-0.14300000667572021,31.59655413822196
1558048487526,2.805999994277954,10.486000061035156,-0.12399999797344208,30.65688744806289
1558048487592,,,,30.227729587038027
1558048487593,0.621999979019165,6.377999782562256,0.02800000086426735,
1558048487653,,,,29.277885915015645
1558048487662,0.0,5.63100004196167,-0.7749999761581421,286.48698132166544
1558048487733,-0.02800000086426735,6.166999816894531,0.4020000100135803,285.76330911872424
1558048487785,,,,119.51676745552584
1558048487788,0.23899999260902405,7.872000217437744,-0.4399999976158142,318.52315034053146
1558048487851,,,,317.4334585452531
1558048487854,2.0390000343322754,10.60099983215332,-2.1540000438690186,325.00579899500644
1558048487918,,,,324.1766174448615
1558048487920,1.3880000114440918,12.842000007629395,0.32499998807907104,37.84381398333079
1558048487989,4.251999855041504,13.178000450134277,3.5239999294281006,36.70539220341891
1558048488063,2.565999984741211,14.336000442504883,-0.4880000054836273,81.58238857889523
1558048488116,,,,6.589055744667803
1558048488118,0.5929999947547913,10.659000396728516,2.499000072479248,105.03865837749888
1558048488182,,,,102.6857674914562
1558048488184,,,1.0429999828338623,
1558048488248,,,,63.79001899857883
1558048488250,2.671999931335449,5.401000022888184,-0.1809999942779541,13.778369004163835
1558048488315,,,,7.449840153215575
1558048488317,2.068000078201294,7.73799991607666,-0.3630000054836273,356.80393634818444
1558048488380,,,,352.07725035525743
1558048488382,3.246000051498413,10.878999710083008,-0.5839999914169312,351.3686660401928
1558048488449,3.3420000076293945,11.128000259399414,-0.4779999852180481,345.5101003079183
1558048488516,-0.8610000014305115,10.227999687194824,8.303000450134277,343.3901905895594
1558048488585,3.562000036239624,9.079000473022461,-4.2230000495910645,116.16625913931108
1558048488653,2.2690000534057617,14.795999526977539,4.2230000495910645,269.5775366349782
1558048488722,1.9819999933242798,,-0.06700000166893005,60.91298622581854
1558048488723,,6.329999923706055,,
1558048488777,,,,333.1659830907716
1558048488779,1.1579999923706055,7.296999931335449,1.1200000047683716,32.244305373443865
1558048488844,,,,29.24246455397997
1558048488845,-0.05700000002980232,6.617000102996826,0.41100001335144043,80.53036186179486
1558048488915,1.5889999866485596,5.545000076293945,0.2290000021457672,78.48456311102512
1558048488984,1.7230000495910645,6.675000190734863,-0.45899999141693115,339.35409349766815
1558048489056,1.8669999837875366,10.371999740600586,-0.8040000200271606,310.98739238397263
1558048489106,,,,304.73203876469734
1558048489108,3.7920000553131104,17.381999969482422,3.821000099182129,29.04125401122053
1558048489182,4.394999980926514,16.65399932861328,0.11400000005960464,29.733783966641056
1558048489238,,,,332.51972766697793
1558048489258,2.441999912261963,9.442999839782715,0.29600000381469727,339.49237409250964
1558048489306,0.6890000104904175,4.386000156402588,1.6369999647140503,341.34935397122166
1558048489379,,,,64.40691485422519
1558048489380,1.1770000457763672,3.390000104904175,-0.11400000005960464,323.6790313336369
1558048489436,,,,324.99830969258153
1558048489438,1.3880000114440918,4.375999927520752,-0.2770000100135803,318.71454590145356
1558048489508,2.5280001163482666,6.980999946594238,-0.3540000021457672,319.6491582516269
1558048489567,,,,322.1389090531637
1558048489586,4.691999912261963,11.904000282287598,2.384000062942505,12.818922086168357
1558048489635,,,,11.892031264851823
1558048489636,2.3269999027252197,18.645999908447266,1.684999942779541,18.604318563185416
1558048489709,4.309000015258789,16.423999786376953,0.1340000033378601,17.566437167856122
1558048489766,,,,335.6463475048415
1558048489768,2.556999921798706,7.440999984741211,0.3440000116825104,341.239350359544
1558048489834,0.4779999852180481,4.491000175476074,0.5740000009536743,340.50186922164835
1558048489909,0.20100000500679016,3.572000026702881,0.3919999897480011,33.46542025363709
1558048489987,1.0049999952316284,5.918000221252441,0.9190000295639038,46.13836497554303
1558048490038,,,-1.2920000553131104,27.83380463200922
1558048490039,1.684999942779541,8.619000434875488,,
1558048490095,,,,292.70238516448535
1558048490098,2.614000082015991,12.78499984741211,1.5800000429153442,15.48479187677492
1558048490166,7.326000213623047,20.600000381469727,1.7999999523162842,17.34442016133761
1558048490247,4.855000019073486,13.46500015258789,-0.12399999797344208,357.93388015578904
1558048490298,1.4170000553131104,7.144000053405762,0.7559999823570251,338.142663825718
1558048490374,1.49399995803833,3.7149999141693115,0.640999972820282,18.948114427510745
1558048490427,,,,17.45838869782841
1558048490429,1.5410000085830688,,0.6029999852180481,
1558048490430,,2.6519999504089355,,19.300348990555563
1558048490491,,,,18.799673926278842
1558048490505,3.3610000610351562,5.218999862670898,-0.6510000228881836,315.02057810773016
1558048490581,3.0260000228881836,9.01200008392334,0.5929999947547913,315.00791152191437
1558048490632,6.473999977111816,11.82699966430664,0.5450000166893005,356.1428944186113
1558048490690,,,,342.00273328231964
1558048490692,2.000999927520752,20.054000854492188,1.4739999771118164,23.267720719018143
1558048490764,3.494999885559082,15.859000205993652,0.0,22.42169592237991
1558048490821,,,,340.2859003476398
1558048490843,2.4800000190734863,,0.9760000109672546,
1558048490844,,6.320000171661377,,7.476484721167822
1558048490895,0.8040000200271606,3.1019999980926514,-0.06700000166893005,6.818066864896423
1558048490969,0.3160000145435333,,0.9480000138282776,332.2799368006917
1558048490970,,5.09499979019165,,
1558048491020,,,,61.59848450148854
1558048491022,0.621999979019165,5.639999866485596,0.6600000262260437,33.20576036705529
1558048491091,1.034000039100647,8.187999725341797,-0.3160000145435333,34.47546179790942
1558048491152,,,,323.93482533314847
1558048491171,3.265000104904175,13.675999641418457,4.8460001945495605,57.725302789227726
1558048491225,8.609000205993652,18.617000579833984,1.0049999952316284,58.47773691876387
1558048491284,,,,346.08806067020106
1558048491286,3.609999895095825,12.97700023651123,0.6700000166893005,354.17197118973104
1558048491359,1.1770000457763672,6.263000011444092,1.0529999732971191,354.3997669631742
1558048491415,,,,33.68654762801623
1558048491418,1.5509999990463257,3.303999900817871,0.7179999947547913,18.140784360067926
1558048491482,,,,18.360911111733685
1558048491495,1.684999942779541,3.2750000953674316,0.0,334.8282906253072
1558048491551,2.9110000133514404,5.831999778747559,-0.1809999942779541,334.7689533568927
1558048491634,4.051000118255615,9.42300033569336,-1.1770000457763672,328.8150125705955
1558048491690,5.353000164031982,11.520999908447266,1.4739999771118164,313.0565811175551
1558048491746,,,,357.62914144757195
1558048491748,2.010999917984009,19.51799964904785,2.9210000038146973,43.83519786665806
1558048491830,4.2230000495910645,15.140999794006348,-1.7710000276565552,43.620586492747066
1558048491885,1.9149999618530273,7.440999984741211,1.3589999675750732,309.99138004825556
1558048491943,,,,23.231112612614197
1558048491946,1.406999945640564,3.7060000896453857,0.04699999839067459,337.68164996240426
1558048492025,,,,336.95220966470896
1558048492026,0.3059999942779541,3.821000099182129,1.1299999952316284,
1558048492082,1.406999945640564,3.9839999675750732,-0.8230000138282776,69.87667377554396
1558048492165,0.6790000200271606,9.432999610900879,0.5170000195503235,294.8268198831694
1558048492219,5.0370001792907715,13.76200008392334,3.2750000953674316,21.91901619758181
1558048492277,8.331999778747559,18.368000030517578,0.2290000021457672,26.80816976586175
1558048492339,,,,337.4280843121094
1558048492342,3.4660000801086426,11.817999839782715,0.45899999141693115,349.45734090757594
1558048492406,,,,349.6188782965413
1558048492422,1.1100000143051147,6.320000171661377,1.4739999771118164,47.75455848789727
1558048492477,2.0299999713897705,3.3420000076293945,0.3440000116825104,48.089900285577414
1558048492558,1.8380000591278076,4.021999835968018,-0.6320000290870667,348.4905626352801
1558048492614,2.308000087738037,6.1579999923706055,0.6029999852180481,307.9331162022505
1558048492672,,,,357.4824151103783
1558048492673,4.107999801635742,8.236000061035156,-0.32499998807907104,
1558048492736,,,,324.9657945770377
1558048492756,6.11899995803833,15.744000434875488,2.490000009536743,6.993983509612008
1558048492811,3.9070000648498535,18.875999450683594,1.4739999771118164,5.869748459493053
1558048492885,2.7100000381469727,11.722000122070312,0.5170000195503235,2.354210606656352
1558048492937,,,,349.7965699366674
1558048492938,1.9919999837875366,5.63100004196167,1.0529999732971191,12.777403927524801
1558048493012,0.7749999761581421,3.505000114440918,0.1340000033378601,11.515712601019857
1558048493065,,,,347.43803902191763
1558048493087,0.6029999852180481,3.2269999980926514,-0.0949999988079071,326.2154835536237
1558048493139,0.37299999594688416,7.34499979019165,2.0299999713897705,326.3273586371339
1558048493215,4.002999782562256,9.298999786376953,-0.9959999918937683,72.05312038475773
1558048493268,3.2079999446868896,16.136999130249023,5.745999813079834,309.70487410314104
1558048493330,,,,58.99077974808017
1558048493332,5.831999778747559,14.729000091552734,-1.49399995803833,311.1655646986616
1558048493398,3.188999891281128,9.998000144958496,0.8709999918937683,311.3646510525891
1558048493480,1.9049999713897705,6.11899995803833,1.1770000457763672,355.0931985035652
1558048493535,2.125999927520752,3.4860000610351562,0.6029999852180481,18.77244537715262
1558048493593,,,,352.56288278166085
1558048493596,1.9049999713897705,3.552999973297119,0.1720000058412552,334.42114475643007
1558048493666,2.7290000915527344,5.572999954223633,0.4300000071525574,333.3681088788798
1558048493746,5.650000095367432,9.692000389099121,1.406999945640564,340.25799219469116
1558048493799,4.031000137329102,18.636999130249023,4.932000160217285,344.02649272018505
1558048493875,7.671000003814697,14.192999839782715,0.02800000086426735,36.94327403183212
1558048493929,2.2790000438690186,9.461999893188477,2.1449999809265137,318.3979051617209
1558048493989,,,,25.011295551845876
1558048493992,1.809999942779541,4.40500020980835,0.3160000145435333,337.2541347618748
1558048494067,,,,335.751814163363
1558048494068,0.6600000262260437,3.936000108718872,0.4399999976158142,
1558048494121,,,,9.35676322891237
1558048494124,1.4170000553131104,5.256999969482422,0.8899999856948853,8.566721224032563
1558048494197,1.9819999933242798,7.909999847412109,1.2730000019073486,8.874502354638025
1558048494254,,,,9.38621244329255
1558048494256,4.270999908447266,10.333000183105469,1.3880000114440918,347.6610686039806
1558048494326,9.069000244140625,20.3700008392334,2.2980000972747803,348.90478543391106
1558048494407,4.883999824523926,12.918999671936035,0.4300000071525574,343.59757562332845
1558048494458,2.25,7.269000053405762,0.8610000014305115,333.29856389275074
1558048494518,,,,355.88652967141724
1558048494520,1.7999999523162842,4.078999996185303,1.0820000171661377,12.963542804106964
1558048494592,2.3940000534057617,3.609999895095825,-0.11400000005960464,14.075017780195822
1558048494650,,,,306.7873109878459
1558048494665,,,0.11400000005960464,
1558048494666,2.8440001010894775,5.085000038146973,,320.5825753186954
1558048494719,,,,319.95642114162905
1558048494720,3.2170000076293945,7.853000164031982,0.1720000058412552,327.8451769348725
1558048494802,5.583000183105469,12.640999794006348,2.5280001163482666,327.21838413511875
1558048494856,5.199999809265137,16.530000686645508,2.4700000286102295,357.66974094577216
1558048494914,,,,358.51302278112837
1558048494942,4.386000156402588,12.871000289916992,0.0,324.10764277952813
1558048494980,,,,323.2347719243572
1558048494997,2.6429998874664307,8.187999725341797,1.8380000591278076,11.156770792210011
1558048495052,1.6369999647140503,4.710999965667725,0.0949999988079071,10.69488693355072
1558048495111,,,,325.9969823869804
1558048495114,0.7269999980926514,4.3379998207092285,0.2290000021457672,347.468593019396
1558048495194,0.9760000109672546,5.63100004196167,1.225000023841858,348.03999213120727
1558048495253,3.3989999294281006,7.326000213623047,-1.062999963760376,29.533051537123526
1558048495311,,,,294.7577598404714
1558048495312,4.434000015258789,13.963000297546387,3.447000026702881,14.164883432879321
1558048495397,8.418000221252441,16.72100067138672,0.2770000100135803,14.251379240981066
1558048495455,4.367000102996826,12.23900032043457,-0.9959999918937683,318.8510438169217
1558048495511,2.3459999561309814,7.288000106811523,0.8040000200271606,306.89328137281865
1558048495573,,,,348.82325090446767
1558048495576,2.556999921798706,4.328000068664551,0.2770000100135803,322.65442782605413
1558048495657,2.3550000190734863,4.548999786376953,-0.3540000021457672,323.1111967267987
1558048495715,2.9779999256134033,6.617000102996826,-0.257999986410141,306.36399635365603
1558048495773,,,,314.2605009965128
1558048495774,,,-0.3440000116825104,
1558048495838,,,,313.2760146050201
1558048495840,5.63100004196167,9.692000389099121,-0.5929999947547913,308.5694849272206
1558048495904,,,,309.7295481615177
1558048495906,2.805999994277954,15.189000129699707,4.01200008392334,37.578010341590584
1558048495976,,,,37.99219642795475
1558048495977,6.359000205993652,12.670000076293945,-0.765999972820282,312.77646139931454
1558048496036,,,,313.9717923153909
1558048496038,3.1500000953674316,9.911999702453613,1.7519999742507935,6.588740275305497
1558048496120,2.499000072479248,,0.5740000009536743,7.8509814320386795
1558048496121,,7.182000160217285,,
1558048496177,1.531999945640564,6.664999961853027,1.0529999732971191,348.3771814950579
1558048496236,,,,17.52855864626656
1558048496237,2.193000078201294,6.923999786376953,0.29600000381469727,343.61395441695817
1558048496324,2.4030001163482666,6.675000190734863,0.8519999980926514,346.6306030865427
1558048496384,1.225000023841858,7.679999828338623,0.6890000104904175,4.583966628898622
1558048496443,2.183000087738037,7.315999984741211,-0.4020000100135803,18.35136933746321
1558048496503,6.493000030517578,14.07800006866455,3.505000114440918,334.2826285200622
1558048496564,,,,34.61784050625289
1558048496593,,,2.441999912261963,
1558048496594,8.369999885559082,17.132999420166016,,15.508144293547161
1558048496654,3.5910000801086426,7.642000198364258,1.6180000305175781,20.04941583683086
1558048496714,2.375,5.85099983215332,-0.16200000047683716,37.10981111926998
1558048496774,4.635000228881836,7.086999893188477,1.1579999923706055,358.16512389410263
1558048496833,5.113999843597412,9.279999732971191,-0.8809999823570251,39.01278036921099
1558048496893,,,,358.8789434424444
1558048496922,7.0960001945495605,8.743000030517578,1.8669999837875366,55.952650133556006
1558048496981,,,,61.72775949190935
1558048496982,5.869999885559082,7.699999809265137,-0.257999986410141,24.653827356349495
1558048497044,6.301000118255615,8.762999534606934,2.5369999408721924,32.064196700125194
1558048497106,6.091000080108643,6.866000175476074,3.188999891281128,78.48851096036537
1558048497168,5.869999885559082,5.1620001792907715,5.688000202178955,101.21412810269612
1558048497232,3.9639999866485596,3.6480000019073486,7.593999862670898,124.89070565297851
1558048497292,,,,136.19307046508382
1558048497293,2.7190001010894775,4.078999996185303,9.126999855041504,137.68516627040813
1558048497323,2.9110000133514404,3.562000036239624,12.286999702453613,139.40432488450034
1558048497332,2.8340001106262207,3.3320000171661377,12.545999526977539,139.61812346590006
1558048497353,2.624000072479248,3.9639999866485596,11.098999977111816,138.9747606272199
1558048497356,,,,143.42345407894595
1558048497384,2.680999994277954,4.165999889373779,9.307999610900879,142.28218411015018
1558048497392,1.781000018119812,4.203999996185303,7.556000232696533,141.42761816195485
1558048497413,,,7.382999897003174,
1558048497414,1.6660000085830688,4.126999855041504,,141.48512835476637
1558048497421,,,,145.8856826332222
1558048497443,2.3269999027252197,3.7249999046325684,8.696000099182129,147.37546983460703
1558048497452,2.441999912261963,3.2939999103546143,10.458000183105469,148.54471625824317
1558048497474,1.7899999618530273,3.3519999980926514,11.175999641418457,148.78049438839201
1558048497504,1.5509999990463257,2.3940000534057617,11.51099967956543,153.38695154956704
1558048497535,1.4550000429153442,1.9049999713897705,10.763999938964844,154.26090157462684
1558048497565,0.6890000104904175,2.240999937057495,8.465999603271484,153.47862634860695
1558048497596,0.5839999914169312,2.490000009536743,7.785999774932861,156.75775918799505
1558048497626,1.090999960899353,2.680999994277954,9.586000442504883,157.48563878746495
1558048497657,1.4839999675750732,2.4130001068115234,9.940999984741211,162.4531124274102
1558048497688,,,9.920999526977539,
1558048497689,1.034000039100647,2.0390000343322754,,162.00563941412597
1558048497692,0.5260000228881836,1.5800000429153442,9.652999877929688,164.5798420896554
1558048497719,0.4880000054836273,1.5700000524520874,9.854000091552734,164.50207355576563
1558048497750,0.3540000021457672,1.378999948501587,10.055999755859375,164.36355731939776
1558048497751,,,,167.86994421285053
1558048497752,0.5929999947547913,1.6080000400543213,9.625,168.41895481833615
1558048497781,0.5550000071525574,1.9819999933242798,9.79699993133545,167.97070316348655
1558048497814,0.382999986410141,2.0969998836517334,10.027000427246094,167.34142417487493
1558048497818,,,,170.3130755582074
1558048497845,0.37299999594688416,1.8569999933242798,9.892999649047852,171.1475334294862
1558048497875,0.7179999947547913,2.4800000190734863,9.42300033569336,172.0424384749196
1558048497901,1.8669999837875366,2.6619999408721924,8.972999572753906,178.1896360486878
1558048497912,2.1540000438690186,2.068000078201294,9.826000213623047,182.375370859834
1558048497933,1.3880000114440918,1.5609999895095825,11.204999923706055,178.56286490569394
1558048497963,0.7369999885559082,0.8330000042915344,11.185999870300293,182.53678189029972
1558048497972,0.02800000086426735,1.0049999952316284,9.644000053405762,177.47103184611072
1558048497995,0.14300000667572021,0.9760000109672546,8.513999938964844,178.02933150886759
1558048498027,-0.1720000058412552,1.5509999990463257,7.8429999351501465,176.13772427861088
1558048498032,0.4399999976158142,1.9249999523162842,7.565000057220459,183.75621654395718
1558048498061,1.034000039100647,2.078000068664551,7.861999988555908,187.36565733160705
1558048498093,0.9760000109672546,2.509000062942505,8.140000343322754,187.14885346697247
1558048498125,0.8330000042915344,2.3359999656677246,9.385000228881836,189.40284321383342
1558048498132,0.8040000200271606,2.2119998931884766,9.510000228881836,189.04498228245984
1558048498157,0.5740000009536743,2.1540000438690186,9.355999946594238,191.88231116557472
1558048498190,0.640999972820282,2.441999912261963,9.595999717712402,191.32436667265483
1558048498192,1.1490000486373901,2.6429998874664307,9.911999702453613,
1558048498193,,,,193.7508460168151
1558048498221,1.2829999923706055,2.7960000038146973,9.663000106811523,194.85041085053876
1558048498253,1.1770000457763672,2.930000066757202,9.126999855041504,198.39705487895958
1558048498284,0.9089999794960022,2.8440001010894775,8.819999694824219,197.2676557789414
1558048498316,0.9480000138282776,2.872999906539917,9.317999839782715,199.1486352348495
1558048498348,1.1299999952316284,2.9590001106262207,9.692000389099121,
1558048498349,,,,199.7085195014938
1558048498352,0.6119999885559082,2.872999906539917,9.586000442504883,199.5511109618817
1558048498380,0.3630000054836273,2.7860000133514404,9.711000442504883,198.16066203178548
