timestamp,AccX,AccY,AccZ
1558054284045,-1.312000036239624,2.7190001010894775,5.97599983215332
1558054284296,-0.14300000667572021,4.289999961853027,9.595999717712402
1558054284436,-0.1809999942779541,3.5139999389648438,9.088000297546387
1558054284623,-0.3160000145435333,3.86899995803833,7.039000034332275
1558054284699,1.8860000371932983,4.758999824523926,8.628999710083008
1558054284757,-7.210999965667725,9.998000144958496,4.797999858856201
1558054285150,-0.6320000290870667,7.958000183105469,-4.5970001220703125
1558054285283,3.4189999103546143,11.137999534606934,-0.29600000381469727
1558054285348,3.74399995803833,13.446000099182129,-3.619999885559082
1558054285549,-1.9249999523162842,9.26099967956543,1.6369999647140503
1558054285616,1.1770000457763672,5.6020002365112305,0.04699999839067459
1558054285679,0.7269999980926514,5.229000091552734,-0.04699999839067459
1558054285746,0.9760000109672546,7.679999828338623,-0.5450000166893005
1558054286015,1.9149999618530273,12.498000144958496,0.6890000104904175
1558054286074,-0.3160000145435333,6.02400016784668,2.490000009536743
1558054286277,0.8999999761581421,11.272000312805176,0.11400000005960464
1558054286339,1.8380000591278076,14.192999839782715,1.2829999923706055
1558054286407,1.1299999952316284,6.789999961853027,3.390000104904175
1558054286602,5.2769999504089355,18.62700080871582,3.188999891281128
1558054286938,2.25,23.100000381469727,9.758999824523926
1558054286999,3.1500000953674316,20.648000717163086,3.936000108718872
1558054287064,2.86299991607666,6.828000068664551,-3.1600000858306885
1558054287263,4.2129998207092285,10.630000114440918,2.2119998931884766
1558054287336,5.285999774932861,24.163000106811523,7.288000106811523
1558054287395,2.010999917984009,15.255999565124512,1.0149999856948853
1558054287468,-2.2980000972747803,3.7820000648498535,-0.5550000071525574
1558054287527,-2.739000082015991,-7.114999771118164,3.2750000953674316
1558054287861,3.1019999980926514,-2.930000066757202,-0.1720000058412552
1558054287922,-0.6790000200271606,-1.7139999866485596,2.2209999561309814
1558054288124,2.134999990463257,21.385000228881836,3.1410000324249268
1558054288186,-1.8569999933242798,6.961999893188477,1.3209999799728394
1558054288318,-5.104000091552734,0.01899999938905239,3.677000045776367
1558054288385,0.008999999612569809,9.347000122070312,4.625
1558054288583,3.1410000324249268,-0.16200000047683716,-2.671999931335449
1558054288714,2.2119998931884766,1.1679999828338623,0.1809999942779541
1558054288979,-0.257999986410141,2.3359999656677246,3.552999973297119
1558054289044,-4.7210001945495605,-8.005999565124512,2.375
1558054289375,0.14300000667572021,-7.585000038146973,3.677000045776367
1558054289440,-2.3269999027252197,-0.621999979019165,-0.257999986410141
1558054289507,1.4459999799728394,15.170000076293945,12.545999526977539
1558054289578,10.343000411987305,31.20199966430664,17.325000762939453
1558054289718,-0.9380000233650208,-3.0739998817443848,-0.5260000228881836
1558054289777,-1.6080000400543213,-1.3209999799728394,2.7960000038146973
1558054289907,0.3540000021457672,26.950000762939453,4.423999786376953
1558054290035,3.2750000953674316,3.687000036239624,-2.115999937057495
1558054290100,-0.20100000500679016,-7.39300012588501,1.7999999523162842
1558054290177,0.1340000033378601,-0.382999986410141,2.2690000534057617
1558054290437,-3.3320000171661377,1.6369999647140503,1.4550000429153442
1558054290498,-2.5759999752044678,-6.204999923706055,4.2230000495910645
1558054290562,0.01899999938905239,2.86299991607666,0.621999979019165
1558054290629,0.33500000834465027,22.524999618530273,5.50600004196167
1558054290826,0.1340000033378601,-5.343999862670898,4.051000118255615
1558054291029,11.607000350952148,34.237998962402344,6.568999767303467
1558054291091,-4.567999839782715,13.531999588012695,4.318999767303467
1558054291222,-0.5550000071525574,-5.343999862670898,2.068000078201294
1558054291306,1.2730000019073486,4.021999835968018,0.9279999732971191
1558054291370,-1.2920000553131104,22.582000732421875,2.747999906539917
1558054291552,-0.6029999852180481,-6.396999835968018,2.7190001010894775
1558054291635,1.1679999828338623,-0.41100001335144043,2.700000047683716
1558054291691,2.4509999752044678,4.616000175476074,8.388999938964844
1558054291882,-4.7210001945495605,3.236999988555908,-0.5550000071525574
1558054291968,-1.465000033378601,-5.229000091552734,-0.640999972820282
1558054292212,3.3519999980926514,9.949999809265137,2.509000062942505
1558054292294,2.757999897003174,-3.2170000076293945,-1.1490000486373901
1558054292350,-0.7749999761581421,-3.111999988555908,3.821000099182129
1558054292416,1.225000023841858,3.5429999828338623,2.078000068664551
1558054292480,3.677000045776367,24.996000289916992,8.015999794006348
1558054292546,-1.465000033378601,22.113000869750977,3.4860000610351562
1558054292611,-5.199999809265137,6.02400016784668,-2.0490000247955322
1558054292679,-0.8610000014305115,-4.453000068664551,1.6660000085830688
1558054292748,-4.175000190734863,-1.4359999895095825,3.1019999980926514
1558054292872,-2.4130001068115234,36.1150016784668,2.5759999752044678
1558054292947,4.165999889373779,10.803000450134277,2.068000078201294
1558054293018,1.628000020980835,-4.5970001220703125,-1.1579999923706055
1558054293076,-0.4880000054836273,-2.0869998931884766,3.552999973297119
1558054293270,8.619000434875488,29.496999740600586,3.5910000801086426
1558054293342,-6.473999977111816,8.503999710083008,-3.13100004196167
1558054293413,-1.5700000524520874,-5.01800012588501,1.2350000143051147
1558054293466,-5.515999794006348,-1.350000023841858,2.9110000133514404
1558054293550,6.204999923706055,5.209000110626221,5.046999931335449
1558054293619,-4.932000160217285,37.263999938964844,5.190000057220459
1558054293668,3.5329999923706055,12.97700023651123,3.4089999198913574
1558054293738,4.28000020980835,-1.7619999647140503,-2.078000068664551
1558054293797,-2.010999917984009,-5.994999885559082,3.9260001182556152
1558054293863,1.090999960899353,3.878000020980835,0.746999979019165
1558054293942,2.5850000381469727,17.410999298095703,2.7860000133514404
1558054294012,10.428999900817871,32.150001525878906,1.2059999704360962
1558054294130,-2.872999906539917,-1.8380000591278076,0.4300000071525574
1558054294331,1.1970000267028809,29.621999740600586,7.814000129699707
1558054294406,0.9959999918937683,16.174999237060547,2.881999969482422
1558054294457,3.303999900817871,0.5740000009536743,-2.441999912261963
1558054294589,0.8140000104904175,2.632999897003174,0.6700000166893005
1558054294661,1.6469999551773071,18.503000259399414,4.519999980926514
1558054294787,-5.688000202178955,10.380999565124512,-2.1540000438690186
1558054294854,-2.624000072479248,-2.940000057220459,1.1200000047683716
1558054294930,-4.184999942779541,-3.063999891281128,5.23799991607666
1558054295051,-0.6510000228881836,33.930999755859375,2.384000062942505
1558054295123,1.944000005722046,16.290000915527344,6.875999927520752
1558054295199,3.3320000171661377,1.7039999961853027,-2.183000087738037
1558054295249,-0.6890000104904175,-7.872000217437744,2.490000009536743
1558054295380,1.3020000457763672,9.050000190734863,1.3980000019073486
1558054295448,14.442000389099121,34.736000061035156,-1.5219999551773071
1558054295650,-1.6660000085830688,-3.9549999237060547,6.1479997634887695
1558054295718,2.546999931335449,3.888000011444092,2.2690000534057617
1558054295779,-0.3440000116825104,20.3700008392334,4.664000034332275
1558054295844,3.878000020980835,29.8799991607666,0.0860000029206276
1558054295916,3.86899995803833,7.0960001945495605,-0.6890000104904175
1558054295996,1.406999945640564,-6.866000175476074,-0.0949999988079071
1558054296048,-3.802000045776367,-5.448999881744385,4.999000072479248
1558054296124,2.546999931335449,8.418000221252441,8.484999656677246
1558054296238,-0.008999999612569809,17.009000778198242,5.497000217437744
1558054296304,-2.2880001068115234,2.632999897003174,-0.4399999976158142
1558054296373,-3.0739998817443848,-6.291999816894531,3.6010000705718994
1558054296440,-3.5329999923706055,2.5280001163482666,0.20999999344348907
1558054296513,0.15299999713897705,12.190999984741211,-0.257999986410141
1558054296579,3.6579999923706055,38.86399841308594,-0.0949999988079071
1558054296635,4.816999912261963,6.166999816894531,0.7749999761581421
1558054296705,1.7899999618530273,-6.291999816894531,-0.5070000290870667
1558054296776,0.257999986410141,-1.3209999799728394,3.246000051498413
1558054296847,0.8999999761581421,5.63100004196167,3.4089999198913574
1558054296896,4.921999931335449,22.323999404907227,5.620999813079834
1558054296920,12.354000091552734,32.494998931884766,5.458000183105469
1558054296944,11.866000175476074,31.996999740600586,2.068000078201294
1558054296969,2.441999912261963,20.934999465942383,4.175000190734863
1558054296994,-0.008999999612569809,15.944999694824219,4.165999889373779
1558054297018,-4.913000106811523,6.426000118255615,-1.2450000047683716
1558054297033,-5.678999900817871,4.031000137329102,-1.406999945640564
1558054297055,-5.526000022888184,0.04699999839067459,0.1340000033378601
1558054297093,-2.183000087738037,-4.960000038146973,4.126999855041504
1558054297113,-1.0049999952316284,-4.13700008392334,5.353000164031982
1558054297133,-2.441999912261963,-2.930000066757202,3.2750000953674316
1558054297153,-2.259999990463257,-0.02800000086426735,0.8809999823570251
1558054297215,3.619999885559082,11.128000259399414,5.074999809265137
1558054297260,1.944000005722046,29.458999633789062,10.77400016784668
1558054297285,2.441999912261963,35.74100112915039,-1.090999960899353
1558054297303,1.9149999618530273,36.87200164794922,1.4550000429153442
1558054297327,1.1490000486373901,21.21299934387207,3.2170000076293945
1558054297353,2.632999897003174,14.690999984741211,4.40500020980835
1558054297379,3.2170000076293945,3.8499999046325684,-2.2690000534057617
1558054297406,3.0739998817443848,-1.0049999952316284,-2.1740000247955322
1558054297432,2.134999990463257,-4.145999908447266,0.5929999947547913
1558054297443,0.4020000100135803,-5.888999938964844,2.872999906539917
1558054297481,-0.19099999964237213,-3.9639999866485596,3.821000099182129
1558054297507,0.1809999942779541,-1.6759999990463257,3.6480000019073486
1558054297518,0.1340000033378601,0.7179999947547913,-1.6950000524520874
1558054297545,0.8040000200271606,3.1410000324249268,0.28700000047683716
1558054297557,2.2209999561309814,5.50600004196167,2.8440001010894775
1558054297583,3.0260000228881836,8.71500015258789,7.785999774932861
1558054297594,2.365000009536743,16.194000244140625,4.367000102996826
1558054297636,11.51099967956543,34.678001403808594,1.4259999990463257
1558054297662,16.174999237060547,32.48500061035156,-1.1200000047683716
1558054297673,7.296999931335449,23.32900047302246,1.5219999551773071
1558054297702,0.9760000109672546,15.831000328063965,4.165999889373779
1558054297748,-3.437999963760376,9.614999771118164,1.9819999933242798
1558054297760,-2.7860000133514404,4.193999767303467,-0.8610000014305115
1558054297786,-2.0390000343322754,0.8999999761581421,-0.6029999852180481
1558054297844,-3.0450000762939453,-6.5980000495910645,5.372000217437744
1558054297856,-3.4760000705718994,-5.0279998779296875,5.0279998779296875
1558054297872,-2.6040000915527344,0.05700000002980232,1.7330000400543213
1558054297892,-1.5700000524520874,2.9590001106262207,0.4399999976158142
1558054297921,1.034000039100647,5.056000232696533,3.9170000553131104
1558054297948,2.757999897003174,7.6519999504089355,7.747000217437744
1558054297968,2.9010000228881836,15.170000076293945,4.797999858856201
1558054298051,7.202000141143799,32.22700119018555,4.635000228881836
1558054298053,2.9010000228881836,15.197999954223633,5.171000003814697
1558054298079,4.414999961853027,11.060999870300293,1.1009999513626099
1558054298119,3.3420000076293945,1.0429999828338623,-2.2880001068115234
1558054298147,2.183000087738037,-2.4700000286102295,-1.1100000143051147
1558054298158,0.4690000116825104,-5.285999774932861,1.781000018119812
1558054298189,-1.6759999990463257,-6.0329999923706055,3.1410000324249268
1558054298236,0.765999972820282,-1.5889999866485596,5.372000217437744
1558054298274,1.7519999742507935,1.7039999961853027,-3.246000051498413
1558054298299,2.5280001163482666,6.90500020980835,8.475000381469727
1558054298342,2.8440001010894775,19.479000091552734,4.883999824523926
1558054298395,9.222000122070312,28.67300033569336,-0.5740000009536743
1558054298422,1.6950000524520874,22.43899917602539,1.6180000305175781
1558054298449,-2.8919999599456787,17.35300064086914,3.9639999866485596
1558054298452,-5.927999973297119,11.732000350952148,0.6600000262260437
1558054298502,-0.9190000295639038,1.819000005722046,1.225000023841858
1558054298528,-5.074999809265137,-1.531999945640564,1.809999942779541
1558054298538,-4.193999767303467,-6.953000068664551,1.5219999551773071
1558054298565,-2.431999921798706,-8.503999710083008,2.614000082015991
1558054298576,-0.45899999141693115,-6.320000171661377,2.5280001163482666
1558054298604,-2.2309999465942383,-1.9819999933242798,2.000999927520752
1558054298614,-2.4030001163482666,0.24899999797344208,1.0429999828338623
1558054298644,-1.312000036239624,2.4609999656677246,2.4030001163482666
1558054298681,3.7060000896453857,12.555000305175781,4.702000141143799
1558054298746,-2.499000072479248,33.625,1.1299999952316284
1558054298774,-2.6040000915527344,34.650001525878906,3.619999885559082
1558054298869,3.86899995803833,-1.2059999704360962,-3.7920000553131104
1558054298872,3.74399995803833,-3.9639999866485596,-0.3919999897480011
1558054298913,-1.809999942779541,-5.229000091552734,3.0929999351501465
1558054298937,-0.5550000071525574,-2.2980000972747803,2.5759999752044678
1558054298966,0.7940000295639038,-0.9860000014305115,3.763000011444092
1558054298995,0.14300000667572021,-0.2199999988079071,1.090999960899353
1558054299024,2.4130001068115234,4.251999855041504,1.4359999895095825
1558054299044,0.4399999976158142,8.062999725341797,10.305000305175781
1558054299072,-1.5889999866485596,14.413000106811523,7.451000213623047
1558054299073,-0.20100000500679016,26.489999771118164,5.229000091552734
1558054299117,17.85099983215332,32.590999603271484,-2.2119998931884766
1558054299137,4.89300012588501,23.204999923706055,1.684999942779541
1558054299166,-3.609999895095825,20.58099937438965,2.565999984741211
1558054299211,-3.6579999923706055,10.11299991607666,2.259999990463257
1558054299222,-3.2750000953674316,5.888999938964844,-1.4550000429153442
1558054299272,-3.7730000019073486,-5.0370001792907715,3.25600004196167
1558054299301,-1.781000018119812,-7.1539998054504395,1.1770000457763672
1558054299342,-0.5550000071525574,-0.7369999885559082,4.13700008392334
1558054299353,-1.781000018119812,1.9049999713897705,1.465000033378601
1558054299376,-1.1390000581741333,5.775000095367432,0.4880000054836273
1558054299405,2.690999984741211,6.493000030517578,5.583000183105469
1558054299434,0.05700000002980232,10.687999725341797,4.683000087738037
1558054299462,3.3610000610351562,35.29100036621094,0.9279999732971191
1558054299474,0.45899999141693115,36.62300109863281,-1.378999948501587
1558054299500,-0.5070000290870667,24.565000534057617,0.2290000021457672
1558054299541,2.930000066757202,18.358999252319336,4.519999980926514
1558054299582,3.13100004196167,4.021999835968018,-2.384000062942505
1558054299594,3.821000099182129,-0.12399999797344208,-2.7190001010894775
1558054299623,3.2170000076293945,-4.539000034332275,0.4300000071525574
1558054299674,-1.1009999513626099,-9.461999893188477,1.8960000276565552
1558054299705,-0.1720000058412552,-1.972000002861023,5.190000057220459
1558054299735,-0.8330000042915344,1.062999963760376,-0.8899999856948853
1558054299765,0.6890000104904175,6.90500020980835,7.61299991607666
1558054299774,1.4459999799728394,12.086000442504883,6.980999946594238
1558054299809,3.0160000324249268,23.63599967956543,7.556000232696533
1558054299858,17.957000732421875,31.815000534057617,1.3589999675750732
1558054299930,-5.09499979019165,10.659000396728516,4.2230000495910645
1558054299989,-3.6010000705718994,1.062999963760376,0.5450000166893005
1558054299992,-2.240999937057495,-4.89300012588501,0.4300000071525574
1558054300020,-1.6080000400543213,-5.822000026702881,2.1540000438690186
1558054300078,-4.5970001220703125,-3.8499999046325684,4.816999912261963
1558054300122,-5.63100004196167,1.809999942779541,-0.12399999797344208
1558054300134,4.769000053405762,10.276000022888184,6.5980000495910645
1558054300168,1.1299999952316284,16.099000930786133,5.994999885559082
1558054300189,1.034000039100647,27.093000411987305,8.005999565124512
1558054300219,1.1770000457763672,34.974998474121094,-2.9779999256134033
1558054300234,-2.0199999809265137,22.466999053955078,4.01200008392334
1558054300306,3.936000108718872,3.86899995803833,-2.000999927520752
1558054300385,1.3209999799728394,-8.52299976348877,0.8999999761581421
1558054300444,-0.03799999877810478,-0.4399999976158142,2.1449999809265137
1558054300506,0.9480000138282776,7.133999824523926,9.347000122070312
1558054300570,19.85300064086914,32.80099868774414,0.24899999797344208
1558054300705,-3.303999900817871,3.3519999980926514,-0.1809999942779541
1558054300769,-1.350000023841858,-7.019999980926514,4.3379998207092285
