timestamp,AccX,AccY,AccZ,CompassSensor
1558048927267,,,,256.51039437531415
1558048927330,,,,255.66323918236833
1558048927331,-0.008999999612569809,4.625,9.194000244140625,254.8509657655137
1558048927394,0.11400000005960464,5.01800012588501,,
1558048927395,,,8.475000381469727,260.1747020725668
1558048927397,,,,259.41673548980293
1558048927460,0.33500000834465027,,,
1558048927462,,5.6020002365112305,8.369999885559082,263.26390784170434
1558048927526,0.3160000145435333,5.4679999351501465,9.088000297546387,258.52364727468876
1558048927527,,,,256.4691810138623
1558048927592,0.10499999672174454,6.091000080108643,6.953000068664551,271.6447138778501
1558048927596,,,,268.9445898347823
1558048927659,0.4399999976158142,5.486999988555908,7.631999969482422,259.8734087678992
1558048927660,,,,256.74014827861504
1558048927724,0.4399999976158142,,,
1558048927726,,6.636000156402588,7.421999931335449,264.7913635363618
1558048927790,1.1770000457763672,8.331999778747559,3.4189999103546143,276.7138139024559
1558048927791,,,,273.0641569609729
1558048927856,1.2640000581741333,,,
1558048927857,,8.704999923706055,6.013999938964844,266.3855911603453
1558048927925,0.6790000200271606,,,
1558048927926,,8.159000396728516,4.40500020980835,272.5781753411482
1558048927988,0.7179999947547913,,,
1558048927989,,7.46999979019165,6.4070000648498535,254.24583832580726
1558048927991,,,,250.6573388981526
1558048928054,0.7269999980926514,7.239999771118164,4.672999858856201,258.50743240559916
1558048928055,,,,256.12710464966057
1558048928126,1.2350000143051147,7.355000019073486,8.513999938964844,238.93099009331877
1558048928186,0.5929999947547913,7.382999897003174,4.261000156402588,258.84683133564624
1558048928188,,,,257.8473902449658
1558048928252,0.4880000054836273,,,
1558048928255,,6.501999855041504,9.107000350952148,233.32046780339516
1558048928318,0.28700000047683716,6.828000068664551,7.296999931335449,240.5879393444505
1558048928319,,,,240.94638767209273
1558048928384,1.1009999513626099,7.767000198364258,7.890999794006348,
1558048928385,,,,240.6672924822277
1558048928389,,,,240.20234784504657
1558048928450,1.3209999799728394,8.111000061035156,4.635000228881836,252.25620422058256
1558048928451,,,,249.35152284206208
1558048928516,1.6660000085830688,,,
1558048928518,,8.168999671936035,3.505000114440918,248.6214712424361
1558048928582,1.781000018119812,8.10200023651123,1.0820000171661377,228.4117884318254
1558048928583,,,,223.36575395604672
1558048928648,2.5179998874664307,8.552000045776367,-2.115999937057495,170.34810076827122
1558048928651,,,,164.47592759162282
1558048929198,2.5850000381469727,,,
1558048929199,,10.027000427246094,-4.797999858856201,152.96457265129345
1558048929244,2.0869998931884766,9.442999839782715,0.14300000667572021,147.99808255858872
1558048929308,1.7999999523162842,9.395000457763672,-0.28700000047683716,137.1622060064169
1558048929309,,,,139.22451332441057
1558048929374,1.9049999713897705,9.42300033569336,-0.3919999897480011,137.63452724790164
1558048929382,,,,139.15849271589323
1558048929440,1.7899999618530273,9.37600040435791,-0.3160000145435333,139.96767888724298
1558048929441,,,,140.75444837773674
1558048929506,1.7430000305175781,9.26099967956543,0.01899999938905239,149.17838022830193
1558048929510,,,,150.0030982498243
1558048929573,1.8669999837875366,9.213000297546387,-0.20999999344348907,144.87637191919106
1558048929638,2.0299999713897705,9.298999786376953,-0.0860000029206276,149.31629540802282
1558048929639,,,,149.59398357891888
1558048929704,1.9049999713897705,9.395000457763672,0.2290000021457672,156.47279003544378
1558048929705,,,,156.97295112798545
1558048929770,2.3459999561309814,,,
1558048929771,,8.906000137329102,0.5170000195503235,162.4269801236457
1558048929775,,,,162.90917781867026
1558048929836,2.7669999599456787,,,
1558048929837,,9.079000473022461,-0.1720000058412552,152.15821417826007
1558048929902,2.624000072479248,10.045999526977539,-0.9760000109672546,139.3347252568579
1558048929968,2.1740000247955322,9.845000267028809,0.1340000033378601,155.80866342168676
1558048929969,,,,156.4569986380827
1558048930034,2.4130001068115234,,,
1558048930035,,8.532999992370605,-0.0860000029206276,154.00797966966127
1558048930100,2.565999984741211,,,
1558048930102,,8.513999938964844,-0.3540000021457672,152.21306059729528
1558048930166,2.384000062942505,8.9350004196167,,
1558048930167,,,-0.5070000290870667,149.49258259050086
1558048930232,2.3359999656677246,8.972999572753906,-0.5839999914169312,149.8214288782803
1558048930233,,,,151.74736463930546
1558048930298,2.3550000190734863,9.307999610900879,-0.765999972820282,148.9816161386922
1558048930299,,,,150.7099818477856
1558048930364,2.499000072479248,9.911999702453613,-0.8999999761581421,149.59157935233102
1558048930366,,,,150.93395741104865
1558048930430,2.259999990463257,12.4399995803833,1.656000018119812,187.83143525186688
1558048930496,0.5450000166893005,9.307999610900879,4.932000160217285,210.30378214958438
1558048930497,,,,211.4600102326625
1558048930562,3.178999900817871,8.52299976348877,0.7559999823570251,175.97251566296663
1558048930628,2.4700000286102295,,,
1558048930630,,10.1899995803833,1.6660000085830688,188.96388061625498
1558048930698,1.034000039100647,7.928999900817871,1.5509999990463257,190.24732780281374
1558048930760,1.1100000143051147,8.64799976348877,0.9860000014305115,197.55382704478654
1558048930761,,,,198.69214637186087
1558048930829,0.6890000104904175,8.878000259399414,0.7080000042915344,203.91149006763953
1558048930892,0.37299999594688416,,,
1558048930894,,9.01200008392334,-0.06700000166893005,156.8762083285814
1558048930905,,,,158.82700597818544
1558048930958,1.2920000553131104,,,
1558048930959,,8.906000137329102,-0.6029999852180481,150.7433268313136
1558048931024,1.684999942779541,10.505999565124512,-0.8809999823570251,150.19116067843143
1558048931025,,,,151.22426777153086
1558048931090,3.380000114440918,,,
1558048931091,,12.680000305175781,-1.9249999523162842,153.50283253902546
1558048931092,,,,154.53585766985486
1558048931157,-1.7710000276565552,10.77400016784668,5.429999828338623,155.22207311538773
1558048931222,4.558000087738037,7.853000164031982,0.4020000100135803,178.854172473795
1558048931228,,,,178.96633784034495
1558048931288,0.621999979019165,10.180000305175781,,
1558048931289,,,1.090999960899353,224.95728365530806
1558048931354,1.5509999990463257,,,
1558048931355,,7.172999858856201,0.621999979019165,191.35956946763702
1558048931420,2.5280001163482666,,,
1558048931422,,7.785999774932861,,
1558048931423,,,-0.16200000047683716,173.79742826139773
1558048931486,2.872999906539917,8.10200023651123,0.0,
1558048931487,,,,175.74986515640254
1558048931552,2.671999931335449,8.925000190734863,-1.2730000019073486,159.43179190843338
1558048931558,,,,159.52921772675444
1558048931618,2.2119998931884766,,,
1558048931619,,11.395999908447266,-0.23899999260902405,170.78168117678365
1558048931684,3.1019999980926514,,,
1558048931686,,14.843999862670898,1.8960000276565552,198.00423703941385
1558048931687,,,,198.64339248156534
1558048931750,0.02800000086426735,,,
1558048931751,,9.87399959564209,5.736000061035156,223.46988702013277
1558048931816,4.816999912261963,7.269000053405762,-0.7080000042915344,173.83716630198884
1558048931817,,,,173.6092019082505
1558048931882,0.5740000009536743,9.682000160217285,2.499000072479248,230.71873946551057
1558048931883,,,,230.69394587882346
1558048931948,1.5889999866485596,,,
1558048931950,,7.355000019073486,0.7749999761581421,195.2469716337498
1558048932014,1.1009999513626099,8.083000183105469,0.8230000138282776,205.52364693819425
1558048932015,,,,205.7128158574469
1558048932081,0.7179999947547913,8.734000205993652,0.11400000005960464,184.75201714381
1558048932146,0.8519999980926514,8.666999816894531,-0.6990000009536743,144.1231523179004
1558048932147,,,,143.15983609774014
1558048932212,1.6660000085830688,10.123000144958496,-0.02800000086426735,175.29239274617342
1558048932215,,,,175.13875447098317
1558048932278,2.2880001068115234,12.019000053405762,-1.49399995803833,
1558048932279,,,,151.78472577406544
1558048932344,2.700000047683716,12.41100025177002,3.371000051498413,210.36565000308633
1558048932345,,,,211.11209405672037
1558048932410,-0.1720000058412552,8.043999671936035,3.5329999923706055,234.10037978396224
1558048932411,,,,234.85029357369461
1558048932476,4.434000015258789,9.336999893188477,-0.3440000116825104,175.29582150113677
1558048932477,,,,175.19070488981026
1558048932542,0.6119999885559082,,,
1558048932543,,9.614999771118164,0.28700000047683716,199.31392581276384
1558048932608,0.8519999980926514,7.690000057220459,1.1579999923706055,218.37840446561677
1558048932611,,,,218.49656673825802
1558048932674,2.240999937057495,,,
1558048932675,,7.890999794006348,0.6029999852180481,187.864138197613
1558048932740,2.815000057220459,,,
1558048932741,,8.149999618530273,-0.4020000100135803,172.27719207669296
1558048932743,,,,171.79678389123094
1558048932806,2.384000062942505,8.897000312805176,-1.062999963760376,160.7416446063234
1558048932807,,,,159.28871310569994
1558048932872,2.4700000286102295,10.371999740600586,-0.1720000058412552,172.14528746344166
1558048932938,3.197999954223633,12.956999778747559,-1.8769999742507935,153.48149502805836
1558048932939,,,,152.71506584091287
1558048933004,-0.2770000100135803,11.09000015258789,6.252999782562256,221.24140119963272
1558048933071,3.8299999237060547,5.861000061035156,0.8709999918937683,
1558048933072,,,,179.8903394916426
1558048933136,2.98799991607666,9.902000427246094,,
1558048933137,,,0.7179999947547913,179.39118926709807
1558048933202,1.7519999742507935,,,
1558048933203,,8.024999618530273,1.5130000114440918,195.84428533704568
1558048933268,0.8999999761581421,,,
1558048933270,,8.159000396728516,0.9480000138282776,202.17488715040713
1558048933334,0.9760000109672546,8.753000259399414,0.0949999988079071,170.14603645186557
1558048933335,,,,171.28006642014114
1558048933400,0.7749999761581421,9.222000122070312,-0.01899999938905239,
1558048933401,,,,165.91222075142812
1558048933466,1.5509999990463257,9.25100040435791,-0.23899999260902405,161.97632424220828
1558048933467,,,,162.42498570840806
1558048933532,1.6080000400543213,,,
1558048933533,,11.357999801635742,-0.4300000071525574,156.94354033341938
1558048933534,,,,158.42640172298584
1558048933598,3.74399995803833,12.468999862670898,,
1558048933599,,,0.257999986410141,174.45259366696368
1558048933664,0.5170000195503235,,,
1558048933665,,8.906000137329102,5.085000038146973,217.80723672646366
1558048933730,5.0279998779296875,6.693999767303467,0.9480000138282776,180.067381637395
1558048933731,,,,180.1687962861913
1558048933796,1.8480000495910645,,,
1558048933798,,10.227999687194824,0.04699999839067459,173.33733305852732
1558048933862,1.8669999837875366,8.704999923706055,0.7559999823570251,187.89920438881177
1558048933863,,,,187.13266591863953
1558048933928,2.7960000038146973,,,
1558048933929,,7.814000129699707,0.2290000021457672,175.59181457900846
1558048933994,2.930000066757202,,,
1558048933995,,7.604000091552734,-0.8999999761581421,162.77992331881694
1558048934002,,,,162.16901753907266
1558048934060,2.078000068664551,,,
1558048934062,,7.785999774932861,-0.6510000228881836,159.72211592929395
1558048934063,,,,158.78273269198542
1558048934126,2.930000066757202,9.940999984741211,-0.8899999856948853,159.73891819465217
1558048934192,3.687000036239624,12.038000106811523,-1.2920000553131104,157.4374996141947
1558048934193,,,,156.59953102568252
1558048934258,2.010999917984009,,,
1558048934259,,13.95300006866455,0.8709999918937683,183.94127368932948
1558048934324,0.45899999141693115,,,
1558048934327,,6.923999786376953,3.390000104904175,213.01549019348454
1558048934390,3.178999900817871,,,
1558048934391,,8.206999778747559,0.3919999897480011,170.92417258324846
1558048934396,,,,169.03148618310288
1558048934456,2.068000078201294,10.074999809265137,,
1558048934457,,,-0.5070000290870667,151.78196637764074
1558048934458,,,,148.98563228992418
1558048934522,1.9249999523162842,,,
1558048934523,,8.503999710083008,0.29600000381469727,165.83452051943004
1558048934524,,,,163.97879910307262
1558048934588,1.1970000267028809,,,
1558048934590,,8.22599983215332,0.29600000381469727,166.48823792489196
1558048934655,1.1770000457763672,8.59000015258789,-1.090999960899353,120.65280549941735
1558048934656,,,,119.46033643260319
1558048934720,0.8330000042915344,8.494000434875488,-0.32499998807907104,132.72998697096892
1558048934721,,,,132.69520764771522
1558048934786,1.5609999895095825,9.26099967956543,-0.41100001335144043,141.8712116277905
1558048934787,,,,142.93650257225906
1558048934852,2.125999927520752,,,
1558048934854,,10.640000343322754,-0.6320000290870667,142.92362083548443
1558048934855,,,,144.2450985153418
1558048934918,3.5429999828338623,11.472999572753906,-1.6369999647140503,142.94859200708999
1558048934924,,,,145.15272137300977
1558048934984,1.3020000457763672,,,
1558048934985,,11.119000434875488,2.7669999599456787,206.43005402219
1558048935051,2.365000009536743,5.775000095367432,0.621999979019165,173.9791932555901
1558048935116,3.246000051498413,,,
1558048935118,,8.532999992370605,0.7559999823570251,174.6822246268595
1558048935182,3.055000066757202,11.836999893188477,1.781000018119812,187.50951477590593
1558048935183,,,,188.9995478641008
1558048935248,2.815000057220459,8.868000030517578,0.3630000054836273,174.01357642787193
1558048935251,,,,175.31739123853566
1558048935314,2.86299991607666,7.699999809265137,0.14300000667572021,172.79117747211475
1558048935315,,,,173.69523497103597
1558048935380,3.0929999351501465,8.991999626159668,-0.41100001335144043,167.16150333175847
1558048935382,,,,167.65330427275606
1558048935446,3.055000066757202,10.343000411987305,1.340000033378601,186.7233736628158
1558048935512,3.677000045776367,8.972999572753906,0.3630000054836273,175.65429714953572
1558048935514,,,,175.51747480008203
1558048935578,2.872999906539917,,,
1558048935579,,8.666999816894531,-0.3919999897480011,167.0729157782234
1558048935646,2.7290000915527344,8.8100004196167,0.5550000071525574,178.23392299526614
1558048935710,2.739000082015991,,,
1558048935711,,9.432999610900879,0.257999986410141,173.57327511321623
1558048935776,2.3269999027252197,9.079000473022461,0.28700000047683716,173.25472875070517
1558048935777,,,,171.17294173319866
1558048935842,2.115999937057495,,,
1558048935843,,9.079000473022461,0.11400000005960464,168.19936423652024
1558048935844,,,,166.29969738304294
1558048935910,2.183000087738037,8.9350004196167,-0.7850000262260437,151.22846150768126
1558048935977,2.9590001106262207,9.79699993133545,0.2290000021457672,167.30944522918094
1558048936040,2.078000068664551,9.854000091552734,0.5740000009536743,172.70065014485542
1558048936041,,,,170.97770760596302
1558048936106,2.3550000190734863,,,
1558048936107,,8.015999794006348,-0.8809999823570251,149.02941380250397
1558048936109,,,,148.06328354440566
1558048936172,2.4700000286102295,,,
1558048936174,,9.911999702453613,-0.6029999852180481,150.60982395379654
1558048936177,,,,149.89007227943893
1558048936238,2.384000062942505,9.720000267028809,0.0860000029206276,160.415612356482
1558048936240,,,,160.2499119672175
1558048936304,2.8340001106262207,8.675999641418457,-0.16200000047683716,158.51848633337596
1558048936305,,,,158.79680288167563
1558048936370,2.2690000534057617,9.42300033569336,-0.41100001335144043,151.98001454281444
1558048936371,,,,151.6795272004689
1558048936436,2.384000062942505,,,
1558048936438,,9.347000122070312,-0.3919999897480011,152.7694068259495
1558048936502,2.3550000190734863,9.097999572753906,-0.2290000021457672,155.25798625004364
1558048936569,,,,155.58494740561216
1558048936570,2.4030001163482666,9.25100040435791,-0.2290000021457672,155.6841763938741
1558048936634,2.4030001163482666,9.317999839782715,-0.1720000058412552,156.55442445640375
1558048936635,,,,157.17899061448807
1558048936700,2.4130001068115234,,,
1558048936702,,9.26099967956543,-0.3160000145435333,154.9757901542954
1558048936766,2.3359999656677246,9.279999732971191,-0.23899999260902405,156.24964775525945
1558048936767,,,,156.44195856153033
1558048936832,2.3550000190734863,9.26099967956543,-0.0949999988079071,158.93648025020238
1558048936833,,,,159.18690230593174
1558048936898,2.3550000190734863,9.307999610900879,-0.06700000166893005,159.63015426230888
1558048936899,,,,159.7891337454301
1558048936964,2.3550000190734863,9.307999610900879,,
1558048936965,,,-0.05700000002980232,159.95777111603772
1558048937030,2.365000009536743,9.232000350952148,-0.1720000058412552,158.87795918939372
1558048937031,,,,159.43940073916878
1558048937096,2.375,9.232000350952148,-0.06700000166893005,161.19148086506044
1558048937097,,,,161.45261265740837
1558048937167,2.3459999561309814,9.25100040435791,-0.12399999797344208,160.41938262090386
1558048937228,2.4030001163482666,9.279999732971191,-0.12399999797344208,160.82677608413843
1558048937230,,,,160.71861320844212
1558048937294,2.431999921798706,,,
1558048937295,,9.270000457763672,-0.0949999988079071,161.27099792737772
1558048937360,2.3940000534057617,9.184000015258789,0.0,163.08715888806245
1558048937372,,,,163.26634207074858
1558048937426,2.3269999027252197,,,
1558048937427,,9.241000175476074,-0.06700000166893005,161.98236212943456
1558048937496,2.365000009536743,9.279999732971191,-0.02800000086426735,162.9669338982919
1558048937561,2.3940000534057617,9.307999610900879,0.02800000086426735,163.54162601505678
1558048937624,2.4130001068115234,9.232000350952148,0.0,
1558048937625,,,,162.91512008324818
1558048937690,2.4130001068115234,,,
1558048937691,,9.173999786376953,0.02800000086426735,162.83567132282258
1558048937756,2.4230000972747803,9.164999961853027,0.20999999344348907,165.94109879123891
1558048937830,2.5950000286102295,9.145999908447266,0.11400000005960464,165.92032135578376
1558048937889,2.8340001106262207,8.9350004196167,0.4880000054836273,169.73582895069296
1558048937955,3.1500000953674316,,,
1558048937956,,8.762999534606934,0.45899999141693115,169.31903714716043
1558048937957,,,,169.0433980330154
1558048938020,3.371000051498413,8.83899974822998,0.257999986410141,166.9956116971972
1558048938086,3.447000026702881,9.644000053405762,-0.7080000042915344,157.9134271955612
1558048938087,,,,158.81920590215327
1558048938153,2.5950000286102295,,,
1558048938154,,10.017000198364258,0.6700000166893005,160.47487107772105
1558048938218,3.0929999351501465,,,
1558048938219,,8.293000221252441,0.14300000667572021,168.47355535056124
1558048938220,,,,168.56536675338455
1558048938284,3.562000036239624,,,
1558048938286,,7.986999988555908,-0.02800000086426735,167.76152178996574
1558048938350,3.2939999103546143,8.244999885559082,,
1558048938351,,,-0.4399999976158142,164.56470639045463
1558048938416,3.5139999389648438,8.819999694824219,-0.8040000200271606,162.87610604270907
1558048938417,,,,164.02773057828657
1558048938483,3.7249999046325684,9.519000053405762,-0.6029999852180481,165.639108807276
1558048938548,3.9070000648498535,,,
1558048938550,,10.696999549865723,-0.5070000290870667,168.174365744158
1558048938551,,,,169.5076596512795
1558048938614,3.821000099182129,12.986000061035156,3.7920000553131104,193.91384165116835
1558048938615,,,,194.84825251076109
1558048938680,1.8380000591278076,8.187999725341797,3.4089999198913574,200.92703890980238
1558048938681,,,,200.27203742877657
1558048938746,3.6480000019073486,7.34499979019165,0.8709999918937683,180.35486429956086
1558048938812,3.246000051498413,10.371999740600586,2.078000068664551,189.64796504276683
1558048938816,,,,189.94233253561606
1558048938881,2.546999931335449,8.168999671936035,1.2920000553131104,187.4527149227681
1558048938944,1.934000015258789,7.948999881744385,1.1200000047683716,189.42353868701855
1558048939010,1.406999945640564,8.819999694824219,0.11400000005960464,175.00402215941548
1558048939076,1.406999945640564,,,
1558048939084,,8.541999816894531,0.11400000005960464,174.20355130944668
1558048939142,1.2640000581741333,8.159000396728516,0.2290000021457672,177.61755306418584
1558048939143,,,,177.04250577758413
1558048939208,2.0490000247955322,10.668000221252441,-0.20999999344348907,166.59242563049133
1558048939274,3.0160000324249268,11.454000473022461,-1.350000023841858,158.23297076569108
1558048939275,,,,158.5740021109498
1558048939340,2.134999990463257,,,
1558048939341,,12.4399995803833,3.619999885559082,206.62864860249726
1558048939342,,,,207.2160038899833
1558048939408,1.7430000305175781,7.326000213623047,3.188999891281128,204.16331914233785
1558048939409,,,,204.7056498228152
1558048939472,6.38700008392334,7.585000038146973,-1.1490000486373901,170.9506054153364
1558048939476,,,,170.4563182854809
1558048939538,2.068000078201294,,,
1558048939539,,10.180000305175781,1.6369999647140503,196.11216535629364
1558048939554,,,,196.1364398486039
1558048939604,1.4359999895095825,8.22599983215332,0.9760000109672546,194.38608093038306
1558048939670,3.380000114440918,7.776000022888184,0.4300000071525574,176.88698237018295
1558048939671,,,,176.99145694372746
1558048939738,3.2269999980926514,7.872000217437744,-0.6320000290870667,175.9226416216472
1558048939802,2.7860000133514404,,,
1558048939803,,8.072999954223633,-0.9480000138282776,161.09939625467032
1558048939804,,,,160.56120466883002
1558048939868,3.188999891281128,,,
1558048939870,,9.86400032043457,-0.29600000381469727,167.5840324941938
1558048939934,4.539000034332275,12.833000183105469,-1.9149999618530273,157.7991581307469
1558048939935,,,,157.533368149385
1558048940000,1.684999942779541,14.01099967956543,5.209000110626221,
1558048940001,,,,209.14416629267794
1558048940074,2.3459999561309814,,,
1558048940075,,4.165999889373779,0.5550000071525574,177.54059049261815
1558048940132,4.691999912261963,8.96399974822998,,
1558048940134,,,-0.4399999976158142,167.04814951229292
1558048940198,2.240999937057495,8.609000205993652,1.5889999866485596,186.61247871145144
1558048940200,,,,185.22171559265348
1558048940264,2.068000078201294,8.130000114440918,0.29600000381469727,168.21555178485318
1558048940265,,,,167.14412733050995
1558048940330,1.781000018119812,8.675999641418457,0.02800000086426735,161.21479913088686
1558048940396,1.465000033378601,,,
1558048940398,,8.475000381469727,-0.3440000116825104,150.4659528491194
1558048940400,,,,151.55640621049025
1558048940465,2.2980000972747803,8.331999778747559,-0.9670000076293945,149.6951523409051
1558048940528,2.4130001068115234,11.347999572753906,-0.4880000054836273,154.76457338440193
1558048940542,,,,155.79959293046898
1558048940594,5.775000095367432,,,
1558048940595,,12.277000427246094,-2.6519999504089355,155.53408981705223
1558048940596,,,,156.76389269786972
1558048940660,-0.5649999976158142,,,
1558048940661,,10.256999969482422,,
1558048940662,,,5.390999794006348,216.08194460249672
1558048940727,6.664999961853027,6.368000030517578,-1.684999942779541,217.7849020078777
1558048940792,1.8960000276565552,10.227999687194824,1.5219999551773071,194.96946104777214
1558048940793,,,,196.78844970677324
1558048940858,1.4359999895095825,,,
1558048940859,,7.498000144958496,0.45899999141693115,183.22765552484657
1558048940924,3.2079999446868896,7.593999862670898,-0.37299999594688416,169.92479296427052
1558048940990,3.390000104904175,7.671000003814697,,
1558048940991,,,-0.8230000138282776,166.7269803571406
1558048941061,2.930000066757202,7.767000198364258,-1.406999945640564,160.61267697441522
1558048941122,3.0160000324249268,9.835000038146973,-0.4300000071525574,168.5138534666643
1558048941127,,,,168.06359373619873
1558048941190,4.558000087738037,11.70300006866455,-2.872999906539917,157.7692692229389
1558048941254,2.680999994277954,14.61400032043457,5.1620001792907715,206.13422486885838
1558048941255,,,,206.17095762621466
1558048941329,2.365000009536743,6.204999923706055,1.781000018119812,191.70128383181282
1558048941389,5.0279998779296875,8.560999870300293,-0.9190000295639038,167.85411183435443
1558048941452,2.7290000915527344,9.336999893188477,1.7519999742507935,187.51731485193807
1558048941453,,,,186.4730335693564
1558048941520,2.700000047683716,7.355000019073486,0.04699999839067459,168.76618797536128
1558048941584,2.125999927520752,8.418000221252441,-0.24899999797344208,161.96405722245893
1558048941597,,,,161.5831375724473
1558048941658,1.2059999704360962,8.637999534606934,-0.8999999761581421,137.44634187588946
1558048941717,1.5609999895095825,,,
1558048941719,,8.159000396728516,-1.2920000553131104,140.97351986517575
1558048941782,2.2119998931884766,9.480999946594238,-0.8330000042915344,154.26151629165216
1558048941783,,,,154.9770878902377
1558048941848,2.7860000133514404,11.175999641418457,-1.9630000591278076,148.28749133410048
1558048941849,,,,149.48353942003976
1558048941914,5.190000057220459,11.760000228881836,3.6679999828338623,188.3026363423278
1558048941980,1.406999945640564,,,
1558048941982,,10.295000076293945,3.552999973297119,209.56328036052827
1558048942053,5.583000183105469,8.475000381469727,-2.700000047683716,164.578380429173
1558048942112,0.5740000009536743,8.944999694824219,,
1558048942113,,,0.9760000109672546,217.27785608465263
1558048942114,,,,217.26016589470225
1558048942178,2.4230000972747803,6.617000102996826,-0.4020000100135803,168.88922700306986
1558048942180,,,,169.5820267509626
1558048942244,3.6480000019073486,,,
1558048942246,,7.355000019073486,0.20999999344348907,176.74990047354078
1558048942316,3.505000114440918,8.10200023651123,0.06700000166893005,175.14191001837972
1558048942379,4.309000015258789,10.16100025177002,-0.24899999797344208,172.99694375105057
1558048942442,4.386000156402588,,,
1558048942443,,11.760000228881836,-0.746999979019165,170.3237579740693
1558048942444,,,,170.70404924667727
1558048942508,3.8399999141693115,14.364999771118164,5.545000076293945,199.3598246839863
1558048942509,,,,199.84808758699387
1558048942574,3.5329999923706055,5.97599983215332,3.505000114440918,192.24858689000587
1558048942640,5.267000198364258,8.503999710083008,0.0,177.09397808316936
1558048942648,,,,177.88614342310743
1558048942706,2.2019999027252197,7.901000022888184,2.7669999599456787,198.63447225450932
1558048942707,,,,198.51620069884132
1558048942772,2.4509999752044678,,,
1558048942774,,7.631999969482422,1.2829999923706055,189.8366421883993
1558048942838,2.441999912261963,8.59000015258789,0.9279999732971191,187.79074098479202
1558048942839,,,,189.1247452315872
1558048942904,1.7710000276565552,8.484999656677246,0.5740000009536743,188.79111781138874
1558048942910,,,,189.47805725697367
1558048942975,2.3940000534057617,8.284000396728516,-0.14300000667572021,189.49498246573694
1558048943036,3.246000051498413,,,
1558048943037,,9.5,0.3919999897480011,182.4034292769444
1558048943054,,,,183.14824774555598
1558048943102,3.5810000896453857,11.491999626159668,-0.8519999980926514,172.80623120904548
1558048943103,,,,173.83345067908036
1558048943168,3.677000045776367,12.0,3.4089999198913574,200.18853153598388
1558048943171,,,,200.98157114013577
1558048943234,0.9380000233650208,,,
1558048943237,,7.823999881744385,,
1558048943238,,,5.315000057220459,207.52990572385875
1558048943300,6.664999961853027,7.326000213623047,1.3209999799728394,185.36448020668502
1558048943301,,,,185.65233169906605
1558048943375,2.815000057220459,,,
1558048943376,,8.991999626159668,1.5410000085830688,196.80702782131573
1558048943438,2.375,8.015999794006348,1.465000033378601,198.5036741319036
1558048943503,4.5289998054504395,7.593999862670898,0.6890000104904175,185.47685047891014
1558048943570,4.309000015258789,8.015999794006348,-0.23899999260902405,181.33664935123682
1558048943590,4.126999855041504,,,
1558048943591,,8.072999954223633,-0.2290000021457672,181.04135295266053
