timestamp,AccX,AccY,AccZ
1558057734489,1.2640000581741333,9.557000160217285,-1.0049999952316284
1558057734552,1.3020000457763672,9.489999771118164,-0.8899999856948853
1558057734618,1.2350000143051147,9.519000053405762,-0.8999999761581421
1558057734684,1.1770000457763672,9.633999824523926,-0.8230000138282776
1558057734821,1.1490000486373901,9.567000389099121,-0.765999972820282
1558057734885,1.0820000171661377,9.567000389099121,-0.8140000104904175
1558057734949,1.090999960899353,9.57699966430664,-0.5450000166893005
1558057735098,1.0820000171661377,9.538000106811523,-0.6990000009536743
1558057735160,0.9480000138282776,9.633999824523926,-0.6990000009536743
1558057735289,0.9190000295639038,9.595999717712402,-0.8330000042915344
1558057735350,0.9670000076293945,9.567000389099121,-0.765999972820282
1558057735370,0.9670000076293945,9.567000389099121,-0.6990000009536743
1558057735393,0.9760000109672546,9.557000160217285,-0.746999979019165
1558057735409,0.9190000295639038,9.54800033569336,-0.6990000009536743
1558057735424,1.0049999952316284,9.567000389099121,-0.6510000228881836
1558057735469,0.9380000233650208,9.567000389099121,-0.6890000104904175
1558057735486,1.0049999952316284,9.557000160217285,-0.6890000104904175
1558057735544,0.8999999761581421,9.595999717712402,-0.765999972820282
1558057735564,0.8899999856948853,9.567000389099121,-0.7080000042915344
1558057735624,0.9190000295639038,9.557000160217285,-0.6990000009536743
1558057735644,0.9190000295639038,9.595999717712402,-0.621999979019165
1558057735673,0.9190000295639038,9.57699966430664,-0.7369999885559082
1558057735684,0.9670000076293945,9.567000389099121,-0.5550000071525574
1558057735704,0.9190000295639038,9.614999771118164,-0.6700000166893005
1558057735724,0.8999999761581421,9.595999717712402,-0.7850000262260437
1558057735744,0.9480000138282776,9.567000389099121,-0.5740000009536743
1558057735764,0.9480000138282776,9.529000282287598,-0.6510000228881836
1558057735799,0.9380000233650208,9.595999717712402,-0.7179999947547913
1558057735819,0.9670000076293945,9.604999542236328,-0.6320000290870667
1558057735824,0.9480000138282776,9.625,-0.6890000104904175
1558057735927,0.9570000171661377,9.595999717712402,-0.765999972820282
1558057735950,0.9089999794960022,9.57699966430664,-0.8040000200271606
1558057735973,0.9570000171661377,9.567000389099121,-0.7850000262260437
1558057735994,0.9190000295639038,9.595999717712402,-0.621999979019165
1558057736004,0.9380000233650208,9.595999717712402,-0.7080000042915344
1558057736064,0.9089999794960022,9.557000160217285,-0.746999979019165
1558057736084,0.8709999918937683,9.625,-0.5839999914169312
1558057736104,0.8899999856948853,9.57699966430664,-0.6700000166893005
1558057736166,0.9860000014305115,9.57699966430664,-0.765999972820282
1558057736189,1.034000039100647,9.633999824523926,-0.7179999947547913
1558057736212,1.062999963760376,9.633999824523926,-0.6890000104904175
1558057736224,1.1579999923706055,9.595999717712402,-0.6700000166893005
1558057736256,1.2059999704360962,9.557000160217285,-0.746999979019165
1558057736279,1.406999945640564,9.25100040435791,-0.5450000166893005
1558057736285,1.034000039100647,9.480999946594238,-0.9279999732971191
1558057736304,1.034000039100647,9.510000228881836,-0.9480000138282776
1558057736326,0.9670000076293945,9.567000389099121,-0.8230000138282776
1558057736348,0.8610000014305115,9.567000389099121,-0.8040000200271606
1558057736393,0.7179999947547913,9.480999946594238,-1.0820000171661377
1558057736416,0.8420000076293945,9.529000282287598,-0.9480000138282776
1558057736424,0.8140000104904175,9.557000160217285,-0.8610000014305115
1558057736479,0.640999972820282,9.652999877929688,-0.8519999980926514
1558057736484,0.7749999761581421,9.644000053405762,-0.9279999732971191
1558057736504,0.8140000104904175,9.57699966430664,-0.7749999761581421
1558057736545,0.7179999947547913,9.692000389099121,-0.9190000295639038
1558057736568,0.6890000104904175,9.633999824523926,-0.6700000166893005
1558057736592,0.6510000228881836,9.595999717712402,-0.6320000290870667
1558057736615,0.7559999823570251,9.614999771118164,-0.7749999761581421
1558057736647,1.1100000143051147,9.42300033569336,-0.8330000042915344
1558057736665,0.9190000295639038,9.538000106811523,-0.9959999918937683
1558057736690,0.9480000138282776,9.567000389099121,-0.765999972820282
1558057736731,0.9959999918937683,9.538000106811523,-1.062999963760376
1558057736773,1.1299999952316284,9.510000228881836,-1.0049999952316284
1558057736794,1.090999960899353,9.567000389099121,-1.1770000457763672
1558057736804,0.9190000295639038,9.652999877929688,-1.1200000047683716
1558057736837,0.8040000200271606,9.625,-0.8519999980926514
1558057736881,0.9670000076293945,9.767999649047852,-0.8809999823570251
1558057736906,1.062999963760376,9.663000106811523,-0.7080000042915344
1558057736912,0.746999979019165,9.567000389099121,-0.7749999761581421
1558057736928,0.8330000042915344,9.557000160217285,-0.7850000262260437
1558057736951,0.9089999794960022,9.510000228881836,-0.6700000166893005
1558057736973,0.8519999980926514,9.442999839782715,-0.9480000138282776
1558057736996,1.1200000047683716,9.184000015258789,-0.7080000042915344
1558057737004,0.765999972820282,9.385000228881836,-1.1100000143051147
1558057737024,0.8999999761581421,9.510000228881836,-0.9760000109672546
1558057737087,0.8999999761581421,9.652999877929688,-1.0149999856948853
1558057737110,0.8899999856948853,9.54800033569336,-0.9760000109672546
1558057737131,0.8899999856948853,9.480999946594238,-1.1200000047683716
1558057737154,0.9480000138282776,9.519000053405762,-1.1579999923706055
1558057737165,0.9860000014305115,9.682000160217285,-1.1299999952316284
1558057737200,0.9760000109672546,9.652999877929688,-1.062999963760376
1558057737204,0.8420000076293945,9.529000282287598,-1.350000023841858
1558057737248,0.9760000109672546,9.432999610900879,-1.312000036239624
1558057737270,0.9480000138282776,9.480999946594238,-1.340000033378601
1558057737293,0.8420000076293945,9.538000106811523,-1.3589999675750732
1558057737307,1.0240000486373901,9.557000160217285,-1.034000039100647
1558057737324,0.8899999856948853,9.510000228881836,-1.2059999704360962
1558057737362,0.8519999980926514,9.54800033569336,-1.2920000553131104
1558057737386,0.8519999980926514,9.42300033569336,-1.1770000457763672
1558057737410,0.7749999761581421,9.538000106811523,-1.1770000457763672
1558057737434,0.6600000262260437,9.567000389099121,-1.2350000143051147
1558057737444,0.6890000104904175,9.595999717712402,-1.2059999704360962
1558057737464,0.7269999980926514,9.54800033569336,-1.225000023841858
1558057737507,0.8040000200271606,9.567000389099121,-1.2450000047683716
1558057737577,0.8610000014305115,9.510000228881836,-1.0149999856948853
1558057737584,0.8809999823570251,9.529000282287598,-1.1770000457763672
1558057737604,0.765999972820282,9.470999717712402,-1.3880000114440918
1558057737624,0.7749999761581421,9.432999610900879,-1.2450000047683716
1558057737647,0.8330000042915344,9.489999771118164,-1.1770000457763672
1558057737670,0.8040000200271606,9.644000053405762,-1.1490000486373901
1558057737684,0.7749999761581421,9.692000389099121,-1.2350000143051147
1558057737717,0.7559999823570251,9.86400032043457,-1.2450000047683716
1558057737724,0.7559999823570251,9.892999649047852,-1.1970000267028809
1558057737744,0.9190000295639038,9.911999702453613,-1.090999960899353
1558057737789,0.9190000295639038,9.395000457763672,-1.2450000047683716
1558057737813,0.9670000076293945,9.307999610900879,-1.312000036239624
1558057737824,1.1200000047683716,9.395000457763672,-1.312000036239624
1558057737861,1.1390000581741333,9.173999786376953,-1.340000033378601
1558057737887,0.7269999980926514,9.279999732971191,-1.1100000143051147
1558057737911,0.8040000200271606,9.835000038146973,-1.1579999923706055
1558057737936,0.8040000200271606,9.949999809265137,-1.2920000553131104
1558057737944,0.7940000295639038,9.854000091552734,-0.8519999980926514
1558057737967,0.9480000138282776,9.37600040435791,-0.7850000262260437
1558057737986,1.090999960899353,9.25100040435791,-1.0429999828338623
1558057738010,1.1679999828338623,9.366000175476074,-0.9279999732971191
1558057738035,1.2829999923706055,9.519000053405762,-1.0429999828338623
1558057738084,1.225000023841858,9.298999786376953,-1.0820000171661377
1558057738109,1.406999945640564,9.404000282287598,-0.9959999918937683
1558057738124,1.4170000553131104,9.404000282287598,-1.034000039100647
1558057738165,1.3020000457763672,9.567000389099121,-0.9670000076293945
1558057738186,1.0049999952316284,9.633999824523926,-1.0820000171661377
1558057738244,1.1390000581741333,9.777999877929688,-0.9279999732971191
1558057738264,1.0429999828338623,9.604999542236328,-0.8140000104904175
1558057738285,1.0049999952316284,9.470999717712402,-0.8330000042915344
1558057738306,1.1299999952316284,9.470999717712402,-0.9480000138282776
1558057738331,1.090999960899353,9.510000228881836,-0.9670000076293945
1558057738344,0.9959999918937683,9.461999893188477,-1.1100000143051147
1558057738379,0.9570000171661377,9.480999946594238,-1.0149999856948853
1558057738402,1.0820000171661377,9.519000053405762,-1.062999963760376
1558057738429,1.0429999828338623,9.480999946594238,-0.9670000076293945
1558057738452,1.0820000171661377,9.633999824523926,-0.9480000138282776
1558057738529,0.8809999823570251,9.480999946594238,-1.0429999828338623
1558057738547,0.9190000295639038,9.45199966430664,-1.062999963760376
1558057738572,0.8899999856948853,9.529000282287598,-1.0429999828338623
1558057738596,0.9089999794960022,9.57699966430664,-1.0429999828338623
1558057738604,0.9959999918937683,9.510000228881836,-0.9279999732971191
1558057738630,0.9760000109672546,9.489999771118164,-1.0820000171661377
1558057738678,1.0049999952316284,9.510000228881836,-1.0049999952316284
1558057738702,1.034000039100647,9.538000106811523,-1.1299999952316284
1558057738704,1.0240000486373901,9.663000106811523,-1.1490000486373901
1558057738727,0.9760000109672546,9.682000160217285,-1.1299999952316284
1558057738751,0.9860000014305115,9.57699966430664,-1.062999963760376
1558057738810,0.9670000076293945,9.510000228881836,-0.9959999918937683
1558057738876,0.9760000109672546,9.567000389099121,-0.9480000138282776
1558057738946,0.9380000233650208,9.480999946594238,-0.9760000109672546
1558057739074,0.8519999980926514,9.663000106811523,-1.0049999952316284
1558057739147,0.8809999823570251,9.461999893188477,-1.062999963760376
1558057739206,0.9480000138282776,9.519000053405762,-1.0149999856948853
1558057739273,0.9480000138282776,9.57699966430664,-0.9760000109672546
1558057739404,0.9380000233650208,9.557000160217285,-0.8330000042915344
1558057739473,1.062999963760376,9.595999717712402,-0.8809999823570251
1558057739536,1.1679999828338623,9.510000228881836,-0.9190000295639038
1558057739622,1.0429999828338623,9.625,-0.7850000262260437
1558057739672,0.8809999823570251,9.557000160217285,-1.062999963760376
1558057739800,0.8709999918937683,9.567000389099121,-1.062999963760376
1558057739889,0.8040000200271606,9.510000228881836,-0.9670000076293945
1558057739938,0.8040000200271606,9.557000160217285,-0.9959999918937683
1558057740011,0.9480000138282776,9.510000228881836,-0.8999999761581421
1558057740067,1.0240000486373901,9.567000389099121,-0.9480000138282776
1558057740204,0.8899999856948853,9.470999717712402,-1.1490000486373901
1558057740328,0.8899999856948853,9.604999542236328,-1.225000023841858
1558057740396,0.8420000076293945,9.489999771118164,-1.1490000486373901
1558057740469,0.765999972820282,9.470999717712402,-1.2920000553131104
1558057740544,0.8230000138282776,9.633999824523926,-1.062999963760376
1558057740727,0.8899999856948853,9.633999824523926,-0.6320000290870667
1558057740790,0.8140000104904175,9.567000389099121,-0.8230000138282776
1558057740858,0.8140000104904175,9.595999717712402,-0.6700000166893005
1558057740938,0.8330000042915344,9.633999824523926,-0.6600000262260437
1558057740991,1.034000039100647,9.567000389099121,-0.7749999761581421
1558057741067,1.0049999952316284,9.538000106811523,-0.8519999980926514
1558057741120,1.034000039100647,9.57699966430664,-0.8999999761581421
1558057741193,0.9860000014305115,9.567000389099121,-0.6890000104904175
1558057741327,0.9959999918937683,9.54800033569336,-0.6990000009536743
1558057741384,0.9570000171661377,9.625,-0.765999972820282
1558057741453,0.9959999918937683,9.595999717712402,-0.6890000104904175
1558057741528,0.9570000171661377,9.625,-0.6700000166893005
1558057741582,0.9860000014305115,9.604999542236328,-0.5170000195503235
1558057741655,1.034000039100647,9.54800033569336,-0.5929999947547913
1558057741714,0.9480000138282776,9.625,-0.6700000166893005
1558057741849,0.9670000076293945,9.510000228881836,-0.7179999947547913
1558057741924,0.9860000014305115,9.595999717712402,-0.6029999852180481
1558057741978,1.0049999952316284,9.54800033569336,-0.7179999947547913
1558057742053,1.0529999732971191,9.567000389099121,-0.6510000228881836
1558057742129,0.9860000014305115,9.652999877929688,-0.4690000116825104
1558057742179,0.9959999918937683,9.57699966430664,-0.4690000116825104
1558057742258,0.9190000295639038,9.604999542236328,-0.5550000071525574
1558057742374,0.9959999918937683,9.57699966430664,-0.5839999914169312
1558057742442,0.9480000138282776,9.604999542236328,-0.6320000290870667
1558057742573,1.0820000171661377,9.625,-0.5170000195503235
1558057742647,0.9570000171661377,9.595999717712402,-0.4779999852180481
1558057742704,0.9760000109672546,9.567000389099121,-0.45899999141693115
1558057742776,0.9760000109672546,9.614999771118164,-0.5360000133514404
1558057742853,0.9480000138282776,9.614999771118164,-0.5740000009536743
1558057742904,0.9380000233650208,9.633999824523926,-0.5550000071525574
1558057742975,0.8809999823570251,9.614999771118164,-0.5929999947547913
1558057743034,1.0049999952316284,9.595999717712402,-0.37299999594688416
1558057743103,1.062999963760376,9.567000389099121,-0.4020000100135803
1558057743175,1.034000039100647,9.644000053405762,-0.4779999852180481
1558057743232,0.9760000109672546,9.663000106811523,-0.29600000381469727
1558057743302,0.9380000233650208,9.652999877929688,-0.6990000009536743
1558057743562,0.8610000014305115,9.633999824523926,-0.8230000138282776
1558057743636,0.8230000138282776,9.633999824523926,-0.8809999823570251
1558057743694,0.9670000076293945,9.519000053405762,-0.7749999761581421
1558057743826,0.9480000138282776,9.614999771118164,-0.746999979019165
1558057743848,1.0049999952316284,9.57699966430664,-0.7369999885559082
1558057743874,0.9480000138282776,9.644000053405762,-0.7749999761581421
1558057743907,1.0820000171661377,9.595999717712402,-0.6029999852180481
1558057743951,1.1009999513626099,9.567000389099121,-0.7850000262260437
1558057744033,0.9570000171661377,9.57699966430664,-0.7179999947547913
1558057744060,0.8899999856948853,9.595999717712402,-0.7749999761581421
1558057744066,0.8899999856948853,9.57699966430664,-0.9279999732971191
1558057744087,0.9190000295639038,9.480999946594238,-0.8330000042915344
1558057744114,0.9380000233650208,9.510000228881836,-0.8040000200271606
1558057744146,0.9480000138282776,9.557000160217285,-0.8330000042915344
1558057744171,0.9760000109672546,9.57699966430664,-0.8330000042915344
1558057744193,1.0149999856948853,9.614999771118164,-0.8040000200271606
1558057744220,0.9380000233650208,9.567000389099121,-0.9480000138282776
1558057744226,1.0149999856948853,9.567000389099121,-0.9959999918937683
1558057744246,1.0429999828338623,9.595999717712402,-0.6990000009536743
1558057744272,1.0149999856948853,9.633999824523926,-0.7850000262260437
1558057744298,1.0429999828338623,9.557000160217285,-0.746999979019165
1558057744324,1.1100000143051147,9.567000389099121,-0.8230000138282776
1558057744327,1.0049999952316284,9.529000282287598,-0.9190000295639038
1558057744350,1.0429999828338623,9.54800033569336,-0.8999999761581421
1558057744377,1.0820000171661377,9.529000282287598,-0.9190000295639038
1558057744403,0.9670000076293945,9.57699966430664,-0.8899999856948853
1558057744407,0.9570000171661377,9.538000106811523,-0.8809999823570251
1558057744454,0.9480000138282776,9.595999717712402,-0.8809999823570251
1558057744479,1.034000039100647,9.538000106811523,-0.8040000200271606
1558057744486,0.9860000014305115,9.567000389099121,-0.7369999885559082
1558057744507,0.9089999794960022,9.557000160217285,-0.9279999732971191
1558057744531,0.9380000233650208,9.595999717712402,-0.8999999761581421
1558057744556,0.9670000076293945,9.567000389099121,-0.8610000014305115
1558057744581,0.9860000014305115,9.614999771118164,-0.746999979019165
1558057744587,0.9570000171661377,9.57699966430664,-0.7850000262260437
1558057744607,0.9860000014305115,9.489999771118164,-0.9279999732971191
1558057744634,1.0049999952316284,9.57699966430664,-0.7749999761581421
1558057744660,0.9670000076293945,9.567000389099121,-0.8330000042915344
1558057744666,1.062999963760376,9.625,-0.8140000104904175
1558057744712,1.034000039100647,9.54800033569336,-0.8519999980926514
1558057744765,1.0240000486373901,9.57699966430664,-0.746999979019165
1558057744768,1.062999963760376,9.54800033569336,-0.8230000138282776
1558057744792,1.0429999828338623,9.557000160217285,-0.765999972820282
1558057744807,0.9670000076293945,9.557000160217285,-0.746999979019165
1558057744842,0.9570000171661377,9.567000389099121,-0.6890000104904175
1558057744849,0.9480000138282776,9.633999824523926,-0.6990000009536743
1558057744867,0.9760000109672546,9.595999717712402,-0.8040000200271606
