timestamp,AccX,AccY,AccZ
1558048771474,-0.4020000100135803,4.461999893188477,9.039999961853027
1558048771594,-0.20999999344348907,4.48199987411499,8.072999954223633
1558048771660,-0.32499998807907104,4.519999980926514,8.656999588012695
1558048771795,-0.6600000262260437,4.2129998207092285,9.729999542236328
1558048771858,-1.0149999856948853,4.203999996185303,9.826000213623047
1558048771924,-0.2290000021457672,5.439000129699707,7.593999862670898
1558048772056,-0.2680000066757202,7.785999774932861,6.7230000495910645
1558048772188,0.8040000200271606,9.45199966430664,4.683000087738037
1558048772650,1.2829999923706055,11.175999641418457,-0.5070000290870667
1558048772848,1.781000018119812,7.728000164031982,-1.406999945640564
1558048772914,1.062999963760376,8.675999641418457,-0.257999986410141
1558048773048,1.225000023841858,13.723999977111816,2.7860000133514404
1558048773112,2.2309999465942383,12.5649995803833,2.5369999408721924
1558048773178,0.8709999918937683,8.88700008392334,2.3550000190734863
1558048773378,0.44999998807907104,5.334000110626221,1.2450000047683716
1558048773442,-0.4300000071525574,6.568999767303467,1.6369999647140503
1558048773772,1.8569999933242798,9.480999946594238,3.2750000953674316
1558048773904,-0.640999972820282,5.0279998779296875,2.0969998836517334
1558048774037,1.6080000400543213,7.767000198364258,1.2730000019073486
1558048774234,2.680999994277954,9.307999610900879,3.7149999141693115
1558048774300,2.3269999027252197,9.826000213623047,2.624000072479248
1558048774366,0.5170000195503235,4.691999912261963,1.6950000524520874
1558048774432,0.6890000104904175,3.9260001182556152,1.1200000047683716
1558048774498,0.14300000667572021,7.269000053405762,2.1640000343322754
1558048774564,2.068000078201294,13.215999603271484,1.934000015258789
1558048774634,2.1449999809265137,15.590999603271484,5.304999828338623
1558048774696,2.872999906539917,9.480999946594238,6.138000011444092
1558048774762,4.683000087738037,8.236000061035156,3.111999988555908
1558048774894,-0.1720000058412552,3.6480000019073486,1.9249999523162842
1558048774963,1.1490000486373901,4.270999908447266,2.010999917984009
1558048775356,-0.6320000290870667,5.515999794006348,2.115999937057495
1558048775621,1.6369999647140503,15.677000045776367,5.545000076293945
1558048775952,0.5360000133514404,3.74399995803833,1.1490000486373901
1558048776016,1.7139999866485596,6.980999946594238,2.308000087738037
1558048776217,0.2290000021457672,9.711000442504883,7.642000198364258
1558048776282,1.5219999551773071,6.817999839782715,4.242000102996826
1558048776346,0.9190000295639038,8.053999900817871,1.9249999523162842
1558048776412,1.1970000267028809,5.085000038146973,2.2980000972747803
1558048776548,0.4779999852180481,9.213000297546387,2.9110000133514404
1558048777007,1.1490000486373901,5.775000095367432,2.7669999599456787
1558048777072,3.246000051498413,11.616999626159668,4.367000102996826
1558048777138,4.107999801635742,13.963000297546387,5.142000198364258
1558048777208,0.41100001335144043,9.652999877929688,9.194000244140625
1558048777270,2.9590001106262207,8.312000274658203,4.261000156402588
1558048777336,2.010999917984009,7.421999931335449,2.98799991607666
1558048777402,0.5360000133514404,4.672999858856201,1.9630000591278076
1558048777468,-0.5170000195503235,4.442999839782715,2.4030001163482666
1558048777535,0.9480000138282776,8.628999710083008,3.1500000953674316
1558048777600,2.546999931335449,12.699000358581543,5.6020002365112305
1558048777666,1.406999945640564,12.670000076293945,7.488999843597412
1558048777870,1.7430000305175781,8.552000045776367,3.802000045776367
1558048777930,1.378999948501587,5.381999969482422,2.7290000915527344
1558048777996,1.7039999961853027,5.669000148773193,2.624000072479248
1558048778062,2.0969998836517334,8.293000221252441,3.8499999046325684
1558048778128,3.74399995803833,10.946000099182129,5.315000057220459
1558048778195,2.4700000286102295,13.071999549865723,8.8100004196167
1558048778260,0.7749999761581421,5.985000133514404,7.2210001945495605
1558048778392,1.090999960899353,6.5980000495910645,3.5239999294281006
1558048778524,1.5700000524520874,6.7129998207092285,2.805999994277954
