timestamp,AccX,AccY,AccZ,CompassSensor
1558048778788,4.453000068664551,6.7129998207092285,4.242000102996826,213.23226673736235
1558048778822,,,,213.24092741722995
1558048778854,2.815000057220459,9.385000228881836,3.3610000610351562,
1558048778856,,,,227.06032622151167
1558048778888,,,,226.69002068547024
1558048778920,0.23899999260902405,6.90500020980835,2.930000066757202,249.15482705434403
1558048778952,,,,249.47301141682908
1558048778986,0.9959999918937683,,,
1558048778987,,4.932000160217285,1.656000018119812,235.94438059570393
1558048779018,,,,236.2541979764557
1558048779052,2.068000078201294,6.348999977111816,2.308000087738037,225.20669484304028
1558048779084,,,,225.94529783950713
1558048779122,3.6480000019073486,10.687999725341797,2.805999994277954,222.40805215138425
1558048779157,,,,223.24128058861243
1558048779184,4.625,13.88599967956543,3.8499999046325684,224.41589554093616
1558048779216,,,,225.16844578368818
1558048779250,0.9190000295639038,9.807000160217285,7.834000110626221,228.10964818370076
1558048779282,,,,229.15937995724
1558048779316,1.090999960899353,,,
1558048779317,,5.669000148773193,4.913000106811523,225.39743470580203
1558048779348,,,,225.589827474343
1558048779382,3.0929999351501465,8.878000259399414,2.308000087738037,223.7397341338616
1558048779423,,,,223.83763806542458
1558048779448,0.3540000021457672,6.196000099182129,2.680999994277954,252.2856833170403
1558048779482,,,,251.79181282872423
1558048779515,0.6320000290870667,5.085000038146973,2.6519999504089355,240.86207581697812
1558048779546,,,,241.29566988586885
1558048779580,1.2059999704360962,7.269000053405762,2.0490000247955322,244.16142601630946
1558048779612,,,,244.26614647666406
1558048779646,2.115999937057495,,,
1558048779648,,10.486000061035156,2.441999912261963,237.6960509102454
1558048779679,,,,237.37802364211132
1558048779715,2.010999917984009,12.583999633789062,4.855000019073486,243.94955354825566
1558048779751,,,,244.51451947564243
1558048779778,3.2269999980926514,12.621999740600586,,
1558048779779,,,5.888999938964844,234.6446638985422
1558048779810,,,,234.4499488656835
1558048779844,3.4189999103546143,6.664999961853027,4.96999979019165,221.67753609889468
1558048779876,,,,222.22544021373471
1558048779910,3.447000026702881,8.925000190734863,3.677000045776367,225.93602244261422
1558048779944,,,,226.94552440194207
1558048779976,1.1770000457763672,7.315999984741211,2.671999931335449,246.55106332008677
1558048780008,,,,247.85034288514163
1558048780049,1.0240000486373901,4.999000072479248,2.0299999713897705,242.42771909928513
1558048780076,,,,243.54467359463564
1558048780112,1.819000005722046,5.181000232696533,1.7710000276565552,229.9373931452178
1558048780141,,,,230.64494610171778
1558048780174,3.0350000858306885,7.556000232696533,2.3459999561309814,
1558048780175,,,,226.1280600413183
1558048780207,,,,226.84278469644676
1558048780242,4.375999927520752,10.782999992370605,2.996999979019165,225.38194383676444
1558048780272,,,,226.33841620737633
1558048780306,4.442999839782715,13.119999885559082,3.111999988555908,229.49306201895183
1558048780338,,,,230.53328616916644
1558048780372,1.9819999933242798,11.817999839782715,7.010000228881836,244.54923049700443
1558048780408,,,,245.57933913705824
1558048780439,1.0529999732971191,6.0329999923706055,6.091000080108643,230.9333166884757
1558048780477,,,,232.14144054886754
1558048780504,2.4700000286102295,8.64799976348877,5.6020002365112305,238.04471840699625
1558048780536,,,,238.88892978840977
1558048780570,2.0869998931884766,9.567000389099121,5.458000183105469,244.5040419654556
1558048780602,,,,245.30708096655235
1558048780636,1.7139999866485596,8.560999870300293,4.28000020980835,248.27128744368952
1558048780668,,,,248.84533069248323
1558048780702,1.1970000267028809,5.918000221252441,3.178999900817871,247.89717749228043
1558048780739,,,,248.6692006043561
1558048780780,0.5170000195503235,4.5970001220703125,1.3589999675750732,263.22029025366464
1558048780800,,,,263.0564408456652
1558048780838,0.3630000054836273,5.315000057220459,2.4509999752044678,264.06379812559373
1558048780866,,,,265.2937512705729
1558048780900,2.6429998874664307,10.678000450134277,1.5130000114440918,231.91750596673955
1558048780933,,,,232.2911173143392
1558048780966,3.188999891281128,14.12600040435791,,
1558048780968,,,3.0929999351501465,242.89566901970102
1558048780998,,,,243.51273563007663
1558048781036,2.3550000190734863,11.63599967956543,6.340000152587891,251.2358969019877
1558048781067,,,,251.77829588435674
1558048781098,5.046999931335449,7.288000106811523,4.864999771118164,227.92342990616953
1558048781136,,,,228.30563363174508
1558048781164,3.993000030517578,9.73900032043457,4.2129998207092285,236.69612487613392
1558048781196,,,,237.48767549904665
1558048781230,1.1009999513626099,8.015999794006348,,
1558048781231,,,2.757999897003174,263.8758381498241
1558048781263,,,,265.5230680417669
1558048781296,0.0860000029206276,4.672999858856201,2.9010000228881836,265.9132289377256
1558048781332,,,,268.0084031260053
1558048781362,1.350000023841858,5.478000164031982,0.4779999852180481,231.37058539913994
1558048781398,,,,233.03616800938255
1558048781428,2.565999984741211,8.619000434875488,2.2690000534057617,245.42295512582166
1558048781462,,,,247.42209002418184
1558048781494,5.199999809265137,,,
1558048781496,,13.187000274658203,2.5759999752044678,234.3424143673908
1558048781530,,,,236.21746521909938
1558048781560,1.5219999551773071,13.331000328063965,6.809000015258789,272.4136634047993
1558048781592,,,,274.0695403162313
1558048781626,2.068000078201294,,,
1558048781630,,6.980999946594238,5.545000076293945,250.3276934782403
1558048781671,,,,250.84556525129983
1558048781694,2.7100000381469727,9.222000122070312,3.1410000324249268,255.14387159788055
1558048781736,,,,255.36663138747133
1558048781758,1.8380000591278076,7.756999969482422,,
1558048781760,,,1.5700000524520874,254.92363214809347
1558048781796,,,,255.01879034361008
1558048781824,0.20999999344348907,4.5970001220703125,2.98799991607666,273.485791368627
1558048781857,,,,273.1322266262413
1558048781890,1.1200000047683716,5.181000232696533,1.2059999704360962,260.0905951231273
1558048781922,,,,259.2364253259038
1558048781956,1.4739999771118164,10.630000114440918,,
1558048781957,,,2.3550000190734863,272.73626006948814
1558048781990,,,,272.8267600759908
1558048782028,2.1540000438690186,14.145000457763672,4.913000106811523,273.3924568336188
1558048782067,,,,273.62911605817055
1558048782088,1.7430000305175781,13.46500015258789,6.78000020980835,273.11321820978117
1558048782124,,,,274.1649443985581
1558048782154,4.558000087738037,6.656000137329102,4.500999927520752,237.1435705686614
1558048782187,,,,237.96197749539067
1558048782220,3.677000045776367,9.883000373840332,2.4609999656677246,244.66169639187785
1558048782256,,,,246.08596158855477
1558048782297,0.3540000021457672,6.923999786376953,2.9779999256134033,292.1800259571411
1558048782335,,,,294.5009515578681
1558048782357,0.6890000104904175,4.126999855041504,1.8480000495910645,276.43658335423424
1558048782398,,,,279.09378648855767
1558048782419,1.8569999933242798,5.085000038146973,1.5219999551773071,253.03609571058212
1558048782460,,,,255.1742249585521
1558048782484,3.5329999923706055,10.314000129699707,1.819000005722046,249.03813327237435
1558048782522,,,,250.81691260773164
1558048782550,3.9839999675750732,14.317000389099121,4.730999946594238,267.9958492383108
1558048782582,,,,270.1283367500264
1558048782623,2.8919999599456787,12.61299991607666,4.8460001945495605,278.0162968262315
1558048782664,,,,279.0479285984702
1558048782685,0.10499999672174454,7.269000053405762,5.0279998779296875,293.74790271130666
1558048782724,,,,295.43729536099596
1558048782748,3.6010000705718994,9.529000282287598,,
1558048782749,,,2.614000082015991,257.94436527080165
1558048782791,,,,258.0980923384511
1558048782814,1.7519999742507935,9.088000297546387,,
1558048782815,,,2.3269999027252197,281.98100990355965
1558048782847,,,,281.93681857962963
1558048782880,0.6600000262260437,5.007999897003174,2.5369999408721924,
1558048782881,,,,292.6939430506712
1558048782912,,,,292.20859663843925
1558048782946,1.0049999952316284,4.702000141143799,1.090999960899353,276.0988714809122
1558048782986,,,,275.9483750927401
1558048783012,1.0049999952316284,8.475000381469727,1.656000018119812,293.02708552743854
1558048783049,,,,292.8641035534637
1558048783078,2.125999927520752,13.8100004196167,3.7149999141693115,289.42392168363585
1558048783115,,,,288.4875505597513
1558048783144,2.4130001068115234,14.241000175476074,6.061999797821045,287.3409393830246
1558048783179,,,,287.1013568375081
1558048783210,3.7249999046325684,6.761000156402588,4.375999927520752,250.96848133560337
1558048783247,,,,250.95368031567193
1558048783289,4.193999767303467,8.791000366210938,2.2119998931884766,247.676562382089
1558048783310,,,,248.04526965386464
1558048783353,1.7999999523162842,9.050000190734863,2.3940000534057617,280.5850899919383
1558048783375,,,,281.68171101412963
1558048783419,0.1809999942779541,5.315000057220459,2.490000009536743,311.41701811295565
1558048783441,,,,313.36107778094345
1558048783474,2.059000015258789,4.758999824523926,1.0429999828338623,250.97458752472136
1558048783507,,,,251.3169575870574
1558048783550,3.1700000762939453,8.159000396728516,0.8230000138282776,245.04428260804696
1558048783593,,,,245.22998179120123
1558048783615,4.13700008392334,12.354000091552734,3.1410000324249268,263.0033702758142
1558048783638,,,,263.2940289759441
1558048783680,4.070000171661377,14.968999862670898,5.171000003814697,
1558048783681,,,,275.44154773556846
1558048783704,,,,276.10007359420604
1558048783745,1.1390000581741333,9.020999908447266,5.199999809265137,
1558048783746,,,,292.72519799631317
1558048783770,,,,291.97805043319465
1558048783810,3.265000104904175,9.164999961853027,3.86899995803833,
1558048783811,,,,266.5668029092149
1558048783837,,,,266.35594813934745
1558048783876,2.3550000190734863,8.800999641418457,2.0490000247955322,270.36742752192265
1558048783921,,,,269.18644683329245
1558048783943,1.1299999952316284,5.09499979019165,1.8669999837875366,281.8169009483717
1558048783968,,,,280.0167909322365
1558048784008,0.8330000042915344,4.078999996185303,1.4550000429153442,282.6890409733015
1558048784034,,,,281.8518100452197
1558048784072,1.3589999675750732,7.767000198364258,1.4550000429153442,278.5696855829751
1558048784101,,,,277.6181787598898
1558048784135,1.4170000553131104,14.020000457763672,,
1558048784136,,,2.680999994277954,296.2400201733909
1558048784166,,,,295.41741951051125
1558048784204,2.2790000438690186,14.881999969482422,4.980000019073486,288.8564968881479
1558048784250,,,,288.58988728408565
1558048784273,2.3359999656677246,10.458000183105469,6.080999851226807,274.1739534180733
1558048784298,,,,273.65112292767634
1558048784343,4.3480000495910645,7.307000160217285,3.5239999294281006,245.97700641091473
1558048784366,,,,246.31639168058348
1558048784398,1.7230000495910645,7.995999813079834,2.2119998931884766,275.86249229411635
1558048784433,,,,276.94507727756337
1558048784464,0.3160000145435333,4.864999771118164,2.2119998931884766,303.00957092395225
1558048784500,,,,304.6111683220502
1558048784545,0.9670000076293945,4.107999801635742,1.8380000591278076,278.29040597800247
1558048784568,,,,279.2581618211232
1558048784613,2.1540000438690186,,,
1558048784614,,8.217000007629395,1.8380000591278076,268.169008194149
1558048784636,,,,269.0183558778184
1558048784662,4.098999977111816,12.842000007629395,3.1019999980926514,263.0526842416217
1558048784703,,,,263.7041750054142
1558048784728,2.7669999599456787,14.20199966430664,4.510000228881836,285.99992053195183
1558048784760,,,,286.47854603804046
1558048784797,0.8899999856948853,8.791000366210938,5.199999809265137,295.43252105876616
1558048784826,,,,296.06993480267926
1558048784866,2.0969998836517334,8.753000259399414,3.7149999141693115,281.5646688925123
1558048784911,,,,281.0524456858964
1558048784934,1.8669999837875366,9.42300033569336,2.240999937057495,281.58515946002234
1558048784958,,,,280.8567061246622
1558048785002,0.9760000109672546,5.448999881744385,2.240999937057495,288.9700897642344
1558048785024,,,,287.70861529623556
1558048785058,1.1200000047683716,4.826000213623047,1.6369999647140503,278.8635954531499
1558048785093,,,,278.1052122288467
1558048785124,0.3540000021457672,7.210999965667725,1.5219999551773071,314.580799302546
1558048785162,,,,313.6042086097338
1558048785208,1.6759999990463257,11.741000175476074,1.0149999856948853,267.8976925897486
1558048785231,,,,267.45814259590156
1558048785256,2.4700000286102295,14.211999893188477,3.572000026702881,283.0004839390757
1558048785300,,,,282.4059023114478
1558048785323,2.930000066757202,11.692999839782715,5.2769999504089355,273.37037483203216
1558048785354,,,,273.25571644643514
1558048785393,3.7730000019073486,6.501999855041504,4.126999855041504,246.76779205264046
1558048785421,,,,246.41127666853333
1558048785454,3.7060000896453857,8.944999694824219,1.9630000591278076,248.79958208542251
1558048785509,,,,248.93298934029121
1558048785533,1.4359999895095825,7.6519999504089355,2.7190001010894775,283.1665463283662
1558048785556,,,,284.3065117310305
1558048785586,0.7269999980926514,5.343999862670898,2.490000009536743,290.51020862961303
1558048785626,,,,292.0713030059328
1558048785652,2.490000009536743,5.6020002365112305,1.2350000143051147,248.35861824241732
1558048785685,,,,248.82732631383107
1558048785720,3.265000104904175,7.747000217437744,1.3209999799728394,247.34240903732444
1558048785750,,,,247.85827956495717
1558048785793,3.5910000801086426,10.831000328063965,2.259999990463257,259.1210770912006
1558048785816,,,,259.24153430740296
1558048785864,4.491000175476074,12.335000038146973,2.1540000438690186,253.1446683976286
1558048785887,,,,253.77368783905177
1558048785916,3.322999954223633,13.302000045776367,4.855000019073486,278.02863897806174
1558048785958,,,,278.1845448760564
1558048785983,1.6759999990463257,8.71500015258789,5.775000095367432,275.06687770864744
1558048786014,,,,274.5110915555051
1558048786054,2.872999906539917,8.944999694824219,3.8499999046325684,268.7285714419023
1558048786080,,,,267.0436593963085
1558048786125,1.7619999647140503,6.043000221252441,1.9249999523162842,269.3498795997525
1558048786149,,,,267.6472432132625
1558048786199,0.257999986410141,,,
1558048786200,,4.107999801635742,0.8040000200271606,312.3700344078475
1558048786224,,,,311.3924465074165
1558048786248,1.5889999866485596,5.659999847412109,2.6519999504089355,267.8738893804911
1558048786278,,,,266.3814247449516
1558048786318,2.5850000381469727,9.777999877929688,0.8330000042915344,249.9463162055543
1558048786344,,,,249.27455344030517
1558048786378,2.680999994277954,11.223999977111816,3.677000045776367,272.1954798419524
1558048786417,,,,270.57604198974235
1558048786444,1.3880000114440918,8.244999885559082,1.656000018119812,278.99585523623807
1558048786492,,,,278.15110426988
1558048786518,2.8440001010894775,8.8100004196167,-0.28700000047683716,226.51922497508497
1558048786542,,,,225.07910690934443
1558048786590,2.509000062942505,10.1899995803833,1.8860000371932983,259.92409560172985
1558048786613,,,,259.2126972487272
1558048786642,2.614000082015991,11.291000366210938,-1.2059999704360962,212.3358044087982
1558048786682,,,,212.02354182032354
1558048786708,3.2939999103546143,7.058000087738037,3.619999885559082,243.0465069173316
1558048786740,,,,244.6003476327528
1558048786775,2.815000057220459,5.936999797821045,5.171000003814697,237.0846533568809
1558048786822,,,,240.62616108304587
1558048786845,2.4509999752044678,6.02400016784668,6.693999767303467,234.97784052625542
1558048786872,,,,238.94578428306102
1558048786916,2.2790000438690186,6.1479997634887695,8.303000450134277,232.21297995023428
