timestamp,AccX,AccY,AccZ,CompassSensor
1558049776947,-0.37299999594688416,,,
1558049776949,,9.911999702453613,2.010999917984009,290.32075967260437
1558049776961,,,,290.4593032297289
1558049777013,1.062999963760376,,,
1558049777014,,7.421999931335449,0.20100000500679016,211.2209809324687
1558049777029,,,,210.44460698989167
1558049777081,1.7039999961853027,7.958000183105469,0.11400000005960464,203.00468683267195
1558049777093,,,,202.41786429994113
1558049777145,1.7999999523162842,,,
1558049777146,,,-0.14300000667572021,
1558049777147,,8.380000114440918,,195.84216797840304
1558049777159,,,,195.1158183413072
1558049777211,1.3309999704360962,,,
1558049777212,,8.64799976348877,-0.8519999980926514,173.12363009977597
1558049777227,,,,172.34538468536635
1558049777277,1.7139999866485596,,0.11400000005960464,
1558049777278,,11.3100004196167,,202.36438391873992
1558049777291,,,,202.6271139753536
1558049777343,1.503000020980835,,,
1558049777344,,14.489999771118164,1.8669999837875366,242.7193135353313
1558049777357,,,,243.1074048839714
1558049777409,-0.41100001335144043,,,
1558049777410,,7.604000091552734,5.123000144958496,245.6015782329958
1558049777426,,,,246.30762854787838
1558049777475,2.5850000381469727,,,
1558049777478,,8.878000259399414,-1.1770000457763672,178.4605623323055
1558049777489,,,,178.46143659651926
1558049777542,1.350000023841858,9.404000282287598,3.619999885559082,243.86846554242925
1558049777555,,,,244.8185994974914
1558049777607,-1.3209999799728394,,,
1558049777608,,8.015999794006348,1.1100000143051147,335.27118399675294
1558049777621,,,,335.44175772599027
1558049777674,0.33500000834465027,7.642000198364258,0.02800000086426735,205.85995179254735
1558049777687,,,,205.27691318461677
1558049777739,-1.1299999952316284,,,
1558049777740,,7.767000198364258,0.37299999594688416,4.456610921634592
1558049777754,,,,3.4000807619936495
1558049777805,-1.0529999732971191,,,
1558049777806,,8.819999694824219,-0.02800000086426735,26.385404961900065
1558049777819,,,,24.988037050174682
1558049777871,-0.7179999947547913,,,
1558049777872,,12.23900032043457,-1.0149999856948853,81.54128450047011
1558049777884,,,,80.51798555901883
1558049777938,1.4739999771118164,,,
1558049777939,,13.770999908447266,-0.8899999856948853,169.40211956822446
1558049777952,,,,169.6272426032681
1558049778003,-3.055000066757202,,,
1558049778004,,,7.010000228881836,250.508789113894
1558049778005,,8.465999603271484,,
1558049778017,,,,252.63843526691483
1558049778069,2.8340001106262207,,,
1558049778070,,10.246999740600586,-2.240999937057495,165.1582361689504
1558049778084,,,,164.38038690551267
1558049778135,-1.4359999895095825,,,
1558049778136,,9.355999946594238,0.8230000138282776,345.14502157413926
1558049778149,,,,344.68012987092425
1558049778201,-0.5170000195503235,,,
1558049778202,,6.742000102996826,0.8519999980926514,311.7008910201451
1558049778215,,,,311.9927962297985
1558049778267,-0.5450000166893005,,,
1558049778270,,6.866000175476074,-0.28700000047683716,49.80437680499358
1558049778280,,,,49.90739996333946
1558049778334,0.0860000029206276,7.8429999351501465,-0.23899999260902405,129.1575384878638
1558049778348,,,,129.2731326093771
1558049778399,0.8519999980926514,,,
1558049778400,,10.821999549865723,0.5170000195503235,225.36139862774104
1558049778414,,,,224.71860952495115
1558049778465,-0.20100000500679016,,,
1558049778466,,13.694999694824219,-0.8330000042915344,97.47493421138347
1558049778478,,,,97.22707347659286
