timestamp,AccX,AccY,AccZ,CompassSensor
1558058692339,,3.687000036239624,-11.060999870300293,54.51295553954401
1558058692377,,,,55.00844819778803
1558058692406,-0.1720000058412552,3.619999885559082,-11.4350004196167,45.82302538684729
1558058692442,,,,45.46307441758762
1558058692469,-2.0969998836517334,2.8440001010894775,-9.586000442504883,23.460494270605295
1558058692508,,,,21.430597907770675
1558058692534,-0.765999972820282,,,
1558058692535,,1.062999963760376,-8.072999954223633,53.90855551498419
1558058692574,,,,50.60108080563509
1558058692600,-2.0390000343322754,,,
1558058692602,,0.746999979019165,-6.750999927520752,15.356604593979398
1558058692642,,,,6.883661013477479
1558058692666,-0.3059999942779541,,,
1558058692667,,0.02800000086426735,-9.336999893188477,71.00944698901225
1558058692706,,,,63.20832593791471
1558058692736,-0.6320000290870667,-1.4459999799728394,-11.414999961853027,90.07223175495108
1558058692772,,,,82.22021896434774
1558058692798,1.3209999799728394,,,
1558058692799,,0.5450000166893005,-12.019000053405762,60.863494675092625
1558058692838,,,,52.677410501994814
1558058692864,2.632999897003174,,,
1558058692866,,-0.5550000071525574,-11.57800006866455,69.51167529648768
1558058692904,,,,62.63280736826027
1558058692930,2.757999897003174,0.28700000047683716,,
1558058692931,,,-9.54800033569336,58.57674734097236
1558058692971,,,,52.61169725199011
1558058692996,2.4130001068115234,,,
1558058692997,,-0.8140000104904175,-9.595999717712402,60.80254889712859
1558058693036,,,,55.0096605563657
1558058693062,1.1579999923706055,,,
1558058693064,,0.28700000047683716,-8.053999900817871,35.008329251291684
1558058693102,,,,30.264769702907017
1558058693128,2.9590001106262207,-1.0049999952316284,-7.0960001945495605,64.06765935815065
1558058693168,,,,61.94630505478227
1558058693194,3.3610000610351562,,,
1558058693195,,1.090999960899353,-10.11299991607666,39.59284442975803
1558058693237,,,,38.634114681625476
1558058693260,4.165999889373779,-0.6600000262260437,-10.265999794006348,54.33085586608229
1558058693300,,,,54.75734312314165
1558058693326,3.0829999446868896,-0.44999998807907104,,
1558058693327,,,-11.071000099182129,44.95380868288231
1558058693366,,,,45.706440887904364
1558058693394,0.29600000381469727,,,
1558058693396,,0.45899999141693115,-8.848999977111816,12.399632140946949
1558058693432,,,,13.958181418027209
1558058693458,-0.4300000071525574,-1.6660000085830688,-9.20300006866455,6.751124607728002
1558058693498,,,,14.734623662495949
1558058693524,-1.5410000085830688,,,
1558058693525,,0.29600000381469727,-10.60099983215332,352.0529502497378
1558058693567,,,,357.24495589992
1558058693591,0.9480000138282776,0.3059999942779541,-9.01200008392334,31.53766083210354
1558058693630,,,,32.97449357685326
1558058693656,1.5609999895095825,-0.4300000071525574,,
1558058693657,,,-10.305000305175781,43.47606993519332
1558058693696,,,,44.57744476904708
1558058693724,1.0820000171661377,-0.8140000104904175,-10.399999618530273,43.61337039788896
1558058693762,,,,44.33182092120967
1558058693788,1.1390000581741333,,,
1558058693789,,-0.746999979019165,-10.199000358581543,44.56712435321117
1558058693828,,,,44.82527818308097
1558058693854,0.9959999918937683,,,
1558058693855,,0.1720000058412552,,36.40242208731007
1558058693856,,,-9.87399959564209,
1558058693897,,,,36.222364640410206
1558058693920,0.5550000071525574,,,
1558058693922,,-0.03799999877810478,-9.682000160217285,33.330168847692505
1558058693961,,,,33.50023714293121
1558058693986,0.14300000667572021,,,
1558058693988,,-0.20999999344348907,-9.911999702453613,29.825393878883858
1558058694026,,,,28.911490662274048
1558058694053,0.15299999713897705,,,
1558058694054,,0.0860000029206276,-9.87399959564209,27.092476390063553
1558058694092,,,,26.115668838745194
1558058694118,0.33500000834465027,,,
1558058694119,,0.14300000667572021,-9.87399959564209,27.94142963030839
1558058694158,,,,28.18044014748193
1558058694184,1.0240000486373901,,,
1558058694186,,0.0,-9.826000213623047,36.57044474089241
1558058694226,,,,37.00549364007634
1558058694250,0.5260000228881836,0.4300000071525574,,29.010272273145347
1558058694251,,,-9.807000160217285,
1558058694290,,,,29.406553018600334
1558058694316,0.4020000100135803,,,
1558058694317,,0.14300000667572021,-9.413999557495117,29.956396907164674
1558058694356,,,,30.534483627947054
1558058694383,0.01899999938905239,-0.05700000002980232,-9.807000160217285,27.016094384575297
1558058694423,,,,28.33486047933218
1558058694448,-0.257999986410141,,,
1558058694450,,0.20100000500679016,-10.008000373840332,23.15615128647329
1558058694488,,,,23.832203410521117
1558058694514,0.07599999755620956,0.4690000116825104,,26.380333546441307
1558058694515,,,-9.807000160217285,
1558058694555,,,,28.27470871085916
1558058694580,-0.6029999852180481,0.19099999964237213,,21.17047698341986
1558058694581,,,-9.729999542236328,
1558058694620,,,,22.150450327418525
1558058694647,-0.20999999344348907,0.6320000290870667,-9.336999893188477,24.591648729240262
1558058694686,,,,25.404004108364916
1558058694713,-0.05700000002980232,0.28700000047683716,-9.883000373840332,29.73019811732678
1558058694752,,,,30.873424935319804
1558058694778,0.10499999672174454,0.5070000290870667,-9.614999771118164,31.18268565565421
1558058694818,,,,32.176768462930795
1558058694844,-0.5070000290870667,0.45899999141693115,-9.73900032043457,25.083914123101408
1558058694885,,,,25.75845506779541
1558058694910,-0.1720000058412552,0.33500000834465027,-9.366000175476074,30.61336206757693
1558058694950,,,,30.883171615265383
1558058694979,-0.32499998807907104,-0.14300000667572021,-9.470999717712402,32.80708222520167
1558058695016,,,,32.93360464938695
1558058695042,0.14300000667572021,,,
1558058695043,,0.257999986410141,-9.854000091552734,35.3973153547131
1558058695082,,,,34.58938935326523
1558058695108,0.29600000381469727,0.01899999938905239,,
1558058695109,,,-9.807000160217285,38.201490499596844
1558058695152,,,,38.315677602141136
1558058695174,0.5740000009536743,,,
1558058695175,,0.1340000033378601,-9.883000373840332,40.14624684687999
1558058695214,,,,39.74306078017412
1558058695241,0.0949999988079071,0.2290000021457672,-10.055999755859375,34.16709241726164
1558058695281,,,,33.973111629738696
1558058695309,-0.0949999988079071,0.1720000058412552,-9.54800033569336,32.15880848050824
1558058695346,,,,32.0727139460202
1558058695372,0.19099999964237213,,,
1558058695373,,-0.1340000033378601,-9.807000160217285,37.73968091924479
1558058695412,,,,37.68830423630794
1558058695438,0.4300000071525574,,,
1558058695439,,-0.1720000058412552,-10.218000411987305,40.24408589164585
1558058695481,,,,39.90835477318302
1558058695504,0.6700000166893005,,,
1558058695506,,0.11400000005960464,-10.008000373840332,40.016814762108254
1558058695544,,,,39.635113055436705
1558058695570,0.621999979019165,0.14300000667572021,-9.777999877929688,39.08159794019343
1558058695610,,,,39.5204649151234
1558058695637,0.41100001335144043,,,
1558058695638,,0.37299999594688416,-9.692000389099121,35.76706081524259
1558058695676,,,,35.333920953931624
1558058695702,0.45899999141693115,0.14300000667572021,-9.682000160217285,37.55359924549697
1558058695743,,,,38.60844341562995
1558058695768,0.3540000021457672,,,
1558058695770,,0.257999986410141,-9.845000267028809,36.55416840010025
1558058695811,,,,36.766365302139604
1558058695834,0.2290000021457672,0.28700000047683716,,
1558058695835,,,-9.920999526977539,35.198860793283814
1558058695874,,,,35.547852724020174
1558058695900,0.28700000047683716,,,
1558058695901,,-0.3160000145435333,-10.123000144958496,41.29774160886325
1558058695940,,,,41.4794724521098
1558058695967,0.6119999885559082,-0.9480000138282776,,52.86309943986532
1558058695968,,,-9.279999732971191,
1558058696006,,,,52.52693460439025
1558058696032,0.20100000500679016,,,
1558058696034,,-0.4020000100135803,-9.777999877929688,41.47164847041557
1558058696072,,,,40.96562024537684
1558058696098,0.07599999755620956,-0.1809999942779541,,
1558058696099,,,-9.73900032043457,37.53340920631041
1558058696140,,,,36.665124823167105
1558058696164,0.3440000116825104,,,
1558058696165,,-0.4300000071525574,-9.892999649047852,41.67534861712744
1558058696204,,,,40.41802690414397
1558058696231,0.45899999141693115,,,
1558058696232,,-0.9570000171661377,-9.5,47.3329104198649
1558058696272,,,,45.34218689946755
1558058696297,0.6700000166893005,-1.340000033378601,-9.529000282287598,51.67921592083786
1558058696339,,,,49.95086045702823
1558058696362,0.9089999794960022,,,
1558058696363,,-0.8230000138282776,-9.107000350952148,47.2488205458983
1558058696402,,,,45.53635893228727
1558058696428,1.4359999895095825,,,
1558058696429,,-0.2199999988079071,-8.848999977111816,44.97485249571508
1558058696468,,,,44.9374298892526
1558058696495,1.406999945640564,0.03799999877810478,-10.0649995803833,41.19922637536962
1558058696534,,,,41.302601288457765
1558058696565,1.0149999856948853,0.03799999877810478,-10.295000076293945,37.854158304828786
1558058696603,,,,38.081688981554805
1558058696626,0.5929999947547913,,,
1558058696627,,0.0,-10.418999671936035,34.34853639256306
1558058696666,,,,34.4529392491213
1558058696692,0.3630000054836273,,,
1558058696693,,-0.01899999938905239,-10.123000144958496,32.32870943611232
1558058696733,,,,32.90451828880646
1558058696758,0.5170000195503235,-0.008999999612569809,-9.567000389099121,34.83470925768455
1558058696799,,,,35.46463369917274
1558058696824,0.9860000014305115,,,
1558058696826,,0.4300000071525574,-9.480999946594238,37.11237927039787
1558058696864,,,,38.70034019581789
1558058696890,1.0240000486373901,,,
1558058696891,,0.6790000200271606,-9.461999893188477,37.25111065772461
1558058696930,,,,39.353798054091385
1558058696956,1.0049999952316284,,,
1558058696957,,0.7179999947547913,-9.54800033569336,38.83953945110278
1558058696996,,,,38.94185909996412
1558058697022,1.0049999952316284,,,
1558058697023,,0.7940000295639038,-10.0649995803833,38.169436421821956
1558058697067,,,,38.72747995248494
1558058697088,0.6890000104904175,,,
1558058697090,,0.8040000200271606,-9.920999526977539,35.514569212194715
1558058697129,,,,35.793459496384685
1558058697154,0.5170000195503235,0.7179999947547913,-9.87399959564209,34.53382917946175
1558058697194,,,,35.478150643540175
1558058697222,0.5550000071525574,0.5360000133514404,-9.711000442504883,37.458246389588965
1558058697260,,,,38.144704306837355
1558058697286,0.8040000200271606,,,
1558058697287,,0.5740000009536743,-9.644000053405762,40.68222203633468
1558058697326,,,,41.26436247438943
1558058697352,0.9190000295639038,,,
1558058697354,,0.6600000262260437,-9.692000389099121,41.70014220381461
1558058697396,,,,41.52699690835476
1558058697418,1.034000039100647,0.5929999947547913,-9.711000442504883,43.349930001601535
1558058697459,,,,42.961541539732536
1558058697485,0.7749999761581421,0.6890000104904175,-9.826000213623047,39.210449458885705
1558058697526,,,,39.39580030239233
1558058697551,0.7179999947547913,0.6320000290870667,,
1558058697552,,,-9.845000267028809,39.25345574499471
1558058697590,,,,40.02503830986893
1558058697616,0.8230000138282776,,,
1558058697619,,0.765999972820282,-9.767999649047852,40.00965330876352
1558058697656,,,,40.28016295084183
1558058697682,0.8709999918937683,0.7080000042915344,-9.538000106811523,41.41507742861495
1558058697725,,,,41.540261135722915
1558058697748,0.8809999823570251,,,
1558058697749,,0.7269999980926514,-9.652999877929688,41.43688622263477
1558058697788,,,,42.585771852355094
1558058697814,1.0149999856948853,,,
1558058697815,,0.9670000076293945,-9.826000213623047,41.78122337945183
1558058697854,,,,42.17572486062795
1558058697881,0.9190000295639038,0.7850000262260437,-9.911999702453613,42.791975263397774
1558058697920,,,,43.55618463906302
1558058697946,0.6320000290870667,0.4690000116825104,-9.845000267028809,43.600024208250716
1558058697986,,,,43.88000049251872
1558058698013,0.5839999914169312,0.8519999980926514,-9.854000091552734,39.47433040237456
1558058698053,,,,39.515748669501534
1558058698079,0.8040000200271606,1.2350000143051147,-9.595999717712402,38.66377477809624
1558058698119,,,,38.31655186635487
1558058698144,0.9760000109672546,0.9190000295639038,-9.711000442504883,42.90547934702505
1558058698184,,,,43.279380977664516
1558058698211,0.8610000014305115,0.6600000262260437,-9.480999946594238,44.64236571710808
1558058698250,,,,44.378027150944774
1558058698276,0.746999979019165,,,
1558058698277,,0.621999979019165,-9.595999717712402,43.45610529224939
1558058698317,,,,42.90660632823813
1558058698342,0.7749999761581421,,,
1558058698343,,0.5839999914169312,-9.807000160217285,43.56663141339857
1558058698383,,,,43.696299139696634
1558058698408,0.6600000262260437,0.8140000104904175,,
1558058698409,,,-9.892999649047852,40.07601884183396
1558058698450,,,,39.6770128509001
1558058698478,0.9570000171661377,1.062999963760376,-9.892999649047852,40.77041343889783
1558058698514,,,,40.33926457772998
1558058698541,0.8519999980926514,0.7850000262260437,-9.845000267028809,41.668818956280916
1558058698580,,,,41.985422129973074
1558058698606,0.9959999918937683,,,
1558058698607,,0.41100001335144043,,47.37776427214436
1558058698608,,,-9.529000282287598,
1558058698646,,,,47.46054616488493
1558058698672,0.9190000295639038,,,
1558058698674,,0.3630000054836273,-9.307999610900879,47.32376821166082
1558058698713,,,,47.18874561705343
1558058698738,0.9670000076293945,0.42100000381469727,-9.911999702453613,46.71576867740839
1558058698778,,,,46.66066954137386
1558058698806,0.8040000200271606,0.7080000042915344,,
1558058698807,,,-9.663000106811523,42.270599603294045
1558058698844,,,,42.77727669630394
1558058698870,0.765999972820282,,,
1558058698872,,0.7080000042915344,-10.151000022888184,42.293740284202045
1558058698911,,,,42.1774768041501
1558058698936,0.621999979019165,0.5740000009536743,,41.92946922029233
1558058698937,,,-9.826000213623047,
1558058698980,,,,42.042122945367964
1558058699002,0.7559999823570251,0.640999972820282,-9.652999877929688,42.89316110085696
1558058699042,,,,43.942455742289326
1558058699068,0.7559999823570251,0.746999979019165,-9.567000389099121,42.93015340540171
1558058699108,,,,42.90132317691513
1558058699137,0.8519999980926514,0.7559999823570251,-9.692000389099121,43.82046173352376
1558058699174,,,,43.81436237459491
1558058699200,0.8330000042915344,,,
1558058699201,,0.8519999980926514,-9.807000160217285,42.70313840795802
1558058699240,,,,42.930710065819085
1558058699266,0.8709999918937683,0.8999999761581421,-9.614999771118164,42.90476559225681
1558058699309,,,,44.175016853339116
1558058699332,0.7179999947547913,0.7559999823570251,-9.644000053405762,43.94651628975089
1558058699372,,,,43.81345737452989
1558058699398,0.6990000009536743,,,
1558058699399,,0.8519999980926514,-9.73900032043457,42.65227057411437
1558058699439,,,,42.911913385223215
1558058699465,0.746999979019165,0.7749999761581421,-9.711000442504883,44.20362168558313
1558058699504,,,,44.47117385575086
1558058699530,0.7749999761581421,0.746999979019165,,45.05790759602246
1558058699531,,,-9.767999649047852,
1558058699570,,,,44.78130542520444
1558058699596,0.8330000042915344,,,
1558058699597,,0.8330000042915344,-9.826000213623047,44.534551181059385
1558058699639,,,,44.802328747469744
1558058699662,0.8330000042915344,,,
1558058699663,,0.8809999823570251,-9.826000213623047,44.33343626094836
1558058699704,,,,45.12715205382801
1558058699728,0.8230000138282776,,,
1558058699730,,0.8040000200271606,-9.652999877929688,45.8105637067066
1558058699768,,,,45.130451035197154
1558058699795,0.8040000200271606,0.7940000295639038,,
1558058699796,,,-9.711000442504883,45.02523538612769
1558058699834,,,,44.07190148743939
1558058699861,0.8519999980926514,0.8330000042915344,-9.777999877929688,44.19710227002031
1558058699900,,,,44.32945767575683
1558058699927,0.8330000042915344,,,
1558058699928,,0.8040000200271606,-9.826000213623047,44.410146115516795
1558058699968,,,,44.418834116141056
1558058699992,0.7369999885559082,,,
1558058699994,,0.8610000014305115,-9.480999946594238,42.807698358867185
1558058700033,,,,43.05646750881738
1558058700058,0.8610000014305115,0.8330000042915344,,44.698885532489896
1558058700059,,,-9.73900032043457,
1558058700099,,,,45.23729226928907
1558058700125,0.8610000014305115,0.8040000200271606,-9.652999877929688,45.54078489486943
1558058700164,,,,45.53409130948285
1558058700190,0.8330000042915344,,,
1558058700191,,0.765999972820282,-9.73900032043457,45.618413409881214
1558058700231,,,,45.08064529576944
1558058700256,0.9190000295639038,,,
1558058700258,,0.8040000200271606,-9.711000442504883,45.60315135218082
1558058700298,,,,46.25290041773496
1558058700322,0.8899999856948853,0.7559999823570251,-9.767999649047852,46.435143525169224
1558058700362,,,,46.549381854132264
1558058700391,0.9480000138282776,0.8709999918937683,-9.682000160217285,46.00509090936316
1558058700428,,,,45.625851485887324
1558058700454,0.9089999794960022,,,
1558058700455,,0.8709999918937683,-9.767999649047852,45.22452664573035
1558058700494,,,,44.9656249101464
1558058700520,0.8809999823570251,,,
1558058700522,,0.8040000200271606,,
1558058700523,,,-9.758999824523926,45.33633342734885
1558058700560,,,,45.20697647465795
1558058700586,0.8899999856948853,0.8330000042915344,-9.777999877929688,45.013214253188494
1558058700627,,,,44.22851772510779
1558058700652,0.9570000171661377,0.7940000295639038,-9.767999649047852,45.302397632457655
1558058700692,,,,44.91101413263755
1558058700718,0.9190000295639038,,,
1558058700719,,0.8040000200271606,-9.807000160217285,44.409855832477035
1558058700758,,,,44.416894342416754
1558058700784,1.034000039100647,,,
1558058700787,,0.7749999761581421,-9.711000442504883,45.89284016544855
1558058700824,,,,45.768240439514614
1558058700850,0.9760000109672546,0.8420000076293945,-9.595999717712402,44.54451984215302
1558058700894,,,,44.14144988866309
1558058700916,0.8330000042915344,0.8040000200271606,,
1558058700917,,,-9.826000213623047,42.92363057474438
1558058700956,,,,42.92363057474438
1558058700982,0.8519999980926514,,,
1558058700983,,0.6990000009536743,-9.826000213623047,44.177444985589034
1558058701022,,,,44.18407709927311
1558058701048,0.8809999823570251,,,
1558058701051,,0.7749999761581421,-9.644000053405762,43.77831263615559
1558058701088,,,,44.051742184104114
1558058701114,0.9480000138282776,,,
1558058701115,,0.8420000076293945,-9.711000442504883,44.09751128173235
1558058701154,,,,44.10249048963732
1558058701181,0.9190000295639038,0.8040000200271606,-9.614999771118164,44.182888646357526
1558058701224,,,,44.57596603309179
1558058701246,0.8809999823570251,,,
1558058701247,,0.7749999761581421,-9.682000160217285,44.44780436350567
1558058701288,,,,43.78135548543082
1558058701313,0.8899999856948853,0.7940000295639038,-9.79699993133545,43.6708293642817
1558058701352,,,,44.20994985584912
1558058701381,0.8899999856948853,0.8040000200271606,-9.692000389099121,44.129790755749866
1558058701418,,,,44.399077793966796
1558058701444,0.8519999980926514,0.7940000295639038,-9.682000160217285,44.09658579109981
1558058701484,,,,44.230542876196694
1558058701510,0.8610000014305115,0.765999972820282,-9.614999771118164,44.609007073201724
1558058701554,,,,44.59883350643298
1558058701576,0.8330000042915344,,,
1558058701578,,0.8140000104904175,-9.57699966430664,43.837024942260996
1558058701616,,,,43.574199262998945
1558058701643,0.8420000076293945,0.7269999980926514,-9.767999649047852,44.49039400807527
1558058701682,,,,44.627909621729714
1558058701709,0.8040000200271606,0.7749999761581421,,
1558058701710,,,-9.73900032043457,43.77099408845993
1558058701748,,,,43.251336220932444
1558058701774,0.8330000042915344,0.7850000262260437,-9.826000213623047,43.451966197612364
1558058701814,,,,43.306087017319214
1558058701840,0.8230000138282776,,,
1558058701844,,0.8519999980926514,-9.777999877929688,42.57858649334827
1558058701880,,,,42.05757283327051
1558058701907,0.8040000200271606,0.765999972820282,-9.614999771118164,42.676903651355985
1558058701946,,,,42.391077310063906
1558058701972,0.8040000200271606,,,
1558058701977,,0.765999972820282,-9.692000389099121,42.37891615824668
1558058702013,,,,41.81933583502047
1558058702038,0.8420000076293945,,,
1558058702039,,0.8040000200271606,-9.692000389099121,41.88164423572391
1558058702078,,,,41.624695934242595
1558058702104,0.8230000138282776,,,
1558058702106,,0.7850000262260437,-9.777999877929688,41.57606498735214
1558058702144,,,,41.403022144729846
1558058702170,0.8420000076293945,0.8040000200271606,-9.663000106811523,41.45939169594999
1558058702211,,,,40.98269571830184
1558058702236,0.8420000076293945,0.8330000042915344,-9.711000442504883,40.69784950915562
1558058702276,,,,40.87612427668216
1558058702302,0.8809999823570251,,,
1558058702303,,0.7749999761581421,-9.692000389099121,41.86567183834984
1558058702343,,,,42.96462537014281
1558058702369,0.8330000042915344,0.7940000295639038,-9.711000442504883,42.24969239424462
1558058702408,,,,42.65027957397132
1558058702434,0.8709999918937683,,,
1558058702435,,0.7559999823570251,-9.940999984741211,43.39285432544051
1558058702474,,,,43.808051279801816
1558058702500,0.746999979019165,0.8420000076293945,,
1558058702501,,,-9.711000442504883,41.64997446436087
1558058702541,,,,41.31191766648567
1558058702566,0.8709999918937683,,,
1558058702567,,0.7269999980926514,-9.729999542236328,43.756961464810104
1558058702606,,,,44.00088801063879
1558058702632,0.7940000295639038,,,
1558058702634,,0.7850000262260437,-9.79699993133545,42.59451107939816
1558058702673,,,,42.89439736509672
1558058702702,0.8230000138282776,0.7940000295639038,-9.807000160217285,43.117601116983565
1558058702738,,,,43.64909570234272
1558058702764,0.8140000104904175,,,
1558058702765,,0.8420000076293945,-9.711000442504883,43.10441885188544
1558058702808,,,,43.34667541646206
1558058702830,0.7940000295639038,,,
1558058702831,,0.7749999761581421,-9.692000389099121,43.78464763661077
1558058702870,,,,43.38751311750957
1558058702896,0.8230000138282776,,,
1558058702897,,0.7749999761581421,-9.758999824523926,43.691739988425695
1558058702936,,,,43.70767140466472
1558058702965,0.8330000042915344,0.7559999823570251,-9.758999824523926,43.997298746229944
1558058703002,,,,43.597107717475126
1558058703028,0.8330000042915344,0.8040000200271606,,
1558058703029,,,-9.758999824523926,43.1342906842205
1558058703068,,,,43.09619188903014
1558058703094,0.8899999856948853,,,
1558058703095,,0.8040000200271606,-9.826000213623047,43.701483253276706
1558058703138,,,,43.9720236312063
1558058703160,0.8709999918937683,,,
1558058703162,,0.8040000200271606,,43.78375971201865
1558058703163,,,-9.73900032043457,
1558058703203,,,,43.25990810834077
1558058703226,0.8610000014305115,0.8040000200271606,-9.711000442504883,43.15706936510247
1558058703266,,,,43.30712520607307
1558058703294,0.9380000233650208,,,
1558058703332,,,,43.68590700687446
1558058703358,0.8230000138282776,,,
1558058703359,,0.8330000042915344,-9.711000442504883,41.83367581718289
1558058703399,,,,41.717104978618295
1558058703424,0.9480000138282776,,,
1558058703427,,0.7749999761581421,-9.883000373840332,43.56105114884667
1558058703468,,,,42.784281055297754
1558058703490,0.9570000171661377,0.7850000262260437,-9.711000442504883,42.835370870289466
1558058703530,,,,43.3368296987735
1558058703556,0.8999999761581421,0.746999979019165,-9.777999877929688,43.07584134039814
1558058703596,,,,43.61118815244913
1558058703623,0.9190000295639038,0.7749999761581421,-9.711000442504883,43.56060718655061
1558058703662,,,,43.415042194959256
1558058703688,0.9380000233650208,,,
1558058703691,,0.7940000295639038,-9.595999717712402,43.463242839932036
1558058703728,,,,42.26099977241557
1558058703754,0.9570000171661377,0.8040000200271606,-9.692000389099121,42.345229665260206
1558058703797,,,,42.02517041584798
1558058703820,1.0240000486373901,0.7940000295639038,-9.663000106811523,42.855632626462295
1558058703860,,,,43.638365475156604
1558058703886,0.9860000014305115,,,
1558058703887,,0.7940000295639038,-9.711000442504883,43.218370312903346
1558058703926,,,,43.88225787003944
1558058703954,0.9860000014305115,0.7559999823570251,,44.243588537511414
1558058703955,,,-9.729999542236328,
1558058703993,,,,44.352905715177485
1558058704018,0.9760000109672546,0.8040000200271606,-9.73900032043457,43.777639862522335
1558058704058,,,,43.38285151340102
1558058704084,0.9959999918937683,0.8420000076293945,-9.758999824523926,43.22843459664534
1558058704126,,,,42.55934926555091
1558058704150,1.062999963760376,,,
1558058704151,,0.8040000200271606,-9.595999717712402,43.69695142276237
1558058704191,,,,43.7228958963247
1558058704219,1.034000039100647,0.8040000200271606,-9.729999542236328,43.36743919153889
1558058704256,,,,44.69030681489238
1558058704285,1.0149999856948853,0.7179999947547913,-9.682000160217285,45.35692986279105
1558058704322,,,,45.49252619328871
1558058704348,0.9959999918937683,0.8330000042915344,-9.777999877929688,44.13959890739801
1558058704388,,,,43.49001718147849
1558058704414,0.9760000109672546,,,
1558058704415,,0.746999979019165,-9.758999824523926,44.11383543384869
1558058704456,,,,42.85111787142091
1558058704480,0.9480000138282776,0.7179999947547913,-9.767999649047852,42.822642812771164
