1558058695702,0.45899999141693115,0.14300000667572021,-9.682000160217285,0,6 
1558058696297,0.6700000166893005,-1.340000033378601,-9.529000282287598,0,6 
1558058696495,1.406999945640564,0.03799999877810478,-10.0649995803833,0,6 
1558058696565,1.0149999856948853,0.03799999877810478,-10.295000076293945,0,6 
1558058696758,0.5170000195503235,-0.008999999612569809,-9.567000389099121,0,6 
1558058697154,0.5170000195503235,0.7179999947547913,-9.87399959564209,0,6 
1558058697222,0.5550000071525574,0.5360000133514404,-9.711000442504883,0,6 
1558058697418,1.034000039100647,0.5929999947547913,-9.711000442504883,0,6 
1558058697485,0.7749999761581421,0.6890000104904175,-9.826000213623047,0,6 
1558058697682,0.8709999918937683,0.7080000042915344,-9.538000106811523,0,6 
1558058697881,0.9190000295639038,0.7850000262260437,-9.911999702453613,0,6 
1558058697946,0.6320000290870667,0.4690000116825104,-9.845000267028809,0,6 
1558058698013,0.5839999914169312,0.8519999980926514,-9.854000091552734,0,6 
1558058698079,0.8040000200271606,1.2350000143051147,-9.595999717712402,0,6 
1558058698144,0.9760000109672546,0.9190000295639038,-9.711000442504883,0,6 
1558058698211,0.8610000014305115,0.6600000262260437,-9.480999946594238,0,6 
1558058698478,0.9570000171661377,1.062999963760376,-9.892999649047852,0,6 
1558058698541,0.8519999980926514,0.7850000262260437,-9.845000267028809,1,6 
1558058698738,0.9670000076293945,0.42100000381469727,-9.911999702453613,1,6 
1558058699002,0.7559999823570251,0.640999972820282,-9.652999877929688,1,6 
1558058699068,0.7559999823570251,0.746999979019165,-9.567000389099121,1,6 
1558058699137,0.8519999980926514,0.7559999823570251,-9.692000389099121,1,6 
1558058699266,0.8709999918937683,0.8999999761581421,-9.614999771118164,1,6 
1558058699332,0.7179999947547913,0.7559999823570251,-9.644000053405762,1,6 
1558058699465,0.746999979019165,0.7749999761581421,-9.711000442504883,1,6 
1558058699861,0.8519999980926514,0.8330000042915344,-9.777999877929688,1,6 
1558058700125,0.8610000014305115,0.8040000200271606,-9.652999877929688,1,6 
1558058700322,0.8899999856948853,0.7559999823570251,-9.767999649047852,1,6 
1558058700391,0.9480000138282776,0.8709999918937683,-9.682000160217285,1,6 
1558058700586,0.8899999856948853,0.8330000042915344,-9.777999877929688,1,6 
1558058700652,0.9570000171661377,0.7940000295639038,-9.767999649047852,1,6 
1558058700850,0.9760000109672546,0.8420000076293945,-9.595999717712402,1,6 
1558058701181,0.9190000295639038,0.8040000200271606,-9.614999771118164,1,6 
1558058701313,0.8899999856948853,0.7940000295639038,-9.79699993133545,1,6 
1558058701381,0.8899999856948853,0.8040000200271606,-9.692000389099121,1,6 
1558058701444,0.8519999980926514,0.7940000295639038,-9.682000160217285,1,6 
1558058701510,0.8610000014305115,0.765999972820282,-9.614999771118164,1,6 
1558058701643,0.8420000076293945,0.7269999980926514,-9.767999649047852,1,6 
1558058701774,0.8330000042915344,0.7850000262260437,-9.826000213623047,1,6 
1558058701907,0.8040000200271606,0.765999972820282,-9.614999771118164,1,6 
1558058702170,0.8420000076293945,0.8040000200271606,-9.663000106811523,1,6 
1558058702236,0.8420000076293945,0.8330000042915344,-9.711000442504883,1,6 
1558058702369,0.8330000042915344,0.7940000295639038,-9.711000442504883,1,6 
1558058702702,0.8230000138282776,0.7940000295639038,-9.807000160217285,1,6 
1558058702965,0.8330000042915344,0.7559999823570251,-9.758999824523926,1,6 
1558058703226,0.8610000014305115,0.8040000200271606,-9.711000442504883,1,6 
1558058703490,0.9570000171661377,0.7850000262260437,-9.711000442504883,1,6 
1558058703556,0.8999999761581421,0.746999979019165,-9.777999877929688,1,6 
1558058703623,0.9190000295639038,0.7749999761581421,-9.711000442504883,1,6 
1558058703754,0.9570000171661377,0.8040000200271606,-9.692000389099121,1,6 
1558058703820,1.0240000486373901,0.7940000295639038,-9.663000106811523,1,6 
1558058704018,0.9760000109672546,0.8040000200271606,-9.73900032043457,1,6 
1558058704084,0.9959999918937683,0.8420000076293945,-9.758999824523926,1,6 
1558058704219,1.034000039100647,0.8040000200271606,-9.729999542236328,1,6 
1558058704285,1.0149999856948853,0.7179999947547913,-9.682000160217285,1,6 
1558058704348,0.9959999918937683,0.8330000042915344,-9.777999877929688,1,6 
1558058704480,0.9480000138282776,0.7179999947547913,-9.767999649047852,1,6 
1558058704549,0.9760000109672546,0.8040000200271606,-9.767999649047852,1,6 
1558058704612,0.9480000138282776,0.7940000295639038,-9.711000442504883,1,6 
1558058704679,0.8999999761581421,0.7850000262260437,-9.692000389099121,1,6 
1558058704810,0.9190000295639038,0.7850000262260437,-9.729999542236328,1,6 
1558058704876,0.8709999918937683,0.7850000262260437,-9.73900032043457,1,6 
1558058704944,0.8519999980926514,0.8040000200271606,-9.595999717712402,1,6 
1558058705140,0.8519999980926514,0.7749999761581421,-9.567000389099121,1,6 
1558058705339,0.8519999980926514,0.7559999823570251,-9.767999649047852,1,6 
1558058705540,0.8519999980926514,0.7940000295639038,-9.644000053405762,1,6 
1558058705602,0.8140000104904175,0.7749999761581421,-9.758999824523926,1,6 
1558058705668,0.8040000200271606,0.765999972820282,-9.73900032043457,2,6 
1558058705801,0.8330000042915344,0.7850000262260437,-9.826000213623047,2,6 
1558058705932,0.9089999794960022,0.765999972820282,-9.73900032043457,2,6 
1558058705999,0.8999999761581421,0.7850000262260437,-9.767999649047852,2,6 
1558058706064,0.8330000042915344,0.8040000200271606,-9.758999824523926,2,6 
1558058706464,0.8899999856948853,0.8330000042915344,-9.73900032043457,2,6 
1558058706592,0.9190000295639038,0.8330000042915344,-9.73900032043457,2,6 
1558058706658,0.9089999794960022,0.7749999761581421,-9.767999649047852,2,6 
1558058706724,0.9190000295639038,0.8140000104904175,-9.73900032043457,2,6 
1558058706796,0.8999999761581421,0.8709999918937683,-9.79699993133545,2,6 
1558058706856,0.9570000171661377,0.8330000042915344,-9.73900032043457,2,6 
1558058707054,0.9959999918937683,0.8899999856948853,-9.538000106811523,2,6 
1558058707318,1.0240000486373901,0.7559999823570251,-9.711000442504883,2,6 
1558058707453,0.9670000076293945,0.8330000042915344,-9.663000106811523,2,6 
1558058707912,0.8899999856948853,0.7940000295639038,-9.826000213623047,2,6 
1558058707978,0.8420000076293945,0.8040000200271606,-9.644000053405762,2,6 
1558058708110,0.8809999823570251,0.8040000200271606,-9.767999649047852,2,6 
1558058708242,0.8610000014305115,0.7559999823570251,-9.729999542236328,2,6 
1558058708308,0.8899999856948853,0.7850000262260437,-9.807000160217285,2,6 
1558058708443,0.8610000014305115,0.7749999761581421,-9.767999649047852,2,6 
1558058708506,0.8230000138282776,0.765999972820282,-9.682000160217285,2,6 
1558058708572,0.8709999918937683,0.7749999761581421,-9.652999877929688,2,6 
1558058708711,0.8610000014305115,0.746999979019165,-9.711000442504883,2,6 
1558058708771,0.8610000014305115,0.7269999980926514,-9.79699993133545,2,6 
1558058708837,0.8230000138282776,0.7559999823570251,-9.758999824523926,2,6 
1558058708902,0.8330000042915344,0.746999979019165,-9.79699993133545,2,6 
1558058708968,0.8230000138282776,0.7850000262260437,-9.682000160217285,2,6 
1558058709036,0.8610000014305115,0.746999979019165,-9.807000160217285,2,6 
1558058709232,0.8040000200271606,0.7559999823570251,-9.711000442504883,2,6 
1558058709319,0.8420000076293945,0.7940000295639038,-9.729999542236328,2,6 
1558058709339,0.8420000076293945,0.7940000295639038,-9.644000053405762,2,6 
1558058709379,0.8899999856948853,0.8330000042915344,-9.711000442504883,2,6 
1558058709399,0.8899999856948853,0.8140000104904175,-9.711000442504883,2,6 
1558058709459,0.8809999823570251,0.8040000200271606,-9.845000267028809,2,6 
1558058709479,0.8420000076293945,0.765999972820282,-9.758999824523926,2,6 
1558058709538,0.8519999980926514,0.7940000295639038,-9.711000442504883,2,6 
1558058709600,0.8420000076293945,0.7850000262260437,-9.777999877929688,2,6 
1558058709639,0.8809999823570251,0.7850000262260437,-9.807000160217285,2,6 
1558058709680,0.8610000014305115,0.8330000042915344,-9.767999649047852,2,6 
1558058709761,0.8899999856948853,0.7940000295639038,-9.682000160217285,2,6 
1558058709798,0.8899999856948853,0.7850000262260437,-9.767999649047852,2,6 
1558058709821,0.9089999794960022,0.7940000295639038,-9.729999542236328,2,6 
1558058709858,0.8899999856948853,0.8330000042915344,-9.711000442504883,2,6 
1558058709878,0.9480000138282776,0.8330000042915344,-9.777999877929688,2,6 
1558058709918,0.8999999761581421,0.8040000200271606,-9.79699993133545,2,6 
1558058709938,0.9190000295639038,0.8330000042915344,-9.711000442504883,2,6 
1558058709964,0.9760000109672546,0.7850000262260437,-9.644000053405762,2,6 
1558058709999,0.8420000076293945,0.8330000042915344,-9.692000389099121,2,6 
1558058710018,0.9670000076293945,0.8330000042915344,-9.777999877929688,2,6 
1558058710040,0.9380000233650208,0.765999972820282,-9.57699966430664,2,6 
1558058710059,0.9860000014305115,0.8040000200271606,-9.567000389099121,3,6 
1558058710098,0.9760000109672546,0.8899999856948853,-9.777999877929688,3,6 
1558058710120,0.9480000138282776,0.8809999823570251,-9.73900032043457,3,6 
1558058710159,0.9570000171661377,0.746999979019165,-9.73900032043457,3,6 
1558058710181,0.9190000295639038,0.7850000262260437,-9.758999824523926,3,6 
1558058710199,0.9190000295639038,0.7940000295639038,-9.777999877929688,3,6 
1558058710218,0.9190000295639038,0.7940000295639038,-9.692000389099121,3,6 
1558058710238,0.9480000138282776,0.7850000262260437,-9.777999877929688,3,6 
1558058710279,0.9670000076293945,0.8420000076293945,-9.711000442504883,3,6 
1558058710318,0.9480000138282776,0.8420000076293945,-9.79699993133545,3,6 
1558058710339,1.0049999952316284,0.8420000076293945,-9.682000160217285,3,6 
1558058710378,1.0049999952316284,0.8040000200271606,-9.758999824523926,3,6 
1558058710401,0.9760000109672546,0.8709999918937683,-9.73900032043457,3,6 
1558058710438,1.0429999828338623,0.8140000104904175,-9.711000442504883,3,6 
1558058710458,1.0429999828338623,0.8519999980926514,-9.767999649047852,3,6 
1558058710479,0.9860000014305115,0.8330000042915344,-9.682000160217285,3,6 
1558058710498,0.9670000076293945,0.7850000262260437,-9.767999649047852,3,6 
1558058710518,0.9959999918937683,0.8330000042915344,-9.758999824523926,3,6 
1558058710538,1.0049999952316284,0.8040000200271606,-9.767999649047852,3,6 
1558058710558,0.9959999918937683,0.8519999980926514,-9.652999877929688,3,6 
1558058710598,1.0149999856948853,0.8330000042915344,-9.652999877929688,3,6 
1558058710620,1.0240000486373901,0.765999972820282,-9.663000106811523,3,6 
1558058710658,1.0429999828338623,0.8330000042915344,-9.711000442504883,3,6 
1558058710678,1.0529999732971191,0.8040000200271606,-9.595999717712402,3,6 
1558058710699,1.0529999732971191,0.8610000014305115,-9.682000160217285,3,6 
1558058710763,1.0429999828338623,0.8610000014305115,-9.644000053405762,3,6 
1558058710780,1.090999960899353,0.8420000076293945,-9.682000160217285,3,6 
1558058710841,1.0529999732971191,0.8040000200271606,-9.625,3,6 
1558058710859,1.0529999732971191,0.7749999761581421,-9.692000389099121,3,6 
1558058710899,1.0820000171661377,0.7940000295639038,-9.652999877929688,3,6 
1558058710919,1.0429999828338623,0.8040000200271606,-9.480999946594238,3,6 
1558058710981,1.034000039100647,0.765999972820282,-9.480999946594238,3,6 
1558058711039,1.0049999952316284,0.8899999856948853,-9.767999649047852,3,6 
1558058711119,0.9760000109672546,0.8330000042915344,-9.73900032043457,3,6 
1558058711158,1.0240000486373901,0.765999972820282,-9.807000160217285,3,6 
1558058711178,0.9670000076293945,0.7559999823570251,-9.711000442504883,3,6 
1558058711201,1.0049999952316284,0.8040000200271606,-9.711000442504883,3,6 
1558058711218,0.9760000109672546,0.8140000104904175,-9.652999877929688,3,6 
1558058711258,0.9959999918937683,0.8040000200271606,-9.729999542236328,3,6 
1558058711280,0.9760000109672546,0.8420000076293945,-9.682000160217285,3,6 
1558058711318,1.0049999952316284,0.8519999980926514,-9.595999717712402,3,6 
1558058711339,0.9959999918937683,0.8610000014305115,-9.711000442504883,3,6 
1558058711359,0.9959999918937683,0.8040000200271606,-9.682000160217285,3,6 
1558058711398,0.9760000109672546,0.8330000042915344,-9.711000442504883,3,6 
1558058711440,0.9670000076293945,0.7559999823570251,-9.73900032043457,3,6 
1558058711458,0.9480000138282776,0.765999972820282,-9.777999877929688,3,6 
1558058711503,0.9670000076293945,0.7940000295639038,-9.711000442504883,3,6 
1558058711520,0.9670000076293945,0.8040000200271606,-9.729999542236328,3,6 
1558058711538,0.9480000138282776,0.746999979019165,-9.79699993133545,3,6 
1558058711578,0.9190000295639038,0.8040000200271606,-9.711000442504883,3,6 
1558058711640,0.9480000138282776,0.8330000042915344,-9.692000389099121,4,6 
1558058711698,0.9670000076293945,0.7940000295639038,-9.711000442504883,4,6 
1558058711719,0.9480000138282776,0.7749999761581421,-9.777999877929688,4,6 
1558058711782,0.9089999794960022,0.8330000042915344,-9.711000442504883,4,6 
1558058711799,0.9380000233650208,0.746999979019165,-9.711000442504883,4,6 
1558058711818,0.8899999856948853,0.7850000262260437,-9.692000389099121,4,6 
1558058711918,0.9380000233650208,0.7749999761581421,-9.73900032043457,4,6 
1558058711938,0.8709999918937683,0.8420000076293945,-9.652999877929688,4,6 
1558058711979,0.9190000295639038,0.7850000262260437,-9.767999649047852,4,6 
1558058712001,0.9089999794960022,0.746999979019165,-9.767999649047852,4,6 
1558058712019,0.8809999823570251,0.746999979019165,-9.711000442504883,4,6 
1558058712038,0.8519999980926514,0.7559999823570251,-9.711000442504883,4,6 
1558058712058,0.8330000042915344,0.746999979019165,-9.826000213623047,4,6 
1558058712084,0.8999999761581421,0.746999979019165,-9.777999877929688,4,6 
1558058712100,0.8519999980926514,0.746999979019165,-9.807000160217285,4,6 
1558058712118,0.8709999918937683,0.765999972820282,-9.79699993133545,4,6 
1558058712138,0.8899999856948853,0.8040000200271606,-9.663000106811523,4,6 
1558058712159,0.8899999856948853,0.7940000295639038,-9.777999877929688,4,6 
1558058712178,0.9190000295639038,0.8040000200271606,-9.79699993133545,4,6 
1558058712198,0.8610000014305115,0.8040000200271606,-9.711000442504883,4,6 
1558058712221,0.8899999856948853,0.8330000042915344,-9.729999542236328,4,6 
1558058712258,0.8709999918937683,0.765999972820282,-9.73900032043457,4,6 
1558058712278,0.8899999856948853,0.765999972820282,-9.711000442504883,4,6 
1558058712300,0.8899999856948853,0.8040000200271606,-9.711000442504883,4,6 
1558058712378,0.8519999980926514,0.7179999947547913,-9.729999542236328,4,6 
1558058712399,0.8809999823570251,0.7940000295639038,-9.692000389099121,4,6 
1558058712518,0.8899999856948853,0.7559999823570251,-9.729999542236328,4,6 
1558058712558,0.8330000042915344,0.8040000200271606,-9.73900032043457,4,6 
1558058712583,0.8809999823570251,0.7850000262260437,-9.729999542236328,4,6 
1558058712600,0.9089999794960022,0.746999979019165,-9.73900032043457,4,6 
1558058712659,0.8709999918937683,0.746999979019165,-9.79699993133545,4,6 
1558058712678,0.8999999761581421,0.746999979019165,-9.711000442504883,4,6 
1558058712810,0.8330000042915344,0.8040000200271606,-9.682000160217285,4,6 
1558058712942,0.9480000138282776,0.8330000042915344,-9.777999877929688,4,6 
1558058713009,0.8420000076293945,0.8140000104904175,-9.767999649047852,4,6 
1558058713074,0.8809999823570251,0.8420000076293945,-9.758999824523926,4,6 
1558058713211,0.8999999761581421,0.8420000076293945,-9.614999771118164,4,6 
1558058713272,0.9480000138282776,0.8040000200271606,-9.73900032043457,4,6 
1558058713470,0.9480000138282776,0.8330000042915344,-9.758999824523926,4,6 
1558058713541,0.9760000109672546,0.8809999823570251,-9.595999717712402,4,6 
1558058713603,0.9670000076293945,0.8610000014305115,-9.711000442504883,4,6 
1558058713668,0.9959999918937683,0.8140000104904175,-9.758999824523926,4,6 
1558058713801,1.034000039100647,0.8140000104904175,-9.79699993133545,4,6 
1558058713870,1.034000039100647,0.8330000042915344,-9.777999877929688,4,6 
1558058713998,1.0240000486373901,0.8140000104904175,-9.73900032043457,4,6 
1558058714131,1.0429999828338623,0.8519999980926514,-9.652999877929688,4,6 
1558058714200,1.1009999513626099,0.7940000295639038,-9.652999877929688,4,6 
1558058714262,1.1009999513626099,0.8040000200271606,-9.595999717712402,4,6 
1558058714328,1.062999963760376,0.7559999823570251,-9.758999824523926,4,6 
1558058714396,1.034000039100647,0.8330000042915344,-9.758999824523926,4,6 
1558058714533,1.034000039100647,0.8519999980926514,-9.692000389099121,5,6 
1558058714594,0.9860000014305115,0.7749999761581421,-9.692000389099121,5,6 
1558058714658,0.9959999918937683,0.8809999823570251,-9.663000106811523,5,6 
1558058714796,0.9860000014305115,0.8809999823570251,-9.777999877929688,5,6 
1558058714857,0.9190000295639038,0.765999972820282,-9.777999877929688,5,6 
1558058715123,0.8899999856948853,0.8040000200271606,-9.79699993133545,5,6 
1558058715318,0.8999999761581421,0.8140000104904175,-9.777999877929688,5,6 
1558058715384,0.8519999980926514,0.8330000042915344,-9.729999542236328,5,6 
1558058715456,0.8899999856948853,0.7940000295639038,-9.767999649047852,5,6 
1558058715517,0.8899999856948853,0.7749999761581421,-9.826000213623047,5,6 
1558058715582,0.8899999856948853,0.7850000262260437,-9.711000442504883,5,6 
1558058715714,0.8330000042915344,0.7940000295639038,-9.538000106811523,5,6 
1558058715781,0.9089999794960022,0.765999972820282,-9.663000106811523,5,6 
1558058715850,0.9480000138282776,0.7749999761581421,-9.652999877929688,5,6 
1558058715912,0.8040000200271606,0.8040000200271606,-9.758999824523926,5,6 
1558058715979,0.8999999761581421,0.7940000295639038,-9.767999649047852,5,6 
1558058716119,0.8610000014305115,0.8610000014305115,-9.729999542236328,5,6 
1558058716243,0.8999999761581421,0.8140000104904175,-9.692000389099121,5,6 
1558058716308,0.9190000295639038,0.8519999980926514,-9.711000442504883,5,6 
1558058716440,0.9089999794960022,0.8709999918937683,-9.644000053405762,5,6 
1558058716514,0.9190000295639038,0.8040000200271606,-9.663000106811523,5,6 
1558058716780,0.9860000014305115,0.8040000200271606,-9.682000160217285,5,6 
1558058717104,0.9670000076293945,0.8610000014305115,-9.711000442504883,5,6 
1558058717166,0.9860000014305115,0.8809999823570251,-9.711000442504883,5,6 
1558058717232,1.0149999856948853,0.8709999918937683,-9.711000442504883,5,6 
1558058717299,1.0429999828338623,0.7940000295639038,-9.729999542236328,5,6 
1558058717372,1.0429999828338623,0.8330000042915344,-9.729999542236328,5,6 
1558058717430,1.0429999828338623,0.8330000042915344,-9.729999542236328,5,6 
1558058717496,1.034000039100647,0.8140000104904175,-9.711000442504883,5,6 
1558058717562,1.0820000171661377,0.7559999823570251,-9.54800033569336,5,6 
1558058717699,1.1100000143051147,0.7940000295639038,-9.711000442504883,5,6 
1558058717762,0.9860000014305115,0.8809999823570251,-9.54800033569336,5,6 
1558058717781,0.9760000109672546,0.8330000042915344,-9.758999824523926,5,6 
1558058717801,1.090999960899353,0.7559999823570251,-9.79699993133545,5,6 
1558058717822,1.0049999952316284,0.7940000295639038,-9.644000053405762,5,6 
1558058717841,1.0429999828338623,0.8330000042915344,-9.711000442504883,5,6 
1558058717860,1.034000039100647,0.8809999823570251,-9.663000106811523,5,6 
1558058717880,1.0429999828338623,0.8899999856948853,-9.711000442504883,5,6 
1558058717963,0.9480000138282776,0.746999979019165,-9.767999649047852,5,6 
1558058717982,0.9670000076293945,0.7940000295639038,-9.682000160217285,5,6 
1558058718020,1.0049999952316284,0.8040000200271606,-9.777999877929688,5,6 
1558058718080,0.9480000138282776,0.8519999980926514,-9.826000213623047,5,6 
1558058718101,0.9760000109672546,0.8330000042915344,-9.758999824523926,5,6 
1558058718185,0.9670000076293945,0.8330000042915344,-9.711000442504883,5,6 
1558058718205,0.9760000109672546,0.8330000042915344,-9.73900032043457,5,6 
1558058718220,0.9959999918937683,0.8420000076293945,-9.79699993133545,5,6 
1558058718240,0.9480000138282776,0.8140000104904175,-9.73900032043457,5,6 
1558058718269,0.9480000138282776,0.8040000200271606,-9.79699993133545,5,6 
1558058718280,0.9089999794960022,0.7850000262260437,-9.767999649047852,5,6 
1558058718300,0.9380000233650208,0.8040000200271606,-9.711000442504883,5,6 
1558058718332,0.9480000138282776,0.7749999761581421,-9.777999877929688,6,6 
1558058718352,0.9480000138282776,0.765999972820282,-9.711000442504883,6,6 
1558058718380,0.9190000295639038,0.8040000200271606,-9.758999824523926,6,6 
1558058718408,0.9190000295639038,0.8420000076293945,-9.807000160217285,6,6 
1558058718420,0.8899999856948853,0.8140000104904175,-9.767999649047852,6,6 
1558058718461,0.9380000233650208,0.8330000042915344,-9.711000442504883,6,6 
1558058718490,0.9190000295639038,0.8040000200271606,-9.711000442504883,6,6 
1558058718500,0.8999999761581421,0.8040000200271606,-9.777999877929688,6,6 
1558058718521,0.9480000138282776,0.8040000200271606,-9.711000442504883,6,6 
1558058718550,0.9480000138282776,0.7850000262260437,-9.711000442504883,6,6 
1558058718560,0.9089999794960022,0.765999972820282,-9.729999542236328,6,6 
1558058718580,0.8899999856948853,0.8330000042915344,-9.663000106811523,6,6 
1558058718631,0.8899999856948853,0.8040000200271606,-9.692000389099121,6,6 
1558058718641,0.9380000233650208,0.8040000200271606,-9.826000213623047,6,6 
1558058718661,0.8899999856948853,0.7940000295639038,-9.777999877929688,6,6 
1558058718769,0.8899999856948853,0.8140000104904175,-9.663000106811523,6,6 
1558058718780,0.8899999856948853,0.8040000200271606,-9.73900032043457,6,6 
1558058718800,0.8899999856948853,0.8420000076293945,-9.595999717712402,6,6 
1558058718820,0.9089999794960022,0.8420000076293945,-9.682000160217285,6,6 
1558058718847,0.9190000295639038,0.8040000200271606,-9.644000053405762,6,6 
1558058718860,0.9190000295639038,0.765999972820282,-9.758999824523926,6,6 
1558058718880,0.8999999761581421,0.7559999823570251,-9.729999542236328,6,6 
1558058718944,0.8809999823570251,0.7850000262260437,-9.711000442504883,6,6 
1558058718961,0.8899999856948853,0.7850000262260437,-9.758999824523926,6,6 
1558058718985,0.8809999823570251,0.8040000200271606,-9.777999877929688,6,6 
1558058719004,0.8999999761581421,0.8040000200271606,-9.711000442504883,6,6 
1558058719020,0.8999999761581421,0.8420000076293945,-9.729999542236328,6,6 
1558058719041,0.8999999761581421,0.8330000042915344,-9.87399959564209,6,6 
1558058719068,0.8709999918937683,0.8040000200271606,-9.729999542236328,6,6 
1558058719100,0.9190000295639038,0.8140000104904175,-9.711000442504883,6,6 
1558058719131,0.9089999794960022,0.8040000200271606,-9.758999824523926,6,6 
1558058719152,0.9190000295639038,0.8709999918937683,-9.807000160217285,6,6 
1558058719160,0.8899999856948853,0.8420000076293945,-9.625,6,6 
1558058719180,0.8809999823570251,0.8330000042915344,-9.682000160217285,6,6 
1558058719211,0.9190000295639038,0.8330000042915344,-9.711000442504883,6,6 
1558058719232,0.9190000295639038,0.8420000076293945,-9.758999824523926,6,6 
1558058719240,0.8899999856948853,0.8040000200271606,-9.692000389099121,6,6 
1558058719260,0.8999999761581421,0.8330000042915344,-9.73900032043457,6,6 
1558058719293,0.8999999761581421,0.8330000042915344,-9.625,6,6 
1558058719300,0.9570000171661377,0.8610000014305115,-9.767999649047852,6,6 
1558058719320,0.9190000295639038,0.8330000042915344,-9.73900032043457,6,6 
1558058719355,0.9190000295639038,0.8519999980926514,-9.767999649047852,6,6 
1558058719360,0.8899999856948853,0.8330000042915344,-9.711000442504883,6,6 
1558058719380,0.9760000109672546,0.8519999980926514,-9.682000160217285,6,6 
1558058719400,0.9480000138282776,0.8330000042915344,-9.711000442504883,6,6 
1558058719438,0.8899999856948853,0.8330000042915344,-9.663000106811523,6,6 
1558058719441,0.9380000233650208,0.8330000042915344,-9.758999824523926,6,6 
1558058719460,0.9760000109672546,0.8330000042915344,-9.73900032043457,6,6 
1558058719480,0.9480000138282776,0.8330000042915344,-9.711000442504883,6,6 
1558058719500,1.0149999856948853,0.7940000295639038,-9.758999824523926,6,6 
1558058719520,0.9480000138282776,0.8330000042915344,-9.711000442504883,7,6 
1558058719540,0.9959999918937683,0.8140000104904175,-9.758999824523926,7,6 
1558058719621,0.9670000076293945,0.8330000042915344,-9.758999824523926,7,6 
1558058719641,0.9860000014305115,0.8140000104904175,-9.595999717712402,7,6 
1558058719661,0.8899999856948853,0.8610000014305115,-9.652999877929688,7,6 
1558058719702,0.9480000138282776,0.8040000200271606,-9.595999717712402,7,6 
1558058719720,0.9760000109672546,0.7749999761581421,-9.692000389099121,7,6 
1558058719740,1.034000039100647,0.8140000104904175,-9.767999649047852,7,6 
1558058719760,1.034000039100647,0.8899999856948853,-9.767999649047852,7,6 
1558058719782,1.0240000486373901,0.8899999856948853,-9.625,7,6 
1558058719803,1.0529999732971191,0.8040000200271606,-9.711000442504883,7,6 
1558058719824,1.0429999828338623,0.7749999761581421,-9.758999824523926,7,6 
1558058719840,0.9860000014305115,0.765999972820282,-9.652999877929688,7,6 
1558058719888,0.9760000109672546,0.7850000262260437,-9.73900032043457,7,6 
1558058719930,1.0240000486373901,0.8040000200271606,-9.711000442504883,7,6 
1558058719950,0.9760000109672546,0.8140000104904175,-9.729999542236328,7,6 
1558058719969,0.9570000171661377,0.8610000014305115,-9.711000442504883,7,6 
1558058719980,1.0240000486373901,0.8420000076293945,-9.767999649047852,7,6 
1558058720008,1.0049999952316284,0.8330000042915344,-9.692000389099121,7,6 
1558058720020,0.9959999918937683,0.7850000262260437,-9.777999877929688,7,6 
1558058720040,1.062999963760376,0.8330000042915344,-9.711000442504883,7,6 
