timestamp,AccX,AccY,AccZ,CompassSensor
1558048551871,,,,151.06521998651795
1558048551872,0.14300000667572021,5.209000110626221,2.3269999027252197,144.37995377031453
1558048551892,0.8140000104904175,3.7060000896453857,0.9860000014305115,115.863299268486
1558048551912,1.1970000267028809,3.2269999980926514,-0.05700000002980232,69.23606350309933
1558048551936,0.8899999856948853,3.1600000858306885,-0.5839999914169312,9.011320435223467
1558048551938,,,,8.788669928659374
1558048551957,0.2290000021457672,3.3610000610351562,-0.6600000262260437,311.50743274209367
1558048551972,0.20100000500679016,2.9679999351501465,-0.23899999260902405,344.6106719697071
1558048551992,0.2680000066757202,2.680999994277954,0.1340000033378601,73.62355845986207
1558048552004,,,,73.93972791654198
1558048552025,0.746999979019165,3.265000104904175,0.0,55.2552912343923
1558048552032,0.6600000262260437,4.3379998207092285,0.14300000667572021,62.56947102408674
1558048552052,0.7179999947547913,5.947000026702881,0.41100001335144043,79.86218494586001
1558048552070,,,,79.2969389807173
1558048552078,1.2920000553131104,6.693999767303467,1.312000036239624,106.10014490659972
1558048552100,1.5219999551773071,7.296999931335449,1.225000023841858,99.7290059205144
1558048552119,2.940000057220459,9.711000442504883,1.1490000486373901,88.73643799859332
1558048552132,3.3519999980926514,12.0,2.384000062942505,102.88017516580226
1558048552140,,,,100.95324219715826
1558048552160,2.7669999599456787,14.710000038146973,3.2750000953674316,109.18241803372973
1558048552179,-0.7369999885559082,18.819000244140625,3.936000108718872,145.9051076912217
1558048552192,-1.5800000429153442,22.572999954223633,3.619999885559082,155.203563302737
1558048552202,,,,154.07540729714765
1558048552212,,,0.28700000047683716,
1558048552224,1.312000036239624,21.606000900268555,,50.897811543937166
1558048552246,5.63100004196167,18.042999267578125,-2.3550000190734863,24.127658610995695
1558048552252,3.8399999141693115,16.166000366210938,-1.2730000019073486,25.78918579641862
1558048553011,,,,24.79669100812407
1558048553012,2.25,15.102999687194824,-0.6700000166893005,358.0306169787776
1558048553013,,,-0.6510000228881836,22.34155731284818
1558048553034,1.465000033378601,5.448999881744385,0.5740000009536743,
1558048553035,,,,79.12648477979042
1558048553055,1.465000033378601,6.550000190734863,0.8610000014305115,85.94916074171618
1558048553075,2.2019999027252197,9.097999572753906,0.45899999141693115,84.72838054079227
1558048553093,2.7290000915527344,11.204999923706055,2.1640000343322754,96.13856671913544
1558048553114,3.3320000171661377,13.847999572753906,2.490000009536743,93.89103833122937
1558048553126,,,,91.38416083034878
1558048553132,2.441999912261963,19.823999404907227,2.1640000343322754,86.38679828259558
1558048553152,2.700000047683716,22.208999633789062,2.805999994277954,91.65271703832451
1558048553181,2.8440001010894775,21.558000564575195,3.5329999923706055,98.87571721769382
1558048553193,1.8669999837875366,20.292999267578125,2.1640000343322754,98.15138931659232
1558048553212,2.0869998931884766,16.242000579833984,-0.5929999947547913,20.08321161284408
1558048553240,3.5910000801086426,13.350000381469727,-0.45899999141693115,37.55804911374122
1558048553252,3.3320000171661377,12.324999809265137,-0.4779999852180481,36.464358242703724
1558048553258,,,,34.858444165050344
1558048553273,2.365000009536743,10.77400016784668,0.05700000002980232,43.99826521799753
1558048553294,1.2350000143051147,8.149999618530273,0.7559999823570251,75.12331773743512
1558048553312,0.746999979019165,6.377999782562256,0.5450000166893005,77.53500289185331
1558048553324,,,,75.76963121783677
1558048553332,0.5550000071525574,4.710999965667725,0.11400000005960464,47.67534878409265
1558048553352,0.1340000033378601,2.825000047683716,-0.32499998807907104,315.8202976368903
1558048553372,0.01899999938905239,1.819000005722046,-0.3630000054836273,289.05243452486803
1558048553397,0.11400000005960464,1.187000036239624,-0.41100001335144043,287.7998734537361
1558048553419,0.02800000086426735,1.7230000495910645,-0.5360000133514404,279.34461835563724
1558048553432,0.10499999672174454,2.0969998836517334,-0.24899999797344208,314.55921248967417
1558048553454,-0.008999999612569809,3.3320000171661377,0.2770000100135803,124.59005438609287
1558048553456,,,,123.65110828089121
1558048553472,0.1809999942779541,4.7779998779296875,0.257999986410141,86.60955124199722
1558048553493,0.6600000262260437,6.204999923706055,0.2290000021457672,52.56455870143327
1558048553512,0.9380000233650208,8.52299976348877,0.8040000200271606,77.5889750466747
1558048553527,,,,76.37037367609605
1558048553538,1.1100000143051147,10.170000076293945,2.193000078201294,104.81290013486245
1558048553561,1.1579999923706055,12.699000358581543,3.6679999828338623,116.12262789089306
1558048553580,2.5369999408721924,13.895999908447266,4.175000190734863,107.10447641272592
1558048553588,,,,106.03521029816042
1558048553592,3.936000108718872,15.696000099182129,4.434000015258789,98.75657139781214
1558048553613,4.625,18.798999786376953,2.98799991607666,77.91214544725386
1558048553637,4.394999980926514,19.527000427246094,-0.5070000290870667,25.184953111493428
1558048553653,4.107999801635742,,-1.378999948501587,
1558048553654,,18.83799934387207,,8.796069584851466
1558048553675,3.1600000858306885,,-1.7710000276565552,
1558048553676,,16.031999588012695,,353.4254285252409
1558048553692,2.2119998931884766,14.508999824523926,-1.406999945640564,349.81106530563346
1558048553713,1.1579999923706055,12.737000465393066,-1.1100000143051147,337.3418736644055
1558048553723,,,,336.7376443945749
1558048553732,1.3980000019073486,10.60099983215332,0.6890000104904175,58.9938123520717
1558048553760,1.2730000019073486,9.288999557495117,2.125999927520752,100.62490817356661
1558048553783,1.1009999513626099,7.210999965667725,2.6519999504089355,
1558048553784,,,,114.60031532868061
1558048553786,,,,114.3416833855689
1558048553792,-0.008999999612569809,6.091000080108643,1.5700000524520874,127.04595818519766
1558048553812,0.3059999942779541,5.315000057220459,0.5450000166893005,92.46827577616989
1558048553845,,,0.11400000005960464,
1558048553846,0.37299999594688416,4.567999839782715,,45.07673501246961
1558048553851,,,,44.97179598606152
1558048553852,0.28700000047683716,3.888000011444092,-0.12399999797344208,0.6181188330338045
1558048553873,0.37299999594688416,3.5239999294281006,0.45899999141693115,85.9114649276869
1558048553896,0.5170000195503235,3.5910000801086426,0.746999979019165,95.76715469244846
1558048553920,0.01899999938905239,3.6010000705718994,0.5550000071525574,120.38717944259557
1558048553945,0.20999999344348907,3.9070000648498535,0.45899999141693115,96.81616929612488
1558048553952,1.0429999828338623,4.758999824523926,1.0429999828338623,88.75405988665193
1558048553991,1.3880000114440918,5.171000003814697,1.3209999799728394,91.45926559046222
1558048553992,1.6660000085830688,5.8420000076293945,1.5219999551773071,89.720702408938
1558048554014,3.0739998817443848,6.426000118255615,-0.7179999947547913,20.860488847938825
1558048554036,3.0829999446868896,8.878000259399414,-1.934000015258789,339.9801127784984
1558048554059,4.107999801635742,11.855999946594238,-0.4779999852180481,337.9948192584912
1558048554080,2.6619999408721924,15.074000358581543,3.4760000705718994,91.81074029496187
1558048554092,1.6080000400543213,18.56999969482422,4.261000156402588,104.71013310861042
1558048554126,-0.2199999988079071,22.150999069213867,5.142000198364258,124.50066087023575
1558048554148,-1.378999948501587,21.13599967956543,3.6389999389648438,137.74447963316052
1558048554152,0.6990000009536743,16.691999435424805,0.6700000166893005,66.9081028075272
1558048554172,3.5239999294281006,14.107000350952148,-2.8440001010894775,329.79313664087636
1558048554194,3.0260000228881836,12.41100025177002,-1.5889999866485596,327.778449401776
1558048554217,,,-0.28700000047683716,
1558048554218,1.9249999523162842,11.454000473022461,,12.289991383068923
1558048554241,0.4300000071525574,10.180000305175781,1.1970000267028809,96.36898315078582
1558048554248,,,,94.64315827206366
1558048554264,0.11400000005960464,8.916000366210938,1.7230000495910645,
1558048554265,,,,113.60494503074545
1558048554289,0.02800000086426735,6.568999767303467,1.465000033378601,117.40103439784434
1558048554292,0.257999986410141,5.478000164031982,0.4880000054836273,85.07028615026479
1558048554312,,,0.29600000381469727,
1558048554313,0.1340000033378601,4.826000213623047,,86.46656806191214
1558048554314,,,,84.20574812588126
1558048554336,0.14300000667572021,4.625,0.20100000500679016,
1558048554337,,,,72.13747322100738
1558048554362,0.0860000029206276,4.710999965667725,0.06700000166893005,53.480507559699504
1558048554372,0.19099999964237213,4.826000213623047,0.01899999938905239,20.977913460149693
1558048554386,,,,18.842077448193606
1558048554438,-0.20999999344348907,3.4760000705718994,0.8140000104904175,127.80454631517597
1558048554458,,,,126.16833351836439
1558048554507,1.49399995803833,6.8470001220703125,0.6700000166893005,45.91901003525345
1558048554512,,,,44.044983711920395
1558048554579,1.8480000495910645,13.71399974822998,5.285999774932861,103.89436946509
1558048554649,3.562000036239624,19.30699920654297,-0.1809999942779541,5.432543354965503
1558048554702,1.4839999675750732,12.383000373840332,0.1720000058412552,13.881700374796026
1558048554719,,,,12.629235780086105
1558048554769,1.340000033378601,7.604000091552734,0.8330000042915344,45.79196851669121
1558048554777,,,,44.5092863113195
1558048554844,0.9190000295639038,6.110000133514404,0.14300000667572021,14.677217630069265
1558048554916,0.5170000195503235,4.078999996185303,-0.0860000029206276,351.7410129490224
1558048554968,1.8960000276565552,6.78000020980835,1.090999960899353,45.93704173466233
1558048554993,,,,44.9192923219116
1558048555046,4.48199987411499,11.232999801635742,-1.225000023841858,334.5660198989152
1558048555098,,,5.420000076293945,
1558048555099,-3.3989999294281006,18.02400016784668,,134.04986638656052
1558048555124,,,,132.75120153853098
1558048555175,3.5910000801086426,14.489999771118164,-0.8999999761581421,338.8357948377855
1558048555230,1.1200000047683716,10.581999778747559,2.441999912261963,77.16032603474304
1558048555238,,,,75.1154630198896
1558048555299,1.350000023841858,4.635000228881836,-0.2290000021457672,340.53394208244345
1558048555323,,,,338.4760897553359
1558048555375,-0.6029999852180481,5.7170000076293945,0.01899999938905239,173.28678965866922
1558048555376,,,,171.96085869547298
1558048555430,-0.03799999877810478,7.756999969482422,0.4399999976158142,90.9900862359957
1558048555437,,,,89.69056078413075
1558048555505,1.1490000486373901,11.92300033569336,1.2730000019073486,45.373834580986795
1558048555578,2.6429998874664307,10.371999740600586,3.677000045776367,68.10160323290609
1558048555628,,,0.4300000071525574,
1558048555629,2.6429998874664307,12.928999900817871,,357.80953549473185
1558048555655,,,,356.33326886625247
1558048555692,-0.640999972820282,9.940999984741211,2.2309999465942383,105.47577682400134
1558048555705,,,,104.36307753650374
1558048555781,,,1.1579999923706055,
1558048555782,0.9480000138282776,6.464000225067139,,47.02866647347582
1558048555833,1.9529999494552612,6.359000205993652,0.6029999852180481,4.966617731864858
1558048555890,0.8899999856948853,5.401000022888184,1.7230000495910645,66.09341833389556
1558048555897,,,,63.96567097346406
1558048555962,1.3209999799728394,5.190000057220459,-0.1340000033378601,331.53522761510686
1558048555964,,,,329.70321720045314
1558048556022,2.2690000534057617,7.814000129699707,-0.29600000381469727,326.20361951503537
1558048556037,,,,324.7652636381007
1558048556112,2.2980000972747803,11.376999855041504,3.178999900817871,48.680554554432604
1558048556163,2.700000047683716,19.708999633789062,3.1500000953674316,34.31049565398064
1558048556220,2.365000009536743,14.279000282287598,0.04699999839067459,335.2453949099943
1558048556228,,,,333.221881358939
1558048556296,1.3980000019073486,7.144000053405762,0.5170000195503235,355.1174345760613
1558048556352,0.6510000228881836,4.040999889373779,-0.1340000033378601,317.20373196270884
1558048556374,,,,315.6284307929154
1558048556427,0.28700000047683716,3.696000099182129,0.20100000500679016,8.473271429582041
1558048556484,0.6990000009536743,6.291999816894531,2.671999931335449,68.14495444356811
1558048556491,,,,68.11044149769202
1558048556567,2.1740000247955322,9.097999572753906,2.499000072479248,30.926970203318092
1558048556620,5.36299991607666,26.260000228881836,6.664999961853027,32.48866563628485
1558048556647,,,,31.81893143721925
1558048556682,4.107999801635742,10.1899995803833,-1.2350000143051147,295.49098747806147
1558048556702,,,,296.26411025059355
1558048556758,1.1100000143051147,7.125,2.000999927520752,44.995110836793344
1558048556815,0.5929999947547913,5.256999969482422,0.4300000071525574,9.723201170336267
1558048556822,,,,10.19480438818448
1558048556893,0.9959999918937683,4.414999961853027,-0.04699999839067459,323.713626241783
1558048556948,1.1200000047683716,7.058000087738037,4.328000068664551,80.0146211077564
1558048556977,,,,79.4316644620958
1558048557012,7.105999946594238,17.61199951171875,1.2640000581741333,334.8582444199123
1558048557034,,,,334.1242056973583
1558048557091,3.303999900817871,15.571999549865723,0.20999999344348907,331.92198195421696
1558048557144,0.28700000047683716,8.437000274658203,0.5929999947547913,38.953477251742356
1558048557152,,,,40.2857807814342
1558048557222,0.9860000014305115,,0.16200000047683716,
1558048557223,,3.0929999351501465,,336.4452149679027
1558048557277,0.45899999141693115,2.9590001106262207,-0.257999986410141,297.1405737852679
1558048557305,,,,298.5379621875608
1558048557342,1.3589999675750732,,1.503000020980835,
1558048557343,,6.177000045776367,,32.6704135550043
1558048557360,,,,33.97633889412157
1558048557413,3.609999895095825,12.402000427246094,3.4860000610351562,31.869485082361052
1558048557416,,,,33.30187478905572
1558048557495,7.114999771118164,23.09000015258789,-0.05700000002980232,328.1623162784145
1558048557550,,,0.6700000166893005,
1558048557551,2.8919999599456787,11.3100004196167,,348.73818602099703
1558048557608,0.9190000295639038,5.822000026702881,2.3459999561309814,69.41144910060689
1558048557636,,,,70.24243723578735
1558048557692,0.4690000116825104,3.609999895095825,0.2290000021457672,7.527186069150446
1558048557749,1.253999948501587,3.1500000953674316,0.29600000381469727,351.0909249353307
1558048557806,2.365000009536743,7.355000019073486,0.05700000002980232,
1558048557807,,,,336.12383407688606
1558048557811,,,,335.2316389090059
1558048557870,4.078999996185303,15.22700023651123,2.739000082015991,20.525883003141814
1558048557896,,,,19.11946338321883
1558048557936,1.0529999732971191,16.011999130249023,-0.257999986410141,324.20578918280665
1558048557953,,,,322.85711027457967
1558048558010,0.8899999856948853,13.906000137329102,0.8610000014305115,24.282162612663228
1558048558070,0.8899999856948853,5.755000114440918,0.32499998807907104,357.48740520389725
1558048558076,,,,357.3228710694335
1558048558134,0.621999979019165,2.6519999504089355,0.9860000014305115,53.63108932523619
1558048558142,,,,53.46001699218942
1558048558200,1.0240000486373901,2.7860000133514404,0.16200000047683716,339.9424084267326
1558048558223,,,,339.84156922137385
1558048558266,0.6990000009536743,5.802999973297119,2.4509999752044678,72.47403079235977
1558048558284,,,,72.69636711022201
1558048558345,8.59000015258789,15.361000061035156,-1.406999945640564,
1558048558407,0.6600000262260437,22.027000427246094,-0.23899999260902405,317.0944728416507
1558048558466,3.246000051498413,7.5269999504089355,0.1340000033378601,328.47698992366617
1558048558471,,,,329.0311197559347
1558048558530,0.6700000166893005,5.046999931335449,-0.4020000100135803,301.09612757891904
1558048558559,,,,302.00100470054065
1558048558596,0.7749999761581421,3.562000036239624,1.0429999828338623,46.53503162668608
1558048558622,,,,46.5871186492966
1558048558683,0.0,5.831999778747559,3.619999885559082,97.66570139490193
1558048558741,5.381999969482422,14.279000282287598,-0.9480000138282776,315.8771862824873
1558048558799,3.7249999046325684,16.577999114990234,2.0490000247955322,9.791280227114726
1558048558829,,,,7.9540771611444825
1558048558861,2.2019999027252197,9.73900032043457,1.6660000085830688,19.22499151344283
1558048558888,,,,18.450547099306334
1558048558926,0.9760000109672546,5.63100004196167,0.1340000033378601,341.7521968209217
1558048558949,,,,341.9453955517847
1558048559009,0.45899999141693115,3.628999948501587,1.312000036239624,65.10180464000393
1558048559067,0.5170000195503235,5.6020002365112305,0.9760000109672546,46.783780286068804
1558048559124,2.690999984741211,10.170000076293945,4.5970001220703125,61.73465115278191
1558048559152,,,,62.131013860506926
1558048559190,6.2820000648498535,21.0310001373291,5.2769999504089355,27.66580759163628
1558048559210,,,,27.350389455765082
1558048559270,2.739000082015991,,-0.37299999594688416,
1558048559271,,12.076000213623047,,322.50287958874986
1558048559330,1.406999945640564,7.296999931335449,2.671999931335449,59.96819347868734
1558048559331,,,,61.7270696428032
1558048559391,1.7430000305175781,3.993000030517578,-0.5839999914169312,300.3788279424735
1558048559396,,,,301.47852937998056
1558048559454,1.7230000495910645,4.4720001220703125,-0.05700000002980232,328.04252159056165
1558048559485,1.7039999961853027,5.36299991607666,0.05700000002980232,329.14397155649624
1558048559515,1.0049999952316284,6.224999904632568,1.312000036239624,43.68069557253773
1558048559546,0.4399999976158142,6.7129998207092285,3.562000036239624,84.90980402552617
1558048559554,1.1390000581741333,7.047999858856201,3.677000045776367,81.45190464499132
1558048559577,1.9149999618530273,7.986999988555908,3.753999948501587,70.2628799919732
1558048559608,4.710999965667725,8.734000205993652,1.5410000085830688,358.98720343489293
1558048559614,5.229000091552734,11.253000259399414,-2.757999897003174,287.64109887628996
1558048559641,6.320000171661377,14.824999809265137,0.05700000002980232,330.46501893443593
1558048559672,,,1.8669999837875366,
1558048559673,6.923999786376953,17.66900062561035,,353.9167445228074
1558048559674,5.09499979019165,20.149999618530273,1.5509999990463257,356.08379065728906
1558048559704,2.078000068664551,15.170000076293945,1.2920000553131104,13.934417482357446
1558048559735,-0.6320000290870667,13.76200008392334,1.5219999551773071,98.1395525987607
1558048559766,2.757999897003174,10.324000358581543,0.6700000166893005,351.22071218993926
1558048559774,2.7190001010894775,9.039999961853027,-0.3919999897480011,321.7019955123363
1558048559798,2.2880001068115234,8.22599983215332,-0.28700000047683716,320.89257711455474
1558048559830,1.9249999523162842,7.2210001945495605,-0.28700000047683716,322.04203989525996
1558048559834,2.0299999713897705,6.933000087738037,-0.16200000047683716,325.9503492704221
1558048559864,1.9249999523162842,6.263000011444092,0.4399999976158142,348.7587465979461
1558048559897,0.20100000500679016,5.5929999351501465,1.1679999828338623,68.15331459511219
1558048559929,0.4300000071525574,5.142000198364258,0.45899999141693115,27.856882133667398
1558048559961,,,0.6890000104904175,
1558048559962,0.8330000042915344,4.913000106811523,0.9760000109672546,22.012355855231874
1558048559974,0.49799999594688416,5.343999862670898,1.5130000114440918,63.725145861842066
1558048559994,0.5550000071525574,5.583000183105469,2.881999969482422,63.60037196608425
1558048560028,1.5509999990463257,,3.303999900817871,
1558048560029,,6.953000068664551,,69.5797313013777
1558048560034,3.8970000743865967,8.96399974822998,3.13100004196167,34.094818770559186
1558048560063,5.775000095367432,12.5649995803833,2.000999927520752,353.7108663995239
1558048560097,6.166999816894531,16.913000106811523,2.3940000534057617,357.930753423253
1558048560130,6.953000068664551,20.22599983215332,-0.7850000262260437,318.28381368182505
1558048560134,3.7060000896453857,15.590999603271484,-0.5929999947547913,319.015750413662
1558048560162,3.0929999351501465,12.670000076293945,1.034000039100647,353.63059673573747
1558048560194,2.7290000915527344,11.347999572753906,1.2829999923706055,2.584258208091569
1558048560227,1.9919999837875366,7.604000091552734,2.183000087738037,38.1365012496442
1558048560258,1.6080000400543213,5.343999862670898,0.9860000014305115,13.044552262757861
1558048560289,1.2640000581741333,4.605999946594238,-0.23899999260902405,316.08625837298143
1558048560320,1.4359999895095825,4.625,-0.621999979019165,297.71786820410654
1558048560352,1.7230000495910645,3.888000011444092,-0.3440000116825104,305.25202789639957
1558048560354,,,0.05700000002980232,
1558048560355,1.4459999799728394,3.8499999046325684,,328.2803009661373
1558048560384,1.0049999952316284,4.461999893188477,1.9630000591278076,64.58706109358428
1558048560387,,,,64.23359197384696
1558048560416,0.33500000834465027,5.650000095367432,3.4860000610351562,92.85879867215453
1558048560447,1.6759999990463257,6.224999904632568,3.2939999103546143,70.89217264096317
1558048560478,3.5910000801086426,10.458000183105469,-0.1340000033378601,68.25969479143515
1558048560509,6.234000205993652,17.200000762939453,3.619999885559082,9.631209621273626
1558048560541,5.611999988555908,20.9060001373291,4.816999912261963,24.06646182357963
1558048560572,3.944999933242798,14.461000442504883,-0.4300000071525574,318.79654915262876
1558048560574,1.819000005722046,12.142999649047852,-1.1100000143051147,295.1910807017954
1558048560603,2.2690000534057617,10.362000465393066,0.1340000033378601,294.1470043248889
1558048560636,2.509000062942505,9.13599967956543,0.8519999980926514,349.24261171290175
1558048560667,,,,332.4623865213484
1558048560668,1.406999945640564,5.918000221252441,-0.24899999797344208,
1558048560695,1.9249999523162842,4.519999980926514,0.32499998807907104,331.25249534950876
1558048560727,0.6510000228881836,2.757999897003174,1.1579999923706055,54.200774913339444
1558048560759,-0.3160000145435333,2.183000087738037,2.068000078201294,109.6045510451932
1558048560791,-0.0949999988079071,2.757999897003174,2.4609999656677246,104.28073277587009
