timestamp,AccX,AccY,AccZ,CompassSensor
1558057727323,0.45899999141693115,,-0.23899999260902405,151.8488749107502
1558057727341,,,,151.4967923194144
1558057727342,0.4020000100135803,9.633999824523926,0.0860000029206276,187.41062729710245
1558057727366,0.3630000054836273,9.567000389099121,0.29600000381469727,212.1146838646082
1558057727382,,9.911999702453613,0.28700000047683716,192.72220586743288
1558057727383,0.8330000042915344,,,
1558057727406,,9.711000442504883,-0.05700000002980232,
1558057727407,0.19099999964237213,,,160.18897301944264
1558057727422,0.0860000029206276,9.682000160217285,0.20999999344348907,241.76617429703435
1558057727443,,9.682000160217285,,
1558057727444,0.3630000054836273,,0.5170000195503235,225.8588139842364
1558057727462,0.37299999594688416,9.777999877929688,0.746999979019165,231.96242129072152
1558057727476,,,,232.45665377906369
1558057727482,0.2290000021457672,9.682000160217285,0.8519999980926514,242.34940415026176
1558057727502,0.20100000500679016,9.652999877929688,0.5170000195503235,239.87048261365396
1558057727523,0.3059999942779541,9.701000213623047,0.5450000166893005,231.71576949941402
1558057727540,,,,231.84785169758374
1558057727546,0.14300000667572021,9.510000228881836,0.4399999976158142,243.97289913483877
1558057727562,,9.432999610900879,0.6320000290870667,236.92777757202407
1558057727563,0.2680000066757202,,,
1558057727582,0.1809999942779541,9.404000282287598,0.4399999976158142,239.630319502058
1558057727605,0.19099999964237213,9.442999839782715,0.37299999594688416,235.72291854205548
1558057727606,,,,236.4219747432279
1558057727622,0.3440000116825104,9.538000106811523,0.4880000054836273,227.28088669018973
1558057727642,0.2680000066757202,9.614999771118164,0.3440000116825104,226.14483498591983
1558057727671,0.2199999988079071,9.786999702453613,0.24899999797344208,223.72428424595904
1558057727684,0.3160000145435333,9.854000091552734,0.41100001335144043,226.6400646818808
1558057727702,0.49799999594688416,9.815999984741211,0.640999972820282,224.05453755270753
1558057727722,0.49799999594688416,9.644000053405762,0.5170000195503235,219.22976022490218
1558057727739,,,,219.59356342085374
1558057727744,0.5839999914169312,9.625,0.24899999797344208,199.73952856032565
1558057727762,,9.595999717712402,0.3440000116825104,
1558057727763,0.765999972820282,,,199.9213755167881
1558057727782,0.8420000076293945,9.682000160217285,0.20100000500679016,190.77743244467683
1558057727803,0.8610000014305115,9.67199993133545,0.24899999797344208,192.98049630108608
1558057727808,,,,193.78852134027693
1558057727826,0.8899999856948853,9.595999717712402,0.32499998807907104,196.9009292620251
1558057727842,,9.54800033569336,0.2290000021457672,
1558057727843,0.8610000014305115,,,192.7410981706771
1558057727870,0.7940000295639038,9.557000160217285,0.3440000116825104,199.97654978490345
1558057727883,,9.586000442504883,0.29600000381469727,199.86460298440693
1558057727884,0.7269999980926514,,,
1558057727902,0.7179999947547913,9.682000160217285,0.3919999897480011,205.29460337456703
1558057727922,0.7749999761581421,9.67199993133545,0.5740000009536743,211.22527029126752
1558057727935,,,,210.39724645818683
1558057727942,0.5740000009536743,9.586000442504883,0.5170000195503235,216.20297555458933
1558057727962,,9.614999771118164,,
1558057727963,0.5550000071525574,,0.29600000381469727,204.8083895283105
1558057727983,0.5550000071525574,9.652999877929688,0.3630000054836273,209.1611734637113
1558057728001,,,,209.47655061844745
1558057728002,0.6320000290870667,9.644000053405762,0.5070000290870667,213.44116124293805
1558057728025,0.6029999852180481,9.604999542236328,0.3440000116825104,206.23692359321876
1558057728042,0.640999972820282,9.614999771118164,0.2290000021457672,197.5503846294448
1558057728067,0.746999979019165,9.652999877929688,0.4300000071525574,205.6283810589273
1558057728068,,,,205.60832762352413
1558057728084,0.8040000200271606,9.586000442504883,0.3630000054836273,200.7546585955297
1558057728102,,9.595999717712402,0.41100001335144043,
1558057728103,1.034000039100647,,,197.8042627608943
1558057728122,1.1770000457763672,9.519000053405762,0.5740000009536743,200.53553246657725
1558057728136,,,,200.2862169014935
1558057728142,1.1770000457763672,9.42300033569336,0.7080000042915344,203.8690336117587
1558057728162,0.9570000171661377,9.567000389099121,0.5550000071525574,204.35267930688724
1558057728192,1.0240000486373901,9.711000442504883,0.7749999761581421,209.19516048502123
1558057728199,,,,209.6804864066857
1558057728202,1.0240000486373901,9.73900032043457,0.9279999732971191,213.16707941192374
1558057728222,1.0429999828338623,9.644000053405762,0.9380000233650208,212.80622685769367
1558057728247,1.1100000143051147,9.652999877929688,0.6320000290870667,203.80511670150577
1558057728265,1.1970000267028809,9.786999702453613,0.2770000100135803,190.9945231772565
1558057728282,1.1679999828338623,9.883000373840332,0.1340000033378601,186.3264303890113
1558057728302,0.9089999794960022,9.729999542236328,0.0949999988079071,186.1352807148993
1558057728331,0.8140000104904175,9.567000389099121,0.3630000054836273,201.11863937639964
1558057728342,0.8899999856948853,9.567000389099121,0.6600000262260437,210.48732299296097
1558057728362,0.9190000295639038,9.625,0.8899999856948853,215.5584379233719
1558057728382,0.9760000109672546,9.652999877929688,0.5450000166893005,204.53664362199243
1558057728397,,,,204.5830069460785
1558057728403,1.062999963760376,9.510000228881836,0.4880000054836273,200.6957550441275
1558057728422,,9.336999893188477,0.6320000290870667,
1558057728423,1.0529999732971191,,,205.34487356685838
1558057728442,1.062999963760376,9.355999946594238,0.7850000262260437,209.1879751260144
1558057728465,0.8140000104904175,9.510000228881836,0.5740000009536743,210.01192816634978
1558057728482,,9.510000228881836,,
1558057728483,0.7749999761581421,,0.5740000009536743,211.85461758177075
1558057728502,0.7940000295639038,9.701000213623047,0.6890000104904175,215.12409253367252
1558057728529,0.6890000104904175,9.625,0.6890000104904175,218.9745023952405
1558057728538,,,,218.10149493628614
1558057728543,,9.595999717712402,,
1558057728544,0.6600000262260437,,0.45899999141693115,210.5200395990853
1558057728562,,9.567000389099121,,
1558057728563,0.5740000009536743,,0.28700000047683716,204.2237663164924
1558057728582,0.4779999852180481,9.682000160217285,0.29600000381469727,209.29847392640687
1558057728595,,,,209.4980930350897
1558057728607,,9.682000160217285,,
1558057728608,0.4779999852180481,,0.5170000195503235,222.30602278556256
1558057728626,0.4690000116825104,9.604999542236328,0.9760000109672546,233.85844082318204
1558057728642,,9.633999824523926,0.9380000233650208,
1558057728645,0.5450000166893005,,,230.0190548869345
1558057728661,,,,229.7692065670954
1558057728662,0.5550000071525574,9.682000160217285,0.6320000290870667,222.15213862356217
1558057728691,0.5170000195503235,9.73900032043457,0.5740000009536743,222.07553122183128
1558057728702,0.3540000021457672,9.682000160217285,0.5740000009536743,232.1549370026675
1558057728727,0.4020000100135803,9.604999542236328,0.3440000116825104,217.14847864139426
1558057728742,0.41100001335144043,9.586000442504883,0.45899999141693115,223.18482224493312
1558057728763,0.4690000116825104,9.652999877929688,0.5929999947547913,225.21949461754485
1558057728782,,9.510000228881836,0.8040000200271606,
1558057728783,0.28700000047683716,,,240.95085461580993
1558057728793,,,,241.40241208221784
1558057728802,,9.442999839782715,1.0149999856948853,245.57726958973973
1558057728803,0.2290000021457672,,,
1558057728826,0.15299999713897705,9.366000175476074,1.2450000047683716,248.18265890901944
1558057728844,0.19099999964237213,9.529000282287598,1.062999963760376,247.52760961666934
1558057728860,,,,247.6882761565156
1558057728862,,9.729999542236328,0.9480000138282776,
1558057728863,0.3630000054836273,,,238.92594941371124
1558057728882,0.5450000166893005,9.86400032043457,1.2450000047683716,233.61379710749054
1558057728907,0.6510000228881836,9.883000373840332,1.1490000486373901,229.0128997202999
1558057728924,,9.786999702453613,,
1558057728925,0.6790000200271606,,1.034000039100647,226.42134836427863
1558057728942,,9.720000267028809,1.034000039100647,230.86455034391201
1558057728943,0.5740000009536743,,,
1558057728962,0.4779999852180481,9.682000160217285,0.8230000138282776,231.8525508677327
1558057728991,0.4690000116825104,9.567000389099121,0.9380000233650208,234.01038521145813
1558057728992,,,,234.69416910964645
1558057729009,0.4690000116825104,9.529000282287598,0.9380000233650208,234.65615227672617
1558057729023,,9.510000228881836,0.8330000042915344,
1558057729024,0.45899999141693115,,,233.5132157417729
1558057729042,0.45899999141693115,9.652999877929688,0.45899999141693115,221.73922636747824
1558057729057,,,,222.4691960048342
1558057729071,0.4779999852180481,9.614999771118164,0.5929999947547913,227.05962954221633
1558057729082,0.4690000116825104,9.633999824523926,0.7080000042915344,231.1051232668582
1558057729102,0.2680000066757202,9.442999839782715,0.7559999823570251,244.09677144562613
1558057729123,0.257999986410141,9.442999839782715,0.6890000104904175,243.8816614679057
1558057729124,,,,243.61662280735254
1558057729156,0.3059999942779541,9.42300033569336,0.5170000195503235,235.6171872137037
1558057729162,0.2680000066757202,9.42300033569336,0.5450000166893005,239.67941490181204
1558057729189,,9.42300033569336,0.6700000166893005,
1558057729190,0.4300000071525574,,,231.89666022939264
1558057729202,0.45899999141693115,9.442999839782715,0.6320000290870667,229.9721178269582
1558057729222,,9.567000389099121,0.9279999732971191,
1558057729223,0.7179999947547913,,,225.41705100909832
1558057729243,0.7749999761581421,9.652999877929688,0.7850000262260437,220.16370663163138
1558057729255,,,,220.32336913366964
1558057729264,0.8330000042915344,9.633999824523926,0.6320000290870667,213.78287560711374
1558057729282,0.9190000295639038,9.595999717712402,0.6700000166893005,212.34741573038718
1558057729302,1.090999960899353,9.604999542236328,0.7369999885559082,209.78698271622454
1558057729321,,,,209.82273192634034
1558057729322,1.1579999923706055,9.595999717712402,0.5740000009536743,203.78577360577628
1558057729344,1.2640000581741333,9.595999717712402,0.6890000104904175,204.98766833364505
1558057729362,,9.682000160217285,0.8040000200271606,
1558057729363,1.1579999923706055,,,210.02487820501608
1558057729390,1.1299999952316284,9.720000267028809,0.9279999732971191,213.4576083384594
1558057729407,,9.720000267028809,1.0149999856948853,218.92218314619817
1558057729408,1.0049999952316284,,,
1558057729426,,9.682000160217285,1.0820000171661377,228.25457113751008
1558057729427,0.7369999885559082,,,
1558057729442,0.8040000200271606,9.786999702453613,1.1679999828338623,227.32563808963164
1558057729457,,,,227.63049675304603
1558057729462,0.8230000138282776,9.777999877929688,1.1200000047683716,226.3797934933683
1558057729484,0.6790000200271606,9.767999649047852,1.062999963760376,230.4682627682679
1558057729502,,9.614999771118164,,
1558057729503,0.6600000262260437,,1.2350000143051147,232.87391003545974
1558057729520,,,,233.67540541380401
1558057729525,0.6029999852180481,9.614999771118164,1.406999945640564,236.6283830599457
1558057729542,0.5170000195503235,9.682000160217285,1.4359999895095825,239.60245233024438
1558057729563,0.4690000116825104,9.786999702453613,1.312000036239624,241.11894557128392
1558057729585,0.4880000054836273,9.729999542236328,1.1679999828338623,239.6673527877378
1558057729586,,,,239.20847335853966
1558057729602,0.45899999141693115,9.614999771118164,1.062999963760376,239.52804424942622
1558057729628,0.4300000071525574,9.5,0.8610000014305115,238.53176553633148
1558057729651,0.3630000054836273,9.5,0.3919999897480011,227.88143790315223
1558057729662,0.6320000290870667,9.395000457763672,0.3160000145435333,208.4119973344093
1558057729682,0.9190000295639038,9.45199966430664,0.4399999976158142,206.0288350499651
1558057729705,0.7179999947547913,9.510000228881836,0.5929999947547913,218.27133442018766
1558057729724,,,,216.63874162363618
1558057729725,0.6600000262260437,9.567000389099121,0.5740000009536743,218.31089487586036
1558057729742,0.6700000166893005,9.652999877929688,0.257999986410141,202.06119182148302
1558057729762,0.7559999823570251,9.633999824523926,0.257999986410141,199.82909966110117
1558057729789,0.8140000104904175,9.567000389099121,0.24899999797344208,198.06947900636578
1558057729802,0.8040000200271606,9.519000053405762,-0.20100000500679016,171.2152752456744
1558057729822,0.8519999980926514,9.510000228881836,-0.5839999914169312,154.98540706064676
1558057729850,0.8999999761581421,9.510000228881836,-0.5929999947547913,156.03686004185687
1558057729869,0.6600000262260437,9.557000160217285,-0.4880000054836273,151.02082375691288
1558057729882,0.6890000104904175,9.538000106811523,-0.5740000009536743,148.6455844919059
1558057729902,0.4300000071525574,9.489999771118164,-0.6890000104904175,132.33662271628955
1558057729915,,,,130.49740303696686
1558057729928,0.5550000071525574,9.54800033569336,-0.4690000116825104,145.4359693178902
1558057729947,0.6890000104904175,9.557000160217285,0.01899999938905239,181.35754973009705
1558057729962,0.9760000109672546,9.385000228881836,-0.05700000002980232,177.29117930488596
1558057729981,,,,174.7586681040503
1558057729982,0.8230000138282776,9.395000457763672,-0.12399999797344208,170.23213781654275
1558057730005,1.0149999856948853,9.633999824523926,-0.16200000047683716,170.12893365818385
1558057730025,1.1579999923706055,9.767999649047852,-0.1720000058412552,170.83748382230266
1558057730055,0.9860000014305115,9.595999717712402,0.0,177.47704241258035
1558057730056,,,,176.29160844061127
1558057730064,0.8420000076293945,9.586000442504883,-0.06700000166893005,172.38045087656522
1558057730083,0.7559999823570251,9.682000160217285,-0.3540000021457672,154.977019588346
1558057730102,0.8899999856948853,9.835000038146973,-0.0860000029206276,171.60883074565052
1558057730113,,,,171.10062369026656
1558057730122,0.9480000138282776,9.786999702453613,0.16200000047683716,183.75601163828208
1558057730145,0.8420000076293945,9.73900032043457,0.14300000667572021,183.77730816811413
1558057730164,0.7179999947547913,9.711000442504883,0.14300000667572021,185.2575877461743
1558057730179,,,,184.6291830217765
1558057730182,0.7179999947547913,9.729999542236328,0.3440000116825104,196.73043407996317
1558057730202,,9.807000160217285,,
1558057730208,0.8330000042915344,,0.5260000228881836,201.68480741708026
1558057730222,0.9380000233650208,9.73900032043457,0.6700000166893005,203.6551530680889
1558057730245,0.7940000295639038,9.625,0.3160000145435333,193.2495101317362
1558057730262,,9.557000160217285,,
1558057730263,0.7559999823570251,,0.3440000116825104,196.4105353399965
1558057730311,,,,195.76157174619686
1558057730328,,9.567000389099121,,
1558057730329,0.8809999823570251,,0.37299999594688416,194.1448796300332
1558057730384,,,,194.18793714256094
1558057730394,,9.729999542236328,0.37299999594688416,
1558057730395,0.7559999823570251,,,197.31578129183322
1558057730446,,,,196.88971409140788
1558057730460,0.5450000166893005,9.557000160217285,-0.1720000058412552,159.4110827748699
1558057730509,,,,159.57420135262814
1558057730526,,9.652999877929688,0.1809999942779541,
1558057730528,0.5450000166893005,,,190.9718606095904
1558057730575,,,,190.4969985377345
1558057730592,1.1490000486373901,9.614999771118164,-0.32499998807907104,162.94162121722783
1558057730641,,,,161.89434831178977
1558057730662,0.9380000233650208,9.489999771118164,-0.37299999594688416,156.5668963818282
1558057730707,,,,155.8312030459478
1558057730726,1.5509999990463257,9.45199966430664,-0.8809999823570251,153.51440287947946
1558057730773,,,,152.46834574771367
1558057730790,1.628000020980835,9.489999771118164,-0.4880000054836273,161.10731927410754
1558057730844,,,,161.4127243526555
1558057730859,1.6660000085830688,9.510000228881836,-0.5450000166893005,160.59374369003595
1558057730905,,,,159.9074872633681
1558057730922,1.684999942779541,9.395000457763672,-0.8230000138282776,155.11326820190942
1558057730981,,,,155.18887839602147
1558057730988,1.4839999675750732,9.567000389099121,-0.37299999594688416,161.8011845315108
1558057731037,,,,161.53621417284933
1558057731057,1.7519999742507935,9.644000053405762,-0.4779999852180481,161.7045646755118
1558057731103,,,,161.26853905927652
1558057731122,1.8380000591278076,9.395000457763672,-0.45899999141693115,162.491511750924
1558057731169,,,,162.59774851327435
1558057731186,2.0969998836517334,9.461999893188477,-0.3540000021457672,165.94734158414033
1558057731235,,,,165.16036718797145
1558057731252,1.9249999523162842,9.529000282287598,-0.11400000005960464,168.38499511778286
1558057731307,,,,167.62827845963713
1558057731322,1.7519999742507935,9.567000389099121,-0.3440000116825104,162.369743138401
1558057731373,,,,160.80658604495187
1558057731392,1.5800000429153442,9.42300033569336,-0.3440000116825104,159.46980874135366
1558057731433,,,,158.490646482319
1558057731453,1.7619999647140503,9.470999717712402,-0.3160000145435333,160.54474391293027
1558057731499,,,,159.95883662554823
1558057731516,,9.442999839782715,,
1558057731517,,,-0.4399999976158142,156.72848499721238
1558057731518,1.6660000085830688,,,
1558057731566,,,,156.36245515959138
1558057731582,,9.595999717712402,-0.5360000133514404,155.72343632122335
1558057731583,1.7899999618530273,,,
1558057731643,,,,155.43852181018542
1558057731664,2.0390000343322754,9.470999717712402,-0.06700000166893005,165.33426380423998
1558057731707,,,,165.8818400699999
1558057731728,,9.37600040435791,,
1558057731729,2.068000078201294,,-0.20100000500679016,163.8422499611857
1558057731769,,,,164.23331927230396
1558057731789,1.8480000495910645,9.37600040435791,-0.3160000145435333,161.03438651415016
1558057731830,,,,162.2936684914254
1558057731849,,9.510000228881836,-0.28700000047683716,
1558057731851,1.2350000143051147,,,157.39176466751232
1558057731895,,,,158.4924633126382
1558057731912,1.3209999799728394,9.74899959564209,-0.0860000029206276,165.25728757229393
1558057731965,,,,166.005862644949
1558057731985,,9.510000228881836,,
1558057731986,1.1579999923706055,,-0.1809999942779541,161.85674129021967
1558057732029,,,,162.9448860476511
1558057732050,1.350000023841858,9.45199966430664,-0.14300000667572021,165.64711378898323
1558057732093,,,,166.04471276094802
1558057732111,,9.529000282287598,0.06700000166893005,
1558057732113,1.2640000581741333,,,172.28234203932715
1558057732159,,,,173.0123526578181
1558057732176,1.2059999704360962,9.73900032043457,-0.2290000021457672,162.7676562990676
1558057732225,,,,163.1079226631393
1558057732249,1.1200000047683716,9.567000389099121,-0.28700000047683716,160.22149838027025
1558057732291,,,,160.12655875080708
1558057732309,1.253999948501587,9.480999946594238,-0.1720000058412552,165.43245460374808
1558057732359,,,,165.66043265786476
1558057732376,1.2730000019073486,9.633999824523926,-0.257999986410141,163.0390470355489
1558057732428,,,,163.49642382312962
1558057732449,1.1200000047683716,9.510000228881836,-0.04699999839067459,169.78227423704905
1558057732489,,,,169.3696351885319
1558057732509,1.3309999704360962,9.633999824523926,-0.3160000145435333,161.9509432592525
1558057732555,,,,161.81875177805608
1558057732588,,9.595999717712402,,
1558057732589,1.3209999799728394,,-0.257999986410141,163.44346253630533
1558057732624,,,,162.81233939661783
1558057732641,,9.57699966430664,-0.4300000071525574,157.64569744047503
1558057732642,1.3020000457763672,,,
1558057732687,,,,156.53797736088237
1558057732707,,9.595999717712402,-0.28700000047683716,159.2186353648156
1558057732708,1.1770000457763672,,,
1558057732753,,,,158.5159728237614
1558057732775,,9.557000160217285,-0.4020000100135803,152.58658998262493
1558057732820,,,,152.5355548091466
1558057732836,1.0529999732971191,9.54800033569336,-0.3919999897480011,152.89545113689292
1558057732894,,,,152.7016240286263
1558057732915,1.090999960899353,9.633999824523926,-0.4300000071525574,152.05977749194184
1558057732957,,,,151.18231674964866
1558057732978,1.090999960899353,9.633999824523926,-0.5450000166893005,147.51404071248825
1558057733020,,,,147.20169616174357
1558057733041,1.034000039100647,9.604999542236328,-0.5170000195503235,146.80702051074354
1558057733101,1.034000039100647,9.567000389099121,-0.5740000009536743,146.45272493811666
1558057733149,,,,144.47605453193663
1558057733166,0.9760000109672546,9.604999542236328,-0.7179999947547913,138.81015306822258
1558057733218,,,,138.67368588860572
1558057733239,0.9760000109672546,9.557000160217285,-0.621999979019165,141.39604902761107
1558057733281,,,,140.97539133700832
1558057733299,0.9760000109672546,9.567000389099121,-0.6320000290870667,140.67080588116076
1558057733347,,,,140.37373363340024
1558057733364,1.0049999952316284,9.510000228881836,-0.7080000042915344,139.14412199787952
1558057733413,,,,138.47755017639963
1558057733430,0.9190000295639038,9.557000160217285,-0.6320000290870667,138.0420163337846
1558057733479,,,,137.36357364352725
1558057733497,1.0820000171661377,9.510000228881836,-0.5170000195503235,145.26644402269048
1558057733562,,9.652999877929688,-0.5170000195503235,145.26644402269048
1558057733563,1.531999945640564,,,
1558057733622,,,,151.96634050409608
1558057733628,1.350000023841858,9.633999824523926,-0.6990000009536743,144.9884280027143
1558057733681,,,,145.6123384626383
1558057733694,0.7369999885559082,9.519000053405762,-1.1299999952316284,121.09876221070584
1558057733743,,,,121.4663493314576
1558057733761,,9.461999893188477,,
1558057733762,1.034000039100647,,-0.7080000042915344,138.76663110283127
1558057733809,,,,137.96609195097074
1558057733833,1.1679999828338623,9.663000106811523,-0.8040000200271606,138.9281104351887
1558057733877,,,,138.87555895971462
1558057733897,1.49399995803833,9.404000282287598,-1.1200000047683716,140.69714309060035
1558057733941,,,,139.64771184538455
1558057733961,1.5410000085830688,9.461999893188477,-1.1490000486373901,140.0468681004801
1558057734008,,,,139.8100108004424
1558057734024,,9.567000389099121,-1.2350000143051147,
1558057734025,1.4259999990463257,,,136.43879335066418
1558057734073,,,,136.35021945750748
1558057734090,1.1579999923706055,9.461999893188477,-1.340000033378601,129.50769496585366
1558057734139,,,,129.1132105601504
1558057734161,1.0529999732971191,9.595999717712402,-1.1100000143051147,128.7170049467763
1558057734205,,,,128.46432892862086
1558057734222,,9.529000282287598,,
1558057734223,1.1579999923706055,,-1.1770000457763672,130.4693992613698
1558057734276,,,,129.21372362397634
1558057734288,,9.442999839782715,-1.1200000047683716,133.1041720544589
1558057734289,1.2829999923706055,,,
1558057734342,,,,132.87152215094994
1558057734362,,9.489999771118164,,
1558057734363,1.2640000581741333,,-1.0049999952316284,134.09908472971964
1558057734405,,,,133.98783460851848
1558057734427,,9.595999717712402,,
1558057734428,1.2640000581741333,,-0.8610000014305115,136.42600723653794
1558057734489,1.2640000581741333,9.557000160217285,-1.0049999952316284,136.4995137323856
1558057734549,,,,134.22704149363065
1558057734552,1.3020000457763672,9.489999771118164,-0.8899999856948853,137.17928147934197
1558057734612,,,,137.3238082821794
1558057734618,1.2350000143051147,9.519000053405762,-0.8999999761581421,135.58978717645326
1558057734677,,,,136.3821164409314
1558057734684,1.1770000457763672,9.633999824523926,-0.8230000138282776,136.398249347751
1558057734738,,,,136.4608138805483
1558057734750,,9.711000442504883,-0.5070000290870667,126.22904023970747
1558057734751,0.6029999852180481,,,
1558057734800,,,,127.62783566096942
1558057734821,1.1490000486373901,9.567000389099121,-0.765999972820282,138.35916933770497
1558057734865,,,,139.15830147059646
1558057734885,1.0820000171661377,9.567000389099121,-0.8140000104904175,136.39044927171884
1558057734931,,,,136.09890947718603
1558057734949,1.090999960899353,9.57699966430664,-0.5450000166893005,143.3928958125993
1558057734997,,,,144.0819252960702
1558057735014,,9.54800033569336,-0.6890000104904175,
1558057735015,1.0240000486373901,,,138.26857370855393
1558057735063,,,,139.05911346346954
1558057735098,1.0820000171661377,9.538000106811523,-0.6990000009536743,140.31737091236928
1558057735139,,,,139.3102185381159
1558057735160,0.9480000138282776,9.633999824523926,-0.6990000009536743,135.5039590193429
1558057735201,,,,135.84512696838502
1558057735221,,9.57699966430664,,
1558057735222,0.9570000171661377,,-0.7179999947547913,135.65593072837567
1558057735268,,,,135.58738294986543
1558057735289,0.9190000295639038,9.595999717712402,-0.8330000042915344,131.5715322462214
1558057735330,,,,131.27036188495887
1558057735350,0.9670000076293945,9.567000389099121,-0.765999972820282,134.38018799520069
1558057735370,0.9670000076293945,9.567000389099121,-0.6990000009536743,136.12969996996443
1558057735393,0.9760000109672546,9.557000160217285,-0.746999979019165,135.1364948419962
1558057735394,,,,135.30309681623115
1558057735409,0.9190000295639038,9.54800033569336,-0.6990000009536743,134.8604595768793
1558057735424,1.0049999952316284,9.567000389099121,-0.6510000228881836,138.73037645871682
1558057735449,,9.567000389099121,,
1558057735450,0.9670000076293945,,-0.6890000104904175,136.5760255114681
1558057735469,0.9380000233650208,9.567000389099121,-0.6890000104904175,136.30458013347345
1558057735486,1.0049999952316284,9.557000160217285,-0.6890000104904175,137.40220519347284
1558057735504,,9.604999542236328,-0.621999979019165,139.03280357478664
1558057735505,0.9959999918937683,,,
1558057735533,,9.595999717712402,,
